lat,lon,twb
35.5,-110.625,19.418251
35.5,-109.375,19.475729
35.5,-108.125,19.278057
35.5,-106.875,19.373737
35.5,-105.625,19.505377
35.5,-104.375,20.703106
35.5,-103.125,21.558878
35.5,-101.875,22.520544
35.5,-100.625,23.202106
35.5,-99.375,23.678932
35.5,-98.125,24.042206
35.5,-96.875,24.333433
35.5,-95.625,24.643255
35.5,-94.375,24.429146
35.5,-93.125,24.45
35.5,-91.875,25.079496
35.5,-90.625,25.38894
35.5,-89.375,25.260838
35.5,-88.125,24.89221
35.5,-86.875,24.445864
35.5,-85.625,23.903187
35.5,-84.375,23.150414
35.5,-83.125,22.707697
35.5,-81.875,23.224045
35.5,-80.625,24.172861
35.5,-79.375,24.672886
35.5,-78.125,24.800274
35.5,-76.875,25.114939
35.5,-75.625,25.674593
35.5,-74.375,25.831417
35.5,-73.125,25.769703
35.5,-71.875,25.652538
35.5,-70.625,25.499199
35.5,-69.375,25.326883
35.5,-68.125,25.317331
35.5,-66.875,25.254057
35.5,-65.625,25.095078
35.5,-64.375,24.925968
35.5,-63.125,24.77772
35.5,-61.875,24.772387
35.5,-60.62499999999994,24.658474
35.5,-59.375,24.55828
35.5,-58.125,24.481266
35.5,-56.875,24.327452
35.5,-55.625,24.078888
35.5,-54.375,23.84129
35.5,-53.125,23.988987
35.5,-51.875,24.10249
35.5,-50.625,24.21752
35.5,-49.375,24.371254
35.5,-48.125,24.390276
35.5,-46.875,24.344719
35.5,-45.625,24.32622
35.5,-44.375,24.293118
35.5,-43.125,24.184086
35.5,-41.875,24.074072
35.5,-40.625,24.034176
35.5,-39.37499999999994,24.014122
35.5,-38.125,23.997986
35.5,-36.875,23.960165
35.5,-35.625,23.908474
35.5,-34.375,23.929157
35.5,-33.125,23.982513
35.5,-31.875,23.99422
35.5,-30.625,23.921337
35.5,-29.375,23.906761
35.5,-28.125,24.055489
35.5,-26.875,24.082096
35.5,-25.625,23.790115
35.5,-24.375,23.282883
35.5,-23.125,22.950298
35.5,-21.875,22.821457
35.5,-20.625,22.74122
35.5,-19.375,22.708477
35.5,-18.125,22.686424
35.5,-16.875,22.627743
35.5,-15.625,22.550959
35.5,-14.375,22.440006
35.5,-13.125,22.360222
35.5,-11.875,22.289589
35.5,-10.625,22.291504
35.5,-9.375,22.418118
35.5,-8.125,22.953741
35.5,-6.875,23.028667
35.5,-5.625,21.977867
35.5,-4.375,22.653885
35.5,-3.125,23.012089
35.5,-1.875,22.913092
35.5,-0.625,22.28428
35.5,0.625,21.143925
35.5,1.875,19.682219
35.5,3.125,19.531454
35.5,4.375,19.53617
35.5,5.625,19.20658
35.5,6.875,18.954784
35.5,8.125,19.767666
35.5,9.375,21.655874
35.5,10.625,24.159271
35.5,11.875,25.753653
35.5,13.125,25.73242
35.5,14.375,25.695602
35.5,15.625,25.540316
35.5,16.875,25.17161
35.5,18.125,25.012028
35.5,19.375,24.939764
35.5,20.625,24.851286
35.5,21.875,24.944784
35.5,23.125,24.649342
35.5,24.375,23.949104
35.5,25.625,24.441792
35.5,26.875,24.595804
35.5,28.125,24.83479
35.5,29.375,25.606142
35.5,30.625,26.263084
35.5,31.875,26.707327
35.5,33.125,25.414951
35.5,34.375,26.676813
35.5,35.625,25.777576
35.5,36.875,22.340937
35.5,38.125,21.172815
35.5,39.375,20.844473
35.5,40.625,20.673023
35.5,41.875,20.377068
35.5,43.125,20.41483
35.5,44.375,20.169273
35.5,45.625,19.026508
35.5,46.875,16.932297
35.5,48.125,16.49919
35.5,49.375,16.979408
35.5,50.625,17.790297
35.5,51.875,17.640905
35.5,53.125,17.927912
35.5,54.375,18.324959
35.5,55.625,18.801607
35.5,56.875,17.758076
35.5,58.125,15.971497
35.5,59.375,15.070879
35.5,60.625,16.047316
35.5,61.875,16.877312
35.5,63.125,16.140732
35.5,64.375,14.362871
35.5,65.625,12.075041
35.5,66.875,10.706738
35.5,68.125,11.28859
35.5,69.375,10.436054
35.5,70.625,9.1254425
35.5,71.875,11.775991
35.5,73.125,12.742022
35.5,74.375,10.470892
35.5,75.625,5.585246
35.5,76.875,-0.9276171
35.5,78.125,0.102604866
35.5,79.375,1.0756898
35.5,80.625,-1.1094427
35.5,81.875,2.1515179
35.5,83.125,1.6182451
35.5,84.375,2.705751
35.5,85.625,3.1360316
35.5,86.875,4.3147545
35.5,88.125,4.7647953
35.5,89.375,4.4503536
35.5,90.625,3.926365
35.5,91.875,4.5703096
35.5,93.125,5.576334
35.5,94.375,6.394724
35.5,95.625,7.3272896
35.5,96.875,7.909609
35.5,98.125,8.075573
35.5,99.375,8.501547
35.5,100.625,11.483913
35.5,101.875,13.828754
35.5,103.125,16.203522
35.5,104.375,18.47299
35.5,105.625,19.605888
35.5,106.875,20.839626
35.5,108.125,22.152212
35.5,109.375,22.9444
35.5,110.625,23.421452
35.5,111.875,23.558273
35.5,113.125,24.233452
35.5,114.375,25.411654
35.5,115.625,25.882324
35.5,116.875,25.699049
35.5,118.125,25.587534
35.5,119.375,26.327093
35.5,120.625,26.064602
35.5,121.875,24.430584
35.5,123.125,24.861229
35.5,124.375,24.821848
35.5,125.625,23.311731
35.5,126.875,24.835556
35.5,128.125,24.528507
35.5,129.375,24.726624
35.5,130.625,26.111423
35.5,131.875,26.247066
35.5,133.125,25.67575
35.5,134.375,25.495728
35.5,135.625,25.156328
35.5,136.875,24.07031
35.5,138.125,22.869925
35.5,139.375,24.56024
35.5,140.625,25.333252
35.5,141.875,25.150562
35.5,143.125,24.870018
35.5,144.375,24.60463
35.5,145.625,24.362288
35.5,146.875,24.082594
35.5,148.125,23.840921
35.5,149.375,23.468649
35.5,150.625,23.01087
35.5,151.875,22.873732
35.5,153.125,22.749306
35.5,154.375,22.469193
35.5,155.625,22.425632
35.5,156.875,22.709606
35.5,158.125,23.055962
35.5,159.375,23.25307
35.5,160.625,23.362915
35.5,161.875,23.572815
35.5,163.125,23.81878
35.5,164.375,24.037569
35.5,165.625,24.04222
35.5,166.875,23.916765
35.5,168.125,23.764202
35.5,169.375,23.67514
35.5,170.625,23.537704
35.5,171.875,23.399736
35.5,173.125,23.302124
35.5,174.375,23.211205
35.5,175.625,23.14449
35.5,176.875,23.06979
35.5,178.125,23.064342
35.5,179.375,23.093138
36.5,-179.375,23.016706
36.5,-178.125,22.947529
36.5,-176.875,22.815887
36.5,-175.625,22.645638
36.5,-174.375,22.450668
36.5,-173.125,22.175425
36.5,-171.875,22.032803
36.5,-170.625,21.934708
36.5,-169.375,21.857006
36.5,-168.125,21.77387
36.5,-166.875,21.673222
36.5,-165.625,21.574339
36.5,-164.375,21.447659
36.5,-163.125,21.310698
36.5,-161.875,21.144402
36.5,-160.625,20.98045
36.5,-159.375,20.740799
36.5,-158.125,20.486967
36.5,-156.875,20.229626
36.5,-155.625,20.002558
36.5,-154.375,19.888988
36.5,-153.125,19.789234
36.5,-151.875,19.68357
36.5,-150.625,19.609564
36.5,-149.375,19.562935
36.5,-148.125,19.574049
36.5,-146.875,19.798832
36.5,-145.625,19.994486
36.5,-144.375,20.068993
36.5,-143.125,20.143835
36.5,-141.875,20.155605
36.5,-140.625,20.110172
36.5,-139.375,20.03942
36.5,-138.125,19.948414
36.5,-136.875,19.81631
36.5,-135.625,19.637192
36.5,-134.375,19.490366
36.5,-133.125,19.33296
36.5,-131.875,19.311647
36.5,-130.625,19.307507
36.5,-129.375,19.308617
36.5,-128.125,19.314524
36.5,-126.875,19.243805
36.5,-125.625,19.029669
36.5,-124.375,18.44332
36.5,-123.125,18.325832
36.5,-121.875,18.642925
36.5,-120.625,20.189762
36.5,-119.375,18.745451
36.5,-118.125,17.17554
36.5,-116.875,17.989979
36.5,-115.625,18.87426
36.5,-114.375,20.11124
36.5,-113.125,19.102375
36.5,-111.875,18.496265
36.5,-110.625,19.139486
36.5,-109.375,19.359583
36.5,-108.125,18.875208
36.5,-106.875,17.698654
36.5,-105.625,17.689182
36.5,-104.375,19.45217
36.5,-103.125,20.945604
36.5,-101.875,22.44442
36.5,-100.625,23.246546
36.5,-99.375,23.632452
36.5,-98.125,24.098759
36.5,-96.875,24.415728
36.5,-95.625,24.587622
36.5,-94.375,24.326761
36.5,-93.125,24.041512
36.5,-91.875,24.399336
36.5,-90.625,24.91294
36.5,-89.375,25.204502
36.5,-88.125,24.991709
36.5,-86.875,24.592724
36.5,-85.625,24.020979
36.5,-84.375,23.52565
36.5,-83.125,22.686932
36.5,-81.875,22.305975
36.5,-80.625,22.959908
36.5,-79.375,24.007454
36.5,-78.125,24.548492
36.5,-76.875,24.782404
36.5,-75.625,25.121685
36.5,-74.375,25.269033
36.5,-73.125,25.28641
36.5,-71.875,25.225964
36.5,-70.625,25.107931
36.5,-69.375,25.048985
36.5,-68.125,25.003756
36.5,-66.875,24.94037
36.5,-65.625,24.845356
36.5,-64.375,24.731436
36.5,-63.125,24.569376
36.5,-61.875,24.433662
36.5,-60.62499999999994,24.326227
36.5,-59.375,24.257336
36.5,-58.125,24.178404
36.5,-56.875,23.977894
36.5,-55.625,23.771002
36.5,-54.375,23.573683
36.5,-53.125,23.530165
36.5,-51.875,23.6291
36.5,-50.625,23.759699
36.5,-49.375,23.939253
36.5,-48.125,24.03006
36.5,-46.875,23.98951
36.5,-45.625,23.950798
36.5,-44.375,23.909132
36.5,-43.125,23.862791
36.5,-41.875,23.781322
36.5,-40.625,23.624207
36.5,-39.37499999999994,23.630365
36.5,-38.125,23.615679
36.5,-36.875,23.651722
36.5,-35.625,23.662992
36.5,-34.375,23.723259
36.5,-33.125,23.852278
36.5,-31.875,23.931133
36.5,-30.625,23.9333
36.5,-29.375,23.94232
36.5,-28.125,24.10125
36.5,-26.875,24.146706
36.5,-25.625,23.843431
36.5,-24.375,23.267017
36.5,-23.125,22.828829
36.5,-21.875,22.596405
36.5,-20.625,22.46284
36.5,-19.375,22.407898
36.5,-18.125,22.367432
36.5,-16.875,22.33546
36.5,-15.625,22.288534
36.5,-14.375,22.209026
36.5,-13.125,22.125584
36.5,-11.875,22.056816
36.5,-10.625,21.996134
36.5,-9.375,21.751251
36.5,-8.125,22.027683
36.5,-6.875,22.506914
36.5,-5.625,21.66541
36.5,-4.375,21.936289
36.5,-3.125,22.229204
36.5,-1.875,23.167166
36.5,-0.625,24.05747
36.5,0.625,23.422863
36.5,1.875,22.42379
36.5,3.125,21.627312
36.5,4.375,21.1705
36.5,5.625,21.174671
36.5,6.875,21.269958
36.5,8.125,21.482552
36.5,9.375,21.967754
36.5,10.625,24.38441
36.5,11.875,25.58305
36.5,13.125,25.684263
36.5,14.375,25.194086
36.5,15.625,25.485989
36.5,16.875,25.229425
36.5,18.125,25.071201
36.5,19.375,24.904251
36.5,20.625,24.777317
36.5,21.875,23.905197
36.5,23.125,24.212923
36.5,24.375,24.962927
36.5,25.625,24.612661
36.5,26.875,24.263723
36.5,28.125,23.424734
36.5,29.375,21.141138
36.5,30.625,23.85317
36.5,31.875,23.62258
36.5,33.125,20.386583
36.5,34.375,23.75048
36.5,35.625,24.945946
36.5,36.875,22.531086
36.5,38.125,21.45776
36.5,39.375,20.793312
36.5,40.625,20.100374
36.5,41.875,20.103693
36.5,43.125,19.659016
36.5,44.375,18.767387
36.5,45.625,17.860596
36.5,46.875,16.156197
36.5,48.125,16.68189
36.5,49.375,17.902771
36.5,50.625,18.971027
36.5,51.875,20.524776
36.5,53.125,20.973726
36.5,54.375,19.195885
36.5,55.625,18.045004
36.5,56.875,17.055277
36.5,58.125,15.49073
36.5,59.375,15.7410145
36.5,60.625,17.503931
36.5,61.875,17.94224
36.5,63.125,17.785574
36.5,64.375,17.944696
36.5,65.625,17.493572
36.5,66.875,16.34582
36.5,68.125,16.844866
36.5,69.375,15.14883
36.5,70.625,8.221226
36.5,71.875,4.8918533
36.5,73.125,5.295985
36.5,74.375,3.013033
36.5,75.625,1.552166
36.5,76.875,5.0993385
36.5,78.125,7.0848427
36.5,79.375,10.402338
36.5,80.625,12.822676
36.5,81.875,12.636328
36.5,83.125,10.428714
36.5,84.375,7.195656
36.5,85.625,3.9223385
36.5,86.875,3.2439094
36.5,88.125,3.194888
36.5,89.375,4.2835274
36.5,90.625,4.4555473
36.5,91.875,6.31423
36.5,93.125,10.692484
36.5,94.375,12.556864
36.5,95.625,12.851526
36.5,96.875,13.651569
36.5,98.125,12.914886
36.5,99.375,12.546537
36.5,100.625,13.842165
36.5,101.875,14.766321
36.5,103.125,17.261606
36.5,104.375,18.904564
36.5,105.625,19.624815
36.5,106.875,20.51215
36.5,108.125,21.18208
36.5,109.375,21.98692
36.5,110.625,22.645435
36.5,111.875,22.244299
36.5,113.125,22.816885
36.5,114.375,24.975887
36.5,115.625,25.819818
36.5,116.875,25.434511
36.5,118.125,25.21219
36.5,119.375,25.890444
36.5,120.625,25.728065
36.5,121.875,24.64564
36.5,123.125,23.869982
36.5,124.375,23.518505
36.5,125.625,23.095242
36.5,126.875,24.845758
36.5,128.125,24.483414
36.5,129.375,25.026457
36.5,130.625,25.848322
36.5,131.875,25.934727
36.5,133.125,26.090292
36.5,134.375,26.006495
36.5,135.625,25.87584
36.5,136.875,24.28965
36.5,138.125,22.271832
36.5,139.375,23.256937
36.5,140.625,24.388935
36.5,141.875,24.73775
36.5,143.125,24.54786
36.5,144.375,24.328182
36.5,145.625,24.047886
36.5,146.875,23.706942
36.5,148.125,23.46398
36.5,149.375,23.04737
36.5,150.625,22.56417
36.5,151.875,22.545248
36.5,153.125,22.46682
36.5,154.375,22.26144
36.5,155.625,22.05431
36.5,156.875,21.9576
36.5,158.125,22.126968
36.5,159.375,22.272224
36.5,160.625,22.319168
36.5,161.875,22.762894
36.5,163.125,23.254831
36.5,164.375,23.47175
36.5,165.625,23.722355
36.5,166.875,23.70231
36.5,168.125,23.608135
36.5,169.375,23.477074
36.5,170.625,23.357105
36.5,171.875,23.28785
36.5,173.125,23.241325
36.5,174.375,23.178907
36.5,175.625,23.104944
36.5,176.875,23.023716
36.5,178.125,23.006973
36.5,179.375,23.037844
37.5,-179.375,22.887598
37.5,-178.125,22.796104
37.5,-176.875,22.677898
37.5,-175.625,22.526451
37.5,-174.375,22.352861
37.5,-173.125,22.128086
37.5,-171.875,21.80263
37.5,-170.625,21.537476
37.5,-169.375,21.43375
37.5,-168.125,21.335505
37.5,-166.875,21.291323
37.5,-165.625,21.21551
37.5,-164.375,21.094034
37.5,-163.125,20.914192
37.5,-161.875,20.747505
37.5,-160.625,20.603886
37.5,-159.375,20.392477
37.5,-158.125,20.152802
37.5,-156.875,19.937954
37.5,-155.625,19.661732
37.5,-154.375,19.44822
37.5,-153.125,19.257736
37.5,-151.875,19.03389
37.5,-150.625,18.89071
37.5,-149.375,18.81134
37.5,-148.125,18.989035
37.5,-146.875,19.18491
37.5,-145.625,19.353884
37.5,-144.375,19.473993
37.5,-143.125,19.593891
37.5,-141.875,19.673697
37.5,-140.625,19.679853
37.5,-139.375,19.666044
37.5,-138.125,19.62538
37.5,-136.875,19.533558
37.5,-135.625,19.336105
37.5,-134.375,19.185177
37.5,-133.125,19.091318
37.5,-131.875,19.099113
37.5,-130.625,19.105585
37.5,-129.375,19.14189
37.5,-128.125,19.157005
37.5,-126.875,19.109837
37.5,-125.625,18.887798
37.5,-124.375,18.185568
37.5,-123.125,18.185658
37.5,-121.875,19.357424
37.5,-120.625,19.914967
37.5,-119.375,16.345982
37.5,-118.125,15.207947
37.5,-116.875,16.851944
37.5,-115.625,17.332785
37.5,-114.375,18.13412
37.5,-113.125,17.738924
37.5,-111.875,16.87928
37.5,-110.625,18.473642
37.5,-109.375,18.819841
37.5,-108.125,17.010244
37.5,-106.875,15.169455
37.5,-105.625,16.848404
37.5,-104.375,19.558432
37.5,-103.125,21.20301
37.5,-101.875,22.217628
37.5,-100.625,23.15161
37.5,-99.375,23.631958
37.5,-98.125,24.18176
37.5,-96.875,24.40456
37.5,-95.625,24.560448
37.5,-94.375,24.269085
37.5,-93.125,23.919245
37.5,-91.875,23.855143
37.5,-90.625,24.223364
37.5,-89.375,24.611916
37.5,-88.125,24.749811
37.5,-86.875,24.554928
37.5,-85.625,24.162346
37.5,-84.375,23.815222
37.5,-83.125,23.281153
37.5,-81.875,22.585453
37.5,-80.625,22.364017
37.5,-79.375,23.04765
37.5,-78.125,24.081676
37.5,-76.875,24.63917
37.5,-75.625,24.85288
37.5,-74.375,24.917212
37.5,-73.125,25.03281
37.5,-71.875,24.923613
37.5,-70.625,24.789227
37.5,-69.375,24.684195
37.5,-68.125,24.618317
37.5,-66.875,24.59008
37.5,-65.625,24.512726
37.5,-64.375,24.394138
37.5,-63.125,24.136389
37.5,-61.875,23.954386
37.5,-60.62499999999994,23.856558
37.5,-59.375,23.837337
37.5,-58.125,23.734804
37.5,-56.875,23.626131
37.5,-55.625,23.451666
37.5,-54.375,23.298029
37.5,-53.125,23.25362
37.5,-51.875,23.310097
37.5,-50.625,23.279814
37.5,-49.375,23.215454
37.5,-48.125,23.354408
37.5,-46.875,23.42014
37.5,-45.625,23.378696
37.5,-44.375,23.313934
37.5,-43.125,23.31908
37.5,-41.875,23.236694
37.5,-40.625,23.115286
37.5,-39.37499999999994,23.18611
37.5,-38.125,23.209946
37.5,-36.875,23.277277
37.5,-35.625,23.313305
37.5,-34.375,23.39603
37.5,-33.125,23.592863
37.5,-31.875,23.786535
37.5,-30.625,23.884048
37.5,-29.375,23.919928
37.5,-28.125,23.978157
37.5,-26.875,23.9493
37.5,-25.625,23.641888
37.5,-24.375,23.172962
37.5,-23.125,22.753817
37.5,-21.875,22.413984
37.5,-20.625,22.181479
37.5,-19.375,22.102636
37.5,-18.125,22.035923
37.5,-16.875,21.987062
37.5,-15.625,21.923069
37.5,-14.375,21.87185
37.5,-13.125,21.788305
37.5,-11.875,21.740551
37.5,-10.625,21.679268
37.5,-9.375,20.958542
37.5,-8.125,20.99899
37.5,-6.875,21.278366
37.5,-5.625,20.551065
37.5,-4.375,19.393064
37.5,-3.125,18.691536
37.5,-1.875,20.82351
37.5,-0.625,23.538538
37.5,0.625,24.37616
37.5,1.875,24.194437
37.5,3.125,24.183418
37.5,4.375,24.195822
37.5,5.625,24.120285
37.5,6.875,24.047129
37.5,8.125,24.318237
37.5,9.375,24.44443
37.5,10.625,25.019814
37.5,11.875,25.25669
37.5,13.125,23.953869
37.5,14.375,22.636358
37.5,15.625,24.658997
37.5,16.875,25.134497
37.5,18.125,25.082985
37.5,19.375,24.756645
37.5,20.625,24.247252
37.5,21.875,21.355232
37.5,23.125,22.140184
37.5,24.375,23.95332
37.5,25.625,23.82394
37.5,26.875,22.997234
37.5,28.125,20.342407
37.5,29.375,17.722015
37.5,30.625,17.94238
37.5,31.875,17.32959
37.5,33.125,17.285288
37.5,34.375,18.172325
37.5,35.625,19.6581
37.5,36.875,19.603144
37.5,38.125,19.540209
37.5,39.375,19.502407
37.5,40.625,19.38113
37.5,41.875,19.188337
37.5,43.125,16.562544
37.5,44.375,15.848722
37.5,45.625,17.339634
37.5,46.875,16.322277
37.5,48.125,16.823744
37.5,49.375,20.466599
37.5,50.625,23.333687
37.5,51.875,24.638083
37.5,53.125,24.805393
37.5,54.375,22.539333
37.5,55.625,19.420912
37.5,56.875,16.825348
37.5,58.125,16.219563
37.5,59.375,17.717411
37.5,60.625,18.801008
37.5,61.875,18.755213
37.5,63.125,18.442717
37.5,64.375,18.46669
37.5,65.625,18.296337
37.5,66.875,17.451223
37.5,68.125,18.65005
37.5,69.375,17.867033
37.5,70.625,11.579929
37.5,71.875,4.720255
37.5,73.125,2.839511
37.5,74.375,4.0722704
37.5,75.625,6.7759075
37.5,76.875,12.597492
37.5,78.125,15.739597
37.5,79.375,17.08063
37.5,80.625,17.766094
37.5,81.875,17.911448
37.5,83.125,17.154951
37.5,84.375,15.365347
37.5,85.625,12.124142
37.5,86.875,9.0350895
37.5,88.125,6.6392746
37.5,89.375,6.2612762
37.5,90.625,8.420471
37.5,91.875,11.230584
37.5,93.125,13.674675
37.5,94.375,13.923889
37.5,95.625,12.582739
37.5,96.875,11.994343
37.5,98.125,10.261501
37.5,99.375,10.0578575
37.5,100.625,12.050554
37.5,101.875,13.7841015
37.5,103.125,17.053207
37.5,104.375,19.678928
37.5,105.625,20.635569
37.5,106.875,20.95339
37.5,108.125,21.104954
37.5,109.375,21.846594
37.5,110.625,22.064047
37.5,111.875,21.3917
37.5,113.125,22.442041
37.5,114.375,24.99193
37.5,115.625,25.98655
37.5,116.875,25.665007
37.5,118.125,25.897799
37.5,119.375,26.485744
37.5,120.625,25.654346
37.5,121.875,24.629726
37.5,123.125,21.848644
37.5,124.375,21.431911
37.5,125.625,24.437584
37.5,126.875,25.024387
37.5,128.125,24.076826
37.5,129.375,24.763395
37.5,130.625,25.547104
37.5,131.875,25.425362
37.5,133.125,25.489029
37.5,134.375,25.47108
37.5,135.625,25.40324
37.5,136.875,25.311205
37.5,138.125,24.713156
37.5,139.375,23.154676
37.5,140.625,22.957432
37.5,141.875,23.666546
37.5,143.125,23.746098
37.5,144.375,23.75761
37.5,145.625,23.563707
37.5,146.875,23.428328
37.5,148.125,23.232397
37.5,149.375,22.832056
37.5,150.625,22.402874
37.5,151.875,22.133413
37.5,153.125,22.138355
37.5,154.375,22.021254
37.5,155.625,21.826841
37.5,156.875,21.653477
37.5,158.125,21.622456
37.5,159.375,21.434156
37.5,160.625,21.326557
37.5,161.875,21.6807
37.5,163.125,22.18401
37.5,164.375,22.533484
37.5,165.625,22.9999
37.5,166.875,23.181673
37.5,168.125,23.21336
37.5,169.375,23.088804
37.5,170.625,22.929916
37.5,171.875,22.896576
37.5,173.125,22.938656
37.5,174.375,22.968613
37.5,175.625,22.927917
37.5,176.875,22.891169
37.5,178.125,22.862598
37.5,179.375,22.879192
38.5,-179.375,22.625967
38.5,-178.125,22.539001
38.5,-176.875,22.418585
38.5,-175.625,22.248562
38.5,-174.375,22.098928
38.5,-173.125,21.936432
38.5,-171.875,21.650848
38.5,-170.625,21.311573
38.5,-169.375,20.93152
38.5,-168.125,20.778313
38.5,-166.875,20.75021
38.5,-165.625,20.687052
38.5,-164.375,20.546595
38.5,-163.125,20.289946
38.5,-161.875,20.124638
38.5,-160.625,20.015083
38.5,-159.375,19.856426
38.5,-158.125,19.66066
38.5,-156.875,19.41462
38.5,-155.625,19.16003
38.5,-154.375,18.876411
38.5,-153.125,18.61821
38.5,-151.875,18.329023
38.5,-150.625,18.133858
38.5,-149.375,18.341246
38.5,-148.125,18.50941
38.5,-146.875,18.62246
38.5,-145.625,18.78944
38.5,-144.375,18.928091
38.5,-143.125,19.029709
38.5,-141.875,19.07191
38.5,-140.625,19.130806
38.5,-139.375,19.200193
38.5,-138.125,19.22303
38.5,-136.875,19.13382
38.5,-135.625,18.937155
38.5,-134.375,18.804802
38.5,-133.125,18.752834
38.5,-131.875,18.833897
38.5,-130.625,18.891796
38.5,-129.375,18.964333
38.5,-128.125,19.016645
38.5,-126.875,18.99682
38.5,-125.625,18.8476
38.5,-124.375,18.195839
38.5,-123.125,18.43755
38.5,-121.875,20.511208
38.5,-120.625,18.56023
38.5,-119.375,15.198994
38.5,-118.125,15.335947
38.5,-116.875,15.424629
38.5,-115.625,15.502499
38.5,-114.375,16.37187
38.5,-113.125,16.651764
38.5,-111.875,15.83293
38.5,-110.625,17.504534
38.5,-109.375,18.669683
38.5,-108.125,16.27526
38.5,-106.875,13.960932
38.5,-105.625,15.923693
38.5,-104.375,19.900661
38.5,-103.125,21.59544
38.5,-101.875,22.431343
38.5,-100.625,23.133366
38.5,-99.375,23.713455
38.5,-98.125,24.110071
38.5,-96.875,24.225428
38.5,-95.625,24.297926
38.5,-94.375,24.268095
38.5,-93.125,24.082006
38.5,-91.875,23.96282
38.5,-90.625,24.142797
38.5,-89.375,24.352179
38.5,-88.125,24.376612
38.5,-86.875,24.296616
38.5,-85.625,24.033434
38.5,-84.375,23.914507
38.5,-83.125,23.757553
38.5,-81.875,23.329077
38.5,-80.625,22.436783
38.5,-79.375,22.235598
38.5,-78.125,23.297543
38.5,-76.875,24.129173
38.5,-75.625,24.242237
38.5,-74.375,24.320251
38.5,-73.125,24.45267
38.5,-71.875,24.494265
38.5,-70.625,24.45508
38.5,-69.375,24.418879
38.5,-68.125,24.409313
38.5,-66.875,24.30816
38.5,-65.625,24.190275
38.5,-64.375,24.059856
38.5,-63.125,23.897547
38.5,-61.875,23.58214
38.5,-60.62499999999994,23.282837
38.5,-59.375,23.265938
38.5,-58.125,23.143793
38.5,-56.875,23.037529
38.5,-55.625,22.972918
38.5,-54.375,22.911156
38.5,-53.125,22.859573
38.5,-51.875,22.89651
38.5,-50.625,22.894932
38.5,-49.375,22.788912
38.5,-48.125,22.61016
38.5,-46.875,22.54622
38.5,-45.625,22.600374
38.5,-44.375,22.513426
38.5,-43.125,22.603933
38.5,-41.875,22.463335
38.5,-40.625,22.450668
38.5,-39.37499999999994,22.525738
38.5,-38.125,22.616367
38.5,-36.875,22.714087
38.5,-35.625,22.804192
38.5,-34.375,22.947128
38.5,-33.125,23.169472
38.5,-31.875,23.421001
38.5,-30.625,23.580662
38.5,-29.375,23.609623
38.5,-28.125,23.510166
38.5,-26.875,23.378723
38.5,-25.625,23.238985
38.5,-24.375,22.857168
38.5,-23.125,22.446533
38.5,-21.875,22.100266
38.5,-20.625,21.891047
38.5,-19.375,21.759312
38.5,-18.125,21.630476
38.5,-16.875,21.561785
38.5,-15.625,21.471062
38.5,-14.375,21.422092
38.5,-13.125,21.341845
38.5,-11.875,21.326956
38.5,-10.625,21.212385
38.5,-9.375,20.376526
38.5,-8.125,20.828075
38.5,-6.875,20.757282
38.5,-5.625,20.306812
38.5,-4.375,19.496815
38.5,-3.125,18.524874
38.5,-1.875,19.236042
38.5,-0.625,21.809639
38.5,0.625,24.027546
38.5,1.875,24.236115
38.5,3.125,24.191696
38.5,4.375,24.22577
38.5,5.625,24.24206
38.5,6.875,24.346521
38.5,8.125,24.45909
38.5,9.375,24.739983
38.5,10.625,25.305387
38.5,11.875,25.169636
38.5,13.125,24.446075
38.5,14.375,24.20399
38.5,15.625,24.075235
38.5,16.875,23.705645
38.5,18.125,24.81417
38.5,19.375,24.411514
38.5,20.625,23.234165
38.5,21.875,20.340595
38.5,23.125,21.185202
38.5,24.375,23.052626
38.5,25.625,23.387333
38.5,26.875,21.66886
38.5,28.125,19.789782
38.5,29.375,18.065416
38.5,30.625,17.1587
38.5,31.875,17.459238
38.5,33.125,17.751635
38.5,34.375,17.116432
38.5,35.625,16.186653
38.5,36.875,16.121666
38.5,38.125,17.397512
38.5,39.375,18.227835
38.5,40.625,17.919514
38.5,41.875,17.141708
38.5,43.125,15.1687355
38.5,44.375,14.645178
38.5,45.625,17.065323
38.5,46.875,16.67311
38.5,48.125,17.606138
38.5,49.375,21.93972
38.5,50.625,23.958282
38.5,51.875,24.515554
38.5,53.125,24.37552
38.5,54.375,22.56455
38.5,55.625,20.739672
38.5,56.875,19.165466
38.5,58.125,18.806877
38.5,59.375,19.19872
38.5,60.625,19.076366
38.5,61.875,18.848085
38.5,63.125,18.73208
38.5,64.375,18.757738
38.5,65.625,17.817934
38.5,66.875,15.710169
38.5,68.125,14.636864
38.5,69.375,14.643927
38.5,70.625,10.879391
38.5,71.875,3.2829375
38.5,73.125,1.5222597
38.5,74.375,5.620302
38.5,75.625,11.255563
38.5,76.875,16.676262
38.5,78.125,17.819319
38.5,79.375,17.517168
38.5,80.625,17.545094
38.5,81.875,17.656569
38.5,83.125,17.781916
38.5,84.375,17.691648
38.5,85.625,17.517239
38.5,86.875,16.279432
38.5,88.125,13.757011
38.5,89.375,11.633314
38.5,90.625,11.150811
38.5,91.875,12.341602
38.5,93.125,12.717674
38.5,94.375,11.129278
38.5,95.625,9.367207
38.5,96.875,7.623598
