lat,lon,twb
37.5,-89.375,24.88739
37.5,-88.125,24.896873
37.5,-86.875,24.647083
37.5,-85.625,24.27983
37.5,-84.375,24.0008
37.5,-83.125,23.558754
37.5,-81.875,22.665855
37.5,-80.625,22.14962
37.5,-79.375,22.50599
37.5,-78.125,23.392878
37.5,-76.875,23.98576
37.5,-75.625,24.495836
37.5,-74.375,24.745329
37.5,-73.125,24.700077
37.5,-71.875,24.52217
37.5,-70.625,24.389065
37.5,-69.375,24.26129
37.5,-68.125,24.157032
37.5,-66.875,23.96872
37.5,-65.625,23.864302
37.5,-64.375,23.98602
37.5,-63.125,24.057808
37.5,-61.875,24.101978
37.5,-60.62499999999994,24.265823
37.5,-59.375,24.341127
37.5,-58.125,24.345894
37.5,-56.875,24.58778
37.5,-55.625,24.849125
37.5,-54.375,24.946049
37.5,-53.125,24.979902
37.5,-51.875,25.011425
37.5,-50.625,25.017538
37.5,-49.375,24.960897
37.5,-48.125,24.898632
37.5,-46.875,24.846222
37.5,-45.625,24.764275
37.5,-44.375,24.676516
37.5,-43.125,24.622116
37.5,-41.875,24.528479
37.5,-40.625,24.40842
37.5,-39.37499999999994,24.292692
37.5,-38.125,24.094013
37.5,-36.875,23.903938
37.5,-35.625,23.80183
37.5,-34.375,23.688364
37.5,-33.125,23.585783
37.5,-31.875,23.509506
37.5,-30.625,23.406067
37.5,-29.375,23.275368
37.5,-28.125,23.102833
37.5,-26.875,22.950823
37.5,-25.625,22.808123
37.5,-24.375,22.702755
37.5,-23.125,22.596928
37.5,-21.875,22.496437
37.5,-20.625,22.436518
37.5,-19.375,22.397282
37.5,-18.125,22.274118
37.5,-16.875,22.068007
37.5,-15.625,21.959854
37.5,-14.375,21.813154
37.5,-13.125,21.564392
37.5,-11.875,21.359434
37.5,-10.625,21.04994
37.5,-9.375,20.356356
37.5,-8.125,20.666409
37.5,-6.875,20.883871
37.5,-5.625,20.466703
37.5,-4.375,19.60033
37.5,-3.125,19.081738
37.5,-1.875,21.455938
37.5,-0.625,24.357224
37.5,0.625,24.983856
37.5,1.875,24.741371
37.5,3.125,24.552662
37.5,4.375,24.404795
37.5,5.625,24.25369
37.5,6.875,24.048912
37.5,8.125,24.115072
37.5,9.375,23.953758
37.5,10.625,24.312477
37.5,11.875,24.612806
37.5,13.125,23.395878
37.5,14.375,22.090298
37.5,15.625,24.446688
37.5,16.875,25.64488
37.5,18.125,26.078741
37.5,19.375,26.035545
37.5,20.625,25.763672
37.5,21.875,22.150826
37.5,23.125,22.537895
37.5,24.375,24.409494
37.5,25.625,24.496883
37.5,26.875,23.985138
37.5,28.125,21.609835
37.5,29.375,19.070715
37.5,30.625,19.375748
37.5,31.875,18.531868
37.5,33.125,18.191248
37.5,34.375,19.01261
37.5,35.625,20.67885
37.5,36.875,20.664371
37.5,38.125,20.619034
37.5,39.375,20.410402
37.5,40.625,20.994612
37.5,41.875,20.773762
37.5,43.125,18.116312
37.5,44.375,17.340189
37.5,45.625,18.387247
37.5,46.875,17.129616
37.5,48.125,18.234999
37.5,49.375,20.960405
37.5,50.625,23.650581
37.5,51.875,25.222637
37.5,53.125,25.123524
37.5,54.375,22.78497
37.5,55.625,19.81572
37.5,56.875,17.289623
37.5,58.125,16.7749
37.5,59.375,18.074245
37.5,60.625,19.255955
37.5,61.875,19.240046
37.5,63.125,18.768925
37.5,64.375,18.83292
37.5,65.625,18.884361
37.5,66.875,17.961933
37.5,68.125,19.747904
37.5,69.375,19.53067
37.5,70.625,13.045044
37.5,71.875,5.6804924
37.5,73.125,3.6201077
37.5,74.375,5.897106
37.5,75.625,7.9517765
37.5,76.875,14.884838
37.5,78.125,17.74725
37.5,79.375,19.258162
37.5,80.625,19.710945
37.5,81.875,19.41461
37.5,83.125,18.264265
37.5,84.375,16.36239
37.5,85.625,13.640778
37.5,86.875,10.821781
37.5,88.125,7.0688477
37.5,89.375,7.277254
37.5,90.625,8.993046
37.5,91.875,12.867023
37.5,93.125,15.097788
37.5,94.375,15.726656
37.5,95.625,14.726118
37.5,96.875,13.341347
37.5,98.125,11.255131
37.5,99.375,10.976036
37.5,100.625,12.714714
37.5,101.875,15.515457
37.5,103.125,18.51779
37.5,104.375,20.783785
37.5,105.625,21.71045
37.5,106.875,21.958256
37.5,108.125,22.277964
37.5,109.375,23.048906
37.5,110.625,23.129887
37.5,111.875,22.272427
37.5,113.125,22.82754
37.5,114.375,25.30201
37.5,115.625,26.173603
37.5,116.875,25.936691
37.5,118.125,26.193235
37.5,119.375,26.833378
37.5,120.625,26.014933
37.5,121.875,25.462145
37.5,123.125,23.413582
37.5,124.375,22.490112
37.5,125.625,24.78304
37.5,126.875,24.8458
37.5,128.125,23.680437
37.5,129.375,24.46327
37.5,130.625,25.685184
37.5,131.875,26.005693
37.5,133.125,26.206835
37.5,134.375,26.186966
37.5,135.625,26.184626
37.5,136.875,26.13914
37.5,138.125,25.523367
37.5,139.375,23.914804
37.5,140.625,24.469202
37.5,141.875,25.262215
37.5,143.125,25.736227
37.5,144.375,25.860828
37.5,145.625,25.783533
37.5,146.875,25.824945
37.5,148.125,25.903559
37.5,149.375,25.884878
37.5,150.625,25.790997
37.5,151.875,25.601233
37.5,153.125,25.419752
37.5,154.375,25.198105
37.5,155.625,24.943895
37.5,156.875,24.66999
37.5,158.125,24.38087
37.5,159.375,24.085192
37.5,160.625,23.85199
37.5,161.875,23.515493
37.5,163.125,23.23615
37.5,164.375,23.110119
37.5,165.625,22.93975
37.5,166.875,22.713594
37.5,168.125,22.503698
37.5,169.375,22.297483
37.5,170.625,22.140102
37.5,171.875,22.034191
37.5,173.125,21.943695
37.5,174.375,21.850174
37.5,175.625,21.704327
37.5,176.875,21.620115
37.5,178.125,21.629654
37.5,179.375,21.609747
38.5,-179.375,20.69613
38.5,-178.125,20.650593
38.5,-176.875,20.660015
38.5,-175.625,20.553282
38.5,-174.375,20.361738
38.5,-173.125,20.240652
38.5,-171.875,20.176725
38.5,-170.625,20.277876
38.5,-169.375,20.490711
38.5,-168.125,20.71429
38.5,-166.875,20.917297
38.5,-165.625,21.059658
38.5,-164.375,21.181257
38.5,-163.125,21.333591
38.5,-161.875,21.52353
38.5,-160.625,21.693192
38.5,-159.375,21.831223
38.5,-158.125,21.996834
38.5,-156.875,22.173824
38.5,-155.625,22.380716
38.5,-154.375,22.498878
38.5,-153.125,22.525116
38.5,-151.875,22.485544
38.5,-150.625,22.416193
38.5,-149.375,22.296349
38.5,-148.125,22.088627
38.5,-146.875,21.897346
38.5,-145.625,21.699251
38.5,-144.375,21.54418
38.5,-143.125,21.448496
38.5,-141.875,21.397625
38.5,-140.625,21.35417
38.5,-139.375,21.288994
38.5,-138.125,21.196363
38.5,-136.875,21.094406
38.5,-135.625,20.93629
38.5,-134.375,20.753172
38.5,-133.125,20.611002
38.5,-131.875,20.47512
38.5,-130.625,20.415873
38.5,-129.375,20.436298
38.5,-128.125,20.389978
38.5,-126.875,19.863735
38.5,-125.625,18.912773
38.5,-124.375,19.478027
38.5,-123.125,20.823051
38.5,-121.875,21.675335
38.5,-120.625,19.636456
38.5,-119.375,15.763962
38.5,-118.125,15.225496
38.5,-116.875,15.210747
38.5,-115.625,15.08642
38.5,-114.375,15.459606
38.5,-113.125,15.669571
38.5,-111.875,15.10758
38.5,-110.625,16.874477
38.5,-109.375,17.349146
38.5,-108.125,15.14341
38.5,-106.875,13.086103
38.5,-105.625,15.304453
38.5,-104.375,19.598219
38.5,-103.125,21.719807
38.5,-101.875,22.707825
38.5,-100.625,23.41399
38.5,-99.375,24.091251
38.5,-98.125,24.471369
38.5,-96.875,24.73325
38.5,-95.625,24.916847
38.5,-94.375,24.955418
38.5,-93.125,24.7287
38.5,-91.875,24.250595
38.5,-90.625,24.389236
38.5,-89.375,24.629286
38.5,-88.125,24.59712
38.5,-86.875,24.269426
38.5,-85.625,23.936514
38.5,-84.375,23.624275
38.5,-83.125,23.326157
38.5,-81.875,22.8035
38.5,-80.625,21.8524
38.5,-79.375,21.55073
38.5,-78.125,22.580446
38.5,-76.875,23.544178
38.5,-75.625,23.719303
38.5,-74.375,23.717546
38.5,-73.125,23.847712
38.5,-71.875,23.838781
38.5,-70.625,23.709253
38.5,-69.375,23.560062
38.5,-68.125,23.429478
38.5,-66.875,23.318346
38.5,-65.625,23.274242
38.5,-64.375,23.269123
38.5,-63.125,23.306572
38.5,-61.875,23.394087
38.5,-60.62499999999994,23.488667
38.5,-59.375,23.639694
38.5,-58.125,23.623455
38.5,-56.875,23.800455
38.5,-55.625,24.176811
38.5,-54.375,24.459473
38.5,-53.125,24.571825
38.5,-51.875,24.583946
38.5,-50.625,24.602474
38.5,-49.375,24.62897
38.5,-48.125,24.56696
38.5,-46.875,24.48193
38.5,-45.625,24.393816
38.5,-44.375,24.34132
38.5,-43.125,24.300186
38.5,-41.875,24.222723
38.5,-40.625,24.129002
38.5,-39.37499999999994,24.095675
38.5,-38.125,23.92626
38.5,-36.875,23.682186
38.5,-35.625,23.488228
38.5,-34.375,23.295013
38.5,-33.125,23.178276
38.5,-31.875,23.055748
38.5,-30.625,22.920612
38.5,-29.375,22.742207
38.5,-28.125,22.501926
38.5,-26.875,22.389389
38.5,-25.625,22.377924
38.5,-24.375,22.31376
38.5,-23.125,22.211304
38.5,-21.875,22.10749
38.5,-20.625,22.030666
38.5,-19.375,22.027653
38.5,-18.125,21.977694
38.5,-16.875,21.803484
38.5,-15.625,21.64798
38.5,-14.375,21.444845
38.5,-13.125,21.19115
38.5,-11.875,20.999601
38.5,-10.625,20.575863
38.5,-9.375,19.914442
38.5,-8.125,20.348202
38.5,-6.875,20.051178
38.5,-5.625,19.837387
38.5,-4.375,19.343275
38.5,-3.125,18.601608
38.5,-1.875,19.611547
38.5,-0.625,22.449032
38.5,0.625,24.410044
38.5,1.875,24.5792
38.5,3.125,24.467533
38.5,4.375,24.346922
38.5,5.625,24.20072
38.5,6.875,24.087086
38.5,8.125,23.909698
38.5,9.375,24.000542
38.5,10.625,24.502686
38.5,11.875,24.481203
38.5,13.125,23.953644
38.5,14.375,23.807182
38.5,15.625,23.84274
38.5,16.875,24.142117
38.5,18.125,25.857285
38.5,19.375,25.786505
38.5,20.625,24.550419
38.5,21.875,20.943384
38.5,23.125,21.377441
38.5,24.375,23.512787
38.5,25.625,24.141031
38.5,26.875,22.399231
38.5,28.125,20.750486
38.5,29.375,19.194572
38.5,30.625,18.387253
38.5,31.875,18.677387
38.5,33.125,19.013353
38.5,34.375,18.630404
38.5,35.625,17.604132
38.5,36.875,17.542757
38.5,38.125,18.820143
38.5,39.375,19.551037
38.5,40.625,19.835007
38.5,41.875,18.922249
38.5,43.125,16.711336
38.5,44.375,15.749929
38.5,45.625,18.393085
38.5,46.875,18.06906
38.5,48.125,19.303104
38.5,49.375,22.269844
38.5,50.625,24.732916
38.5,51.875,25.103102
38.5,53.125,24.558641
38.5,54.375,22.597054
38.5,55.625,20.713161
38.5,56.875,19.057997
38.5,58.125,18.981194
38.5,59.375,19.570648
38.5,60.625,19.420395
38.5,61.875,19.114344
38.5,63.125,19.094831
38.5,64.375,18.952198
38.5,65.625,18.176384
38.5,66.875,16.382666
38.5,68.125,15.892712
38.5,69.375,16.38394
38.5,70.625,12.160675
38.5,71.875,4.36983
38.5,73.125,2.8099403
38.5,74.375,7.399515
38.5,75.625,13.389036
38.5,76.875,18.728489
38.5,78.125,19.972351
38.5,79.375,19.635172
38.5,80.625,19.417871
38.5,81.875,19.196707
38.5,83.125,18.98454
38.5,84.375,18.995022
38.5,85.625,19.095053
38.5,86.875,17.856329
38.5,88.125,15.174625
38.5,89.375,12.972054
38.5,90.625,12.839716
38.5,91.875,13.876799
38.5,93.125,14.281883
38.5,94.375,13.035679
38.5,95.625,11.608324
38.5,96.875,9.064104
38.5,98.125,8.682234
38.5,99.375,11.834709
38.5,100.625,16.18015
38.5,101.875,18.716051
38.5,103.125,20.766602
38.5,104.375,21.529903
38.5,105.625,21.844696
38.5,106.875,22.07252
38.5,108.125,22.12454
38.5,109.375,22.599903
38.5,110.625,22.601984
38.5,111.875,21.971872
38.5,113.125,22.845612
38.5,114.375,24.62881
38.5,115.625,25.932116
38.5,116.875,25.94752
38.5,118.125,26.627203
38.5,119.375,26.369072
38.5,120.625,25.260006
38.5,121.875,24.702583
38.5,123.125,22.992395
38.5,124.375,22.930971
38.5,125.625,24.370758
38.5,126.875,23.826355
38.5,128.125,23.762373
38.5,129.375,24.812965
38.5,130.625,25.163288
38.5,131.875,25.521852
38.5,133.125,25.744184
38.5,134.375,25.799208
38.5,135.625,25.781803
38.5,136.875,25.834724
38.5,138.125,25.917946
38.5,139.375,25.13417
38.5,140.625,24.12591
38.5,141.875,23.981422
38.5,143.125,24.128258
38.5,144.375,25.291567
38.5,145.625,25.448112
38.5,146.875,25.405254
38.5,148.125,25.445616
38.5,149.375,25.370932
38.5,150.625,25.185364
38.5,151.875,24.892363
38.5,153.125,24.586555
38.5,154.375,24.442245
38.5,155.625,24.282166
38.5,156.875,23.98085
38.5,158.125,23.720499
38.5,159.375,23.51258
38.5,160.625,23.126984
38.5,161.875,22.709356
38.5,163.125,22.415236
38.5,164.375,22.285532
38.5,165.625,22.135704
38.5,166.875,21.965147
38.5,168.125,21.76833
38.5,169.375,21.54286
38.5,170.625,21.385662
38.5,171.875,21.259174
38.5,173.125,21.157946
38.5,174.375,21.110727
38.5,175.625,21.089327
38.5,176.875,21.083536
38.5,178.125,20.938889
38.5,179.375,20.751513
39.5,-179.375,19.770979
39.5,-178.125,19.711193
39.5,-176.875,19.658838
39.5,-175.625,19.505493
39.5,-174.375,19.358803
39.5,-173.125,19.238997
39.5,-171.875,19.137064
39.5,-170.625,19.255499
39.5,-169.375,19.516033
39.5,-168.125,19.7492
39.5,-166.875,20.001907
39.5,-165.625,20.218428
39.5,-164.375,20.423
39.5,-163.125,20.61755
39.5,-161.875,20.750435
39.5,-160.625,20.914871
39.5,-159.375,21.097965
39.5,-158.125,21.285816
39.5,-156.875,21.504822
39.5,-155.625,21.749086
39.5,-154.375,21.984186
39.5,-153.125,22.161411
39.5,-151.875,22.210487
39.5,-150.625,22.205652
39.5,-149.375,22.122343
39.5,-148.125,21.932495
39.5,-146.875,21.693691
39.5,-145.625,21.468674
39.5,-144.375,21.334127
39.5,-143.125,21.24495
39.5,-141.875,21.233107
39.5,-140.625,21.1938
39.5,-139.375,21.143496
39.5,-138.125,21.054218
39.5,-136.875,20.969145
39.5,-135.625,20.792208
39.5,-134.375,20.565725
39.5,-133.125,20.385147
39.5,-131.875,20.30511
39.5,-130.625,20.300816
39.5,-129.375,20.349014
39.5,-128.125,20.27676
39.5,-126.875,19.541574
39.5,-125.625,18.559088
39.5,-124.375,19.539618
39.5,-123.125,20.95652
39.5,-121.875,20.95464
39.5,-120.625,18.062382
39.5,-119.375,16.546833
39.5,-118.125,16.600239
39.5,-116.875,15.315981
39.5,-115.625,15.175213
39.5,-114.375,15.610334
39.5,-113.125,16.96495
39.5,-111.875,15.806305
39.5,-110.625,15.920271
39.5,-109.375,16.957935
39.5,-108.125,15.4563465
39.5,-106.875,13.341217
39.5,-105.625,14.830021
39.5,-104.375,19.516285
39.5,-103.125,21.63985
39.5,-101.875,22.809202
39.5,-100.625,23.602264
39.5,-99.375,23.94012
39.5,-98.125,24.206663
39.5,-96.875,24.45277
39.5,-95.625,24.546993
39.5,-94.375,24.55338
39.5,-93.125,24.486277
39.5,-91.875,24.408049
39.5,-90.625,24.323729
39.5,-89.375,24.209318
39.5,-88.125,24.106585
39.5,-86.875,23.858402
39.5,-85.625,23.4174
39.5,-84.375,23.016117
39.5,-83.125,22.733717
39.5,-81.875,22.480448
39.5,-80.625,21.839848
39.5,-79.375,21.335987
39.5,-78.125,21.968319
39.5,-76.875,22.641758
39.5,-75.625,22.709148
39.5,-74.375,22.775854
39.5,-73.125,22.799845
39.5,-71.875,22.943005
39.5,-70.625,23.017933
39.5,-69.375,22.847645
39.5,-68.125,22.848785
39.5,-66.875,22.739803
39.5,-65.625,22.721554
39.5,-64.375,22.720995
39.5,-63.125,22.83262
39.5,-61.875,22.90671
39.5,-60.62499999999994,22.93419
39.5,-59.375,23.018358
39.5,-58.125,22.8577
39.5,-56.875,22.968
39.5,-55.625,23.284073
39.5,-54.375,23.601002
39.5,-53.125,23.850676
39.5,-51.875,23.867535
39.5,-50.625,23.891668
39.5,-49.375,24.078981
39.5,-48.125,24.153101
39.5,-46.875,24.161016
39.5,-45.625,23.992203
39.5,-44.375,23.9621
39.5,-43.125,23.962833
39.5,-41.875,23.858868
39.5,-40.625,23.736956
39.5,-39.37499999999994,23.73399
39.5,-38.125,23.622166
39.5,-36.875,23.395178
39.5,-35.625,23.173943
39.5,-34.375,22.95883
39.5,-33.125,22.847824
39.5,-31.875,22.706821
39.5,-30.625,22.495787
39.5,-29.375,22.303667
39.5,-28.125,22.140038
39.5,-26.875,21.993557
39.5,-25.625,21.923855
39.5,-24.375,21.862804
39.5,-23.125,21.758932
39.5,-21.875,21.673286
39.5,-20.625,21.59114
39.5,-19.375,21.519129
39.5,-18.125,21.423546
39.5,-16.875,21.275866
39.5,-15.625,21.157055
39.5,-14.375,20.98261
39.5,-13.125,20.800406
39.5,-11.875,20.629128
39.5,-10.625,20.284966
39.5,-9.375,19.722694
39.5,-8.125,20.416546
39.5,-6.875,19.92392
39.5,-5.625,19.39522
39.5,-4.375,19.103828
39.5,-3.125,18.781433
39.5,-1.875,19.006552
39.5,-0.625,21.512772
39.5,0.625,23.948347
39.5,1.875,24.049797
39.5,3.125,23.626055
39.5,4.375,23.732813
39.5,5.625,23.610666
39.5,6.875,23.582651
39.5,8.125,22.995396
39.5,9.375,22.420288
39.5,10.625,24.051104
39.5,11.875,24.430286
39.5,13.125,24.641191
39.5,14.375,24.690474
39.5,15.625,23.226357
39.5,16.875,23.221104
39.5,18.125,25.439226
39.5,19.375,24.794348
39.5,20.625,21.13335
39.5,21.875,19.857851
39.5,23.125,22.644445
39.5,24.375,24.764223
39.5,25.625,23.604193
39.5,26.875,21.521555
39.5,28.125,20.367445
39.5,29.375,19.18106
39.5,30.625,18.876637
39.5,31.875,18.913296
39.5,33.125,18.862366
39.5,34.375,18.869812
39.5,35.625,18.358582
39.5,36.875,17.668535
39.5,38.125,17.713484
39.5,39.375,17.416672
39.5,40.625,17.178928
39.5,41.875,17.050856
39.5,43.125,16.873936
39.5,44.375,17.016497
39.5,45.625,17.55459
39.5,46.875,19.558718
39.5,48.125,21.336416
39.5,49.375,22.65239
39.5,50.625,24.053581
39.5,51.875,24.191395
39.5,53.125,22.52041
39.5,54.375,20.628113
39.5,55.625,20.017914
39.5,56.875,19.722288
39.5,58.125,19.677563
39.5,59.375,19.515808
39.5,60.625,19.181463
39.5,61.875,18.988926
39.5,63.125,19.224188
39.5,64.375,18.804634
39.5,65.625,18.038126
39.5,66.875,16.343376
39.5,68.125,14.427061
39.5,69.375,13.242588
39.5,70.625,11.759172
39.5,71.875,9.614832
39.5,73.125,6.885578
39.5,74.375,8.927473
39.5,75.625,15.098124
39.5,76.875,19.190317
39.5,78.125,19.577482
39.5,79.375,19.33093
39.5,80.625,19.11229
39.5,81.875,18.97765
39.5,83.125,18.953491
39.5,84.375,18.83961
39.5,85.625,19.250172
39.5,86.875,19.914597
39.5,88.125,19.64523
39.5,89.375,18.884686
39.5,90.625,17.912586
39.5,91.875,16.924849
39.5,93.125,16.362167
39.5,94.375,15.29249
39.5,95.625,13.641996
39.5,96.875,13.397995
39.5,98.125,15.381332
39.5,99.375,18.421862
39.5,100.625,20.004845
39.5,101.875,20.322905
39.5,103.125,20.772415
39.5,104.375,21.216331
39.5,105.625,21.521456
39.5,106.875,21.879614
39.5,108.125,21.740484
39.5,109.375,22.117214
39.5,110.625,22.526573
39.5,111.875,22.096855
39.5,113.125,22.265907
39.5,114.375,22.74293
39.5,115.625,24.595884
39.5,116.875,25.53728
39.5,118.125,25.547785
39.5,119.375,25.750881
39.5,120.625,25.36746
39.5,121.875,24.80129
39.5,123.125,24.593855
39.5,124.375,24.363884
39.5,125.625,24.193106
39.5,126.875,23.37695
39.5,128.125,23.482208
39.5,129.375,23.942205
39.5,130.625,24.445011
39.5,131.875,24.845367
39.5,133.125,25.084867
39.5,134.375,25.223528
39.5,135.625,25.22515
39.5,136.875,25.243296
39.5,138.125,25.401964
39.5,139.375,25.429258
39.5,140.625,23.935858
39.5,141.875,23.385242
39.5,143.125,22.896286
39.5,144.375,23.779078
39.5,145.625,24.459772
39.5,146.875,24.859406
39.5,148.125,24.857788
39.5,149.375,24.750288
39.5,150.625,24.506775
39.5,151.875,24.13938
39.5,153.125,23.76376
39.5,154.375,23.553669
39.5,155.625,23.47576
39.5,156.875,23.26954
39.5,158.125,22.976376
39.5,159.375,22.801767
39.5,160.625,22.47276
39.5,161.875,22.131048
39.5,163.125,21.800518
39.5,164.375,21.56377
39.5,165.625,21.38597
39.5,166.875,21.201511
39.5,168.125,20.955982
39.5,169.375,20.705376
39.5,170.625,20.54908
39.5,171.875,20.353004
39.5,173.125,20.21989
39.5,174.375,20.21714
39.5,175.625,20.262215
39.5,176.875,20.162617
39.5,178.125,19.967834
39.5,179.375,19.819384
40.5,-179.375,18.859085
40.5,-178.125,18.773495
40.5,-176.875,18.651133
40.5,-175.625,18.505219
40.5,-174.375,18.44785
40.5,-173.125,18.398232
40.5,-171.875,18.321516
40.5,-170.625,18.406788
40.5,-169.375,18.651987
40.5,-168.125,18.879597
40.5,-166.875,19.150082
40.5,-165.625,19.433157
40.5,-164.375,19.641909
40.5,-163.125,19.896091
40.5,-161.875,20.161423
40.5,-160.625,20.373987
40.5,-159.375,20.620567
40.5,-158.125,20.75549
40.5,-156.875,20.897
40.5,-155.625,21.141947
40.5,-154.375,21.409637
40.5,-153.125,21.678722
40.5,-151.875,21.801317
40.5,-150.625,21.84764
40.5,-149.375,21.809793
40.5,-148.125,21.696516
40.5,-146.875,21.545473
40.5,-145.625,21.34581
40.5,-144.375,21.216301
40.5,-143.125,21.151197
40.5,-141.875,21.086533
40.5,-140.625,20.995724
40.5,-139.375,20.924046
40.5,-138.125,20.863516
40.5,-136.875,20.786263
40.5,-135.625,20.625849
40.5,-134.375,20.41927
40.5,-133.125,20.256277
40.5,-131.875,20.189377
40.5,-130.625,20.204184
40.5,-129.375,20.240742
40.5,-128.125,20.218018
40.5,-126.875,19.770323
40.5,-125.625,18.373205
40.5,-124.375,19.250294
40.5,-123.125,20.216536
40.5,-121.875,19.157326
40.5,-120.625,16.452019
40.5,-119.375,16.657244
40.5,-118.125,16.912615
40.5,-116.875,15.971201
40.5,-115.625,15.342918
40.5,-114.375,16.004648
40.5,-113.125,17.797874
40.5,-111.875,16.21446
40.5,-110.625,14.227255
40.5,-109.375,15.778311
40.5,-108.125,15.760471
40.5,-106.875,14.263708
40.5,-105.625,15.464056
40.5,-104.375,20.07102
40.5,-103.125,22.016151
40.5,-101.875,23.134937
40.5,-100.625,23.75689
40.5,-99.375,23.775286
40.5,-98.125,23.897392
40.5,-96.875,24.180027
40.5,-95.625,24.09843
40.5,-94.375,24.001236
40.5,-93.125,23.966057
40.5,-91.875,23.991873
40.5,-90.625,23.919575
40.5,-89.375,23.7291
40.5,-88.125,23.528141
40.5,-86.875,23.364468
40.5,-85.625,22.972322
40.5,-84.375,22.611502
40.5,-83.125,22.363192
40.5,-81.875,22.114487
40.5,-80.625,21.762722
40.5,-79.375,21.192137
40.5,-78.125,21.256752
40.5,-76.875,21.489225
40.5,-75.625,21.497614
40.5,-74.375,21.715126
40.5,-73.125,22.12509
40.5,-71.875,21.798817
40.5,-70.625,21.27439
40.5,-69.375,20.294806
40.5,-68.125,20.09977
40.5,-66.875,20.744055
40.5,-65.625,21.690187
40.5,-64.375,21.924513
40.5,-63.125,22.08428
40.5,-61.875,22.2873
40.5,-60.62499999999994,22.485035
40.5,-59.375,22.565165
40.5,-58.125,22.336605
40.5,-56.875,22.219528
40.5,-55.625,22.34256
40.5,-54.375,22.579174
40.5,-53.125,22.836641
40.5,-51.875,22.920994
40.5,-50.625,23.162014
40.5,-49.375,23.470963
40.5,-48.125,23.646282
40.5,-46.875,23.54733
40.5,-45.625,23.202578
40.5,-44.375,23.424469
40.5,-43.125,23.536476
40.5,-41.875,23.345337
40.5,-40.625,23.215641
40.5,-39.37499999999994,23.239405
40.5,-38.125,23.157873
40.5,-36.875,23.007416
40.5,-35.625,22.83829
40.5,-34.375,22.628914
40.5,-33.125,22.481264
40.5,-31.875,22.291122
40.5,-30.625,22.031923
40.5,-29.375,21.801445
40.5,-28.125,21.625103
40.5,-26.875,21.439293
40.5,-25.625,21.316618
40.5,-24.375,21.252447
40.5,-23.125,21.154013
40.5,-21.875,21.034756
40.5,-20.625,20.940342
40.5,-19.375,20.854584
40.5,-18.125,20.76382
40.5,-16.875,20.655447
40.5,-15.625,20.557547
40.5,-14.375,20.470425
40.5,-13.125,20.36067
40.5,-11.875,20.218672
40.5,-10.625,19.982477
40.5,-9.375,19.66646
40.5,-8.125,19.912361
40.5,-6.875,18.905607
40.5,-5.625,18.111305
40.5,-4.375,17.878206
40.5,-3.125,18.050213
40.5,-1.875,17.939676
40.5,-0.625,19.517609
40.5,0.625,22.756302
40.5,1.875,23.732735
40.5,3.125,23.24842
40.5,4.375,23.084316
40.5,5.625,22.965118
40.5,6.875,23.145689
40.5,8.125,22.395996
40.5,9.375,21.639133
40.5,10.625,23.89245
40.5,11.875,24.363277
40.5,13.125,24.462576
40.5,14.375,23.369184
40.5,15.625,20.635313
40.5,16.875,22.201641
40.5,18.125,24.322966
40.5,19.375,23.512272
40.5,20.625,19.067488
40.5,21.875,19.800417
40.5,23.125,21.8982
40.5,24.375,23.357172
40.5,25.625,23.265734
40.5,26.875,22.388243
40.5,28.125,23.08843
40.5,29.375,22.08809
40.5,30.625,20.322968
40.5,31.875,18.683655
40.5,33.125,18.07156
40.5,34.375,18.639217
40.5,35.625,19.261086
40.5,36.875,19.425936
40.5,38.125,19.571342
40.5,39.375,19.16827
40.5,40.625,18.599442
40.5,41.875,16.42564
40.5,43.125,17.029602
40.5,44.375,17.47092
40.5,45.625,18.18348
40.5,46.875,20.831396
40.5,48.125,20.572302
40.5,49.375,21.314213
40.5,50.625,23.338896
40.5,51.875,23.652994
40.5,53.125,21.434214
40.5,54.375,19.675741
40.5,55.625,19.184929
40.5,56.875,19.341202
40.5,58.125,19.535646
40.5,59.375,19.431587
40.5,60.625,19.19984
40.5,61.875,18.986881
40.5,63.125,18.796719
40.5,64.375,18.497541
40.5,65.625,17.979147
40.5,66.875,17.790613
40.5,68.125,18.781952
40.5,69.375,18.760956
40.5,70.625,17.905087
40.5,71.875,18.761663
40.5,73.125,15.102879
40.5,74.375,10.052267
40.5,75.625,10.944862
40.5,76.875,12.863256
40.5,78.125,15.191803
40.5,79.375,18.032276
40.5,80.625,18.872786
40.5,81.875,19.07433
40.5,83.125,19.384483
40.5,84.375,19.430656
40.5,85.625,19.384575
40.5,86.875,19.617632
40.5,88.125,19.304787
40.5,89.375,19.413134
40.5,90.625,19.412228
40.5,91.875,19.227028
40.5,93.125,19.261244
40.5,94.375,19.29109
40.5,95.625,18.864822
40.5,96.875,18.663548
40.5,98.125,19.462162
40.5,99.375,20.17866
40.5,100.625,20.44107
40.5,101.875,20.500216
40.5,103.125,20.026918
40.5,104.375,20.614002
40.5,105.625,21.510498
40.5,106.875,21.772453
40.5,108.125,22.271544
40.5,109.375,22.393955
40.5,110.625,22.32913
40.5,111.875,21.953375
40.5,113.125,21.896975
40.5,114.375,22.289137
40.5,115.625,22.937498
40.5,116.875,23.776829
40.5,118.125,23.829693
40.5,119.375,23.839737
40.5,120.625,24.62704
40.5,121.875,24.959696
