lat,lon,twb
75.5,-14.375,2.4224873
75.5,-13.125,2.148839
75.5,-11.875,2.1139297
75.5,-10.625,2.0804634
75.5,-9.375,2.2123141
75.5,-8.125,2.2723022
75.5,-6.875,2.3315697
75.5,-5.625,2.4172707
75.5,-4.375,2.476119
75.5,-3.125,2.5448508
75.5,-1.875,2.578866
75.5,-0.625,2.6609354
75.5,0.625,2.8270245
75.5,1.875,3.0383415
75.5,3.125,3.3554935
75.5,4.375,3.565547
75.5,5.625,3.7698898
75.5,6.875,3.9331608
75.5,8.125,4.098589
75.5,9.375,4.2644176
75.5,10.625,4.4522667
75.5,11.875,4.5259686
75.5,13.125,4.482361
75.5,14.375,4.472122
75.5,15.625,4.2788315
75.5,16.875,3.9940395
75.5,18.125,3.7084293
75.5,19.375,3.1251621
75.5,20.625,2.4991326
75.5,21.875,2.3105526
75.5,23.125,2.306655
75.5,24.375,2.5881577
75.5,25.625,2.9771042
75.5,26.875,3.2552104
75.5,28.125,3.4658165
75.5,29.375,3.5741978
75.5,30.625,3.579051
75.5,31.875,3.5261002
75.5,33.125,3.449706
75.5,34.375,3.2783513
75.5,35.625,3.1389618
75.5,36.875,3.0695791
75.5,38.125,2.9993467
75.5,39.375,2.9262
75.5,40.625,2.885046
75.5,41.875,2.867094
75.5,43.125,2.8301954
75.5,44.375,2.7744207
75.5,45.625,2.6888447
75.5,46.875,2.628088
75.5,48.125,2.6293917
75.5,49.375,2.66721
75.5,50.625,2.8387966
75.5,51.875,3.0160365
75.5,53.125,3.0619116
75.5,54.375,3.1996074
75.5,55.625,3.1108594
75.5,56.875,2.5427513
75.5,58.125,2.090333
75.5,59.375,1.224967
75.5,60.625,0.41861725
75.5,61.875,0.09952164
75.5,63.125,-0.003798008
75.5,64.375,0.58686924
75.5,65.625,0.83522654
75.5,66.875,1.049725
75.5,68.125,1.538825
75.5,69.375,1.7645454
75.5,70.625,1.9288793
75.5,71.875,2.0541286
75.5,73.125,2.1621423
75.5,74.375,2.3178663
75.5,75.625,2.4859695
75.5,76.875,2.6997037
75.5,78.125,2.9427133
75.5,79.375,3.183834
75.5,80.625,3.6776323
75.5,81.875,3.9349136
75.5,83.125,4.189617
75.5,84.375,4.54556
75.5,85.625,4.6534977
75.5,86.875,4.7332964
75.5,88.125,4.791973
75.5,89.375,4.8027964
75.5,90.625,4.956483
75.5,91.875,5.009015
75.5,93.125,4.940654
75.5,94.375,5.06616
75.5,95.625,5.179199
75.5,96.875,5.0646257
75.5,98.125,5.1172314
75.5,99.375,5.226613
75.5,100.625,5.405815
75.5,101.875,5.2288294
75.5,103.125,5.090316
75.5,104.375,4.8756027
75.5,105.625,4.5758305
75.5,106.875,4.279709
75.5,108.125,3.976982
75.5,109.375,3.6528187
75.5,110.625,3.2244387
75.5,111.875,2.8322372
75.5,113.125,2.2878494
75.5,114.375,1.2154226
75.5,115.625,0.16479588
75.5,116.875,-0.23032475
75.5,118.125,-0.2231059
75.5,119.375,-0.06728268
75.5,120.625,0.2331543
75.5,121.875,0.4803791
75.5,123.125,0.67869663
75.5,124.375,0.84307575
75.5,125.625,1.0693545
75.5,126.875,1.3591461
75.5,128.125,1.4656644
75.5,129.375,1.490983
75.5,130.625,1.4260192
75.5,131.875,1.2838655
75.5,133.125,1.0979977
75.5,134.375,0.9634948
75.5,135.625,0.9442382
75.5,136.875,1.2307954
75.5,138.125,1.5011635
75.5,139.375,1.5853353
75.5,140.625,1.8102217
75.5,141.875,2.093145
75.5,143.125,1.8887239
75.5,144.375,1.2837687
75.5,145.625,0.62913513
75.5,146.875,0.75871134
75.5,148.125,0.72612476
75.5,149.375,0.5335841
75.5,150.625,0.124399185
75.5,151.875,0.014354229
75.5,153.125,-0.11975336
75.5,154.375,-0.28956604
75.5,155.625,-0.34320116
75.5,156.875,-0.38684368
75.5,158.125,-0.39727402
75.5,159.375,-0.40563917
75.5,160.625,-0.4181409
75.5,161.875,-0.42805195
75.5,163.125,-0.43123627
75.5,164.375,-0.43509054
75.5,165.625,-0.44044924
75.5,166.875,-0.44639874
75.5,168.125,-0.44461536
75.5,169.375,-0.44272232
75.5,170.625,-0.4374795
75.5,171.875,-0.435009
75.5,173.125,-0.4325533
75.5,174.375,-0.4236579
75.5,175.625,-0.4217639
75.5,176.875,-0.42157745
75.5,178.125,-0.42189932
75.5,179.375,-0.42467976
76.5,-179.375,-0.4664874
76.5,-178.125,-0.4660082
76.5,-176.875,-0.46311665
76.5,-175.625,-0.46246958
76.5,-174.375,-0.46608877
76.5,-173.125,-0.4707737
76.5,-171.875,-0.48633194
76.5,-170.625,-0.4986782
76.5,-169.375,-0.508873
76.5,-168.125,-0.52114487
76.5,-166.875,-0.5382228
76.5,-165.625,-0.5459938
76.5,-164.375,-0.5521064
76.5,-163.125,-0.5483341
76.5,-161.875,-0.53858995
76.5,-160.625,-0.53914165
76.5,-159.375,-0.54226685
76.5,-158.125,-0.5549054
76.5,-156.875,-0.5518441
76.5,-155.625,-0.547101
76.5,-154.375,-0.5503621
76.5,-153.125,-0.5699749
76.5,-151.875,-0.60194254
76.5,-150.625,-0.6260109
76.5,-149.375,-0.639554
76.5,-148.125,-0.6625953
76.5,-146.875,-0.68452597
76.5,-145.625,-0.70227337
76.5,-144.375,-0.7083607
76.5,-143.125,-0.7055998
76.5,-141.875,-0.69479084
76.5,-140.625,-0.6725168
76.5,-139.375,-0.66475344
76.5,-138.125,-0.68053865
76.5,-136.875,-0.7219858
76.5,-135.625,-0.762918
76.5,-134.375,-0.7808237
76.5,-133.125,-0.7926345
76.5,-131.875,-0.7930403
76.5,-130.625,-0.7479465
76.5,-129.375,-0.69402075
76.5,-128.125,-0.66473055
76.5,-126.875,-0.6629782
76.5,-125.625,-0.5460901
76.5,-124.375,-0.40633678
76.5,-123.125,-0.2466917
76.5,-121.875,0.16598892
76.5,-120.625,0.5185828
76.5,-119.375,0.7070761
76.5,-118.125,0.8135023
76.5,-116.875,0.6668787
76.5,-115.625,0.67985773
76.5,-114.375,0.7109475
76.5,-113.125,0.5291033
76.5,-111.875,0.41772413
76.5,-110.625,0.38756466
76.5,-109.375,0.35528183
76.5,-108.125,0.22585917
76.5,-106.875,0.20228624
76.5,-105.625,0.1975689
76.5,-104.375,0.27646875
76.5,-103.125,0.43412542
76.5,-101.875,0.516932
76.5,-100.625,0.59872484
76.5,-99.375,0.6269388
76.5,-98.125,0.7194066
76.5,-96.875,0.81194735
76.5,-95.625,0.79268694
76.5,-94.375,0.93621635
76.5,-93.125,1.1484814
76.5,-91.875,1.4512606
76.5,-90.625,2.0177193
76.5,-89.375,2.1101575
76.5,-88.125,2.204893
76.5,-86.875,2.0272727
76.5,-85.625,1.9017382
76.5,-84.375,1.8499918
76.5,-83.125,1.7791796
76.5,-81.875,1.624568
76.5,-80.625,1.8366714
76.5,-79.375,2.2091665
76.5,-78.125,2.8006992
76.5,-76.875,3.6552515
76.5,-75.625,4.121646
76.5,-74.375,4.445038
76.5,-73.125,4.6588306
76.5,-71.875,4.8668385
76.5,-70.625,4.725855
76.5,-69.375,4.3977222
76.5,-68.125,3.8687658
76.5,-66.875,3.0309978
76.5,-65.625,2.2531257
76.5,-64.375,1.3880439
76.5,-63.125,1.7886672
76.5,-61.875,2.5929437
76.5,-60.62499999999994,2.6074624
76.5,-59.375,1.927464
76.5,-58.125,0.9858222
76.5,-56.875,0.05527401
76.5,-55.625,-0.5879693
76.5,-54.375,-1.1907358
76.5,-53.125,-1.6727161
76.5,-51.875,-1.9244943
76.5,-50.625,-2.2603626
76.5,-49.375,-2.6300392
76.5,-48.125,-3.0973606
76.5,-46.875,-3.5990126
76.5,-45.625,-4.0704226
76.5,-44.375,-4.4569125
76.5,-43.125,-4.776616
76.5,-41.875,-4.9346237
76.5,-40.625,-4.835873
76.5,-39.37499999999994,-4.7457585
76.5,-38.125,-4.710567
76.5,-36.875,-4.655675
76.5,-35.625,-4.571953
76.5,-34.375,-4.289162
76.5,-33.125,-3.9042702
76.5,-31.875,-3.1858764
76.5,-30.625,-2.6432858
76.5,-29.375,-2.249267
76.5,-28.125,-2.0339093
76.5,-26.875,-2.070115
76.5,-25.625,-1.239604
76.5,-24.375,-0.2812481
76.5,-23.125,1.2229033
76.5,-21.875,2.8140502
76.5,-20.625,3.286786
76.5,-19.375,3.7156792
76.5,-18.125,3.0166645
76.5,-16.875,2.6494875
76.5,-15.625,2.4178085
76.5,-14.375,2.2059135
76.5,-13.125,1.8547993
76.5,-11.875,1.7756929
76.5,-10.625,1.6972485
76.5,-9.375,1.7155714
76.5,-8.125,1.7298751
76.5,-6.875,1.7431035
76.5,-5.625,1.8031149
76.5,-4.375,1.8727856
76.5,-3.125,1.935101
76.5,-1.875,1.9801731
76.5,-0.625,2.0191002
76.5,0.625,2.2001457
76.5,1.875,2.3861094
76.5,3.125,2.672968
76.5,4.375,2.9495707
76.5,5.625,3.1597424
76.5,6.875,3.4040527
76.5,8.125,3.7758265
76.5,9.375,3.908287
76.5,10.625,3.9643145
76.5,11.875,3.9535017
76.5,13.125,3.9328384
76.5,14.375,3.8088274
76.5,15.625,3.664505
76.5,16.875,3.4948683
76.5,18.125,3.5694876
76.5,19.375,3.2805848
76.5,20.625,2.8011808
76.5,21.875,2.17632
76.5,23.125,1.875287
76.5,24.375,1.8738523
76.5,25.625,1.9665165
76.5,26.875,2.196597
76.5,28.125,2.4002714
76.5,29.375,2.550149
76.5,30.625,2.5683808
76.5,31.875,2.4991727
76.5,33.125,2.421382
76.5,34.375,2.3063302
76.5,35.625,2.0913653
76.5,36.875,1.9633083
76.5,38.125,1.9524231
76.5,39.375,1.9978199
76.5,40.625,2.0373082
76.5,41.875,2.0560932
76.5,43.125,2.024106
76.5,44.375,1.9762187
76.5,45.625,1.9498405
76.5,46.875,1.9237471
76.5,48.125,1.8802185
76.5,49.375,1.8772678
76.5,50.625,1.9378524
76.5,51.875,2.0419264
76.5,53.125,2.271697
76.5,54.375,2.559204
76.5,55.625,2.5812778
76.5,56.875,2.50942
76.5,58.125,2.3171678
76.5,59.375,2.192155
76.5,60.625,2.0963392
76.5,61.875,1.9316549
76.5,63.125,1.6244197
76.5,64.375,1.486383
76.5,65.625,1.3895698
76.5,66.875,1.2267752
76.5,68.125,1.2482901
76.5,69.375,1.2868562
76.5,70.625,1.334074
76.5,71.875,1.315175
76.5,73.125,1.3645377
76.5,74.375,1.4342966
76.5,75.625,1.4703054
76.5,76.875,1.6265769
76.5,78.125,1.8313613
76.5,79.375,2.0360646
76.5,80.625,2.596918
76.5,81.875,2.8198571
76.5,83.125,3.040259
76.5,84.375,3.1976724
76.5,85.625,3.2874308
76.5,86.875,3.3897686
76.5,88.125,3.5182781
76.5,89.375,3.665349
76.5,90.625,3.6435804
76.5,91.875,3.6284924
76.5,93.125,3.6268682
76.5,94.375,3.951561
76.5,95.625,4.1271505
76.5,96.875,4.3254566
76.5,98.125,4.621722
76.5,99.375,4.727625
76.5,100.625,4.7450314
76.5,101.875,4.5736914
76.5,103.125,4.474889
76.5,104.375,4.432722
76.5,105.625,4.3335533
76.5,106.875,4.2276707
76.5,108.125,4.1140356
76.5,109.375,3.7524185
76.5,110.625,3.1612654
76.5,111.875,2.429875
76.5,113.125,1.625731
76.5,114.375,0.85940266
76.5,115.625,0.14410257
76.5,116.875,-0.3413887
76.5,118.125,-0.4736929
76.5,119.375,-0.49914646
76.5,120.625,-0.50225115
76.5,121.875,-0.4137802
76.5,123.125,-0.31968403
76.5,124.375,-0.25273705
76.5,125.625,-0.15046883
76.5,126.875,-0.020212173
76.5,128.125,0.14931583
76.5,129.375,0.33878803
76.5,130.625,0.47143412
76.5,131.875,0.5250139
76.5,133.125,0.4173479
76.5,134.375,0.27936697
76.5,135.625,0.25355387
76.5,136.875,0.32744503
76.5,138.125,0.4251628
76.5,139.375,0.3092146
76.5,140.625,0.30123806
76.5,141.875,0.32091904
76.5,143.125,0.32591534
76.5,144.375,-0.036607742
76.5,145.625,-0.13821793
76.5,146.875,-0.21632051
76.5,148.125,-0.26652098
76.5,149.375,-0.3569994
76.5,150.625,-0.43727207
76.5,151.875,-0.47279072
76.5,153.125,-0.39699745
76.5,154.375,-0.4104824
76.5,155.625,-0.43338203
76.5,156.875,-0.44857454
76.5,158.125,-0.44874668
76.5,159.375,-0.45487213
76.5,160.625,-0.46048594
76.5,161.875,-0.4575596
76.5,163.125,-0.4613924
76.5,164.375,-0.46550655
76.5,165.625,-0.47498417
76.5,166.875,-0.48309326
76.5,168.125,-0.4843626
76.5,169.375,-0.48563242
76.5,170.625,-0.4830742
76.5,171.875,-0.48136234
76.5,173.125,-0.47968245
76.5,174.375,-0.47800398
76.5,175.625,-0.47817326
76.5,176.875,-0.47791815
76.5,178.125,-0.47807455
76.5,179.375,-0.46804857
77.5,-179.375,-0.5464635
77.5,-178.125,-0.54914665
77.5,-176.875,-0.5519819
77.5,-175.625,-0.5436568
77.5,-174.375,-0.5383463
77.5,-173.125,-0.54458857
77.5,-171.875,-0.5518217
77.5,-170.625,-0.57178307
77.5,-169.375,-0.5869751
77.5,-168.125,-0.5951133
77.5,-166.875,-0.6033983
77.5,-165.625,-0.6168699
77.5,-164.375,-0.61640024
77.5,-163.125,-0.61468554
77.5,-161.875,-0.61240196
77.5,-160.625,-0.6126108
77.5,-159.375,-0.6207738
77.5,-158.125,-0.62616587
77.5,-156.875,-0.63219595
77.5,-155.625,-0.63399076
77.5,-154.375,-0.6394839
77.5,-153.125,-0.65318537
77.5,-151.875,-0.67411613
77.5,-150.625,-0.69668007
77.5,-149.375,-0.7289977
77.5,-148.125,-0.75768995
77.5,-146.875,-0.77434826
77.5,-145.625,-0.7950802
77.5,-144.375,-0.8155918
77.5,-143.125,-0.834002
77.5,-141.875,-0.85488224
77.5,-140.625,-0.88269806
77.5,-139.375,-0.9177544
77.5,-138.125,-0.9447632
77.5,-136.875,-0.9660232
77.5,-135.625,-0.99241996
77.5,-134.375,-0.98880863
77.5,-133.125,-0.9801328
77.5,-131.875,-0.96607256
77.5,-130.625,-0.95843744
77.5,-129.375,-0.9609647
77.5,-128.125,-0.96878934
77.5,-126.875,-0.94773793
77.5,-125.625,-0.8968344
77.5,-124.375,-0.82424426
77.5,-123.125,-0.6541977
77.5,-121.875,-0.51499414
77.5,-120.625,-0.37540293
77.5,-119.375,-0.18775272
77.5,-118.125,0.0008611679
77.5,-116.875,0.048592567
77.5,-115.625,0.09725857
77.5,-114.375,0.21676826
77.5,-113.125,0.11765003
77.5,-111.875,0.038145542
77.5,-110.625,-0.044291496
77.5,-109.375,-0.34908438
77.5,-108.125,-0.45697308
77.5,-106.875,-0.44066525
77.5,-105.625,-0.4263153
77.5,-104.375,-0.20053148
77.5,-103.125,-0.05067253
77.5,-101.875,0.047396183
77.5,-100.625,0.14488506
77.5,-99.375,0.2649827
77.5,-98.125,0.36696672
77.5,-96.875,0.46827602
77.5,-95.625,0.61665344
77.5,-94.375,0.7826066
77.5,-93.125,0.94539547
77.5,-91.875,1.1058807
77.5,-90.625,1.3473315
77.5,-89.375,1.6256523
77.5,-88.125,1.7502904
77.5,-86.875,1.8750343
77.5,-85.625,2.3402648
77.5,-84.375,2.7260199
77.5,-83.125,2.7344055
77.5,-81.875,2.6797838
77.5,-80.625,1.8559461
77.5,-79.375,1.6137552
77.5,-78.125,1.8620319
77.5,-76.875,2.1779695
77.5,-75.625,2.9457521
77.5,-74.375,3.6584358
77.5,-73.125,3.7657928
77.5,-71.875,3.770442
77.5,-70.625,3.3370733
77.5,-69.375,2.7135448
77.5,-68.125,2.1201377
77.5,-66.875,1.3923774
77.5,-65.625,0.120369434
77.5,-64.375,-0.6347475
77.5,-63.125,-0.8053856
77.5,-61.875,-1.0233245
77.5,-60.62499999999994,-1.259397
77.5,-59.375,-1.2829704
77.5,-58.125,-1.5359468
77.5,-56.875,-2.090615
77.5,-55.625,-2.6129813
77.5,-54.375,-2.9404597
77.5,-53.125,-3.0702214
77.5,-51.875,-3.2482986
77.5,-50.625,-3.4947605
77.5,-49.375,-3.776598
77.5,-48.125,-4.0152535
77.5,-46.875,-4.198771
77.5,-45.625,-4.4009447
77.5,-44.375,-4.588396
77.5,-43.125,-4.6493125
77.5,-41.875,-4.60278
77.5,-40.625,-4.584431
77.5,-39.37499999999994,-4.585354
77.5,-38.125,-4.422428
77.5,-36.875,-4.0955634
77.5,-35.625,-3.7363048
77.5,-34.375,-3.124376
77.5,-33.125,-2.41671
77.5,-31.875,-2.0051112
77.5,-30.625,-1.635189
77.5,-29.375,-1.7697761
77.5,-28.125,-2.0603414
77.5,-26.875,-1.4998338
77.5,-25.625,-0.85413074
77.5,-24.375,0.3128085
77.5,-23.125,1.6080332
77.5,-21.875,2.0373526
77.5,-20.625,2.4604468
77.5,-19.375,2.4441624
77.5,-18.125,2.08888
77.5,-16.875,2.2393599
77.5,-15.625,2.3823805
77.5,-14.375,1.9167547
77.5,-13.125,1.6664705
77.5,-11.875,1.5696716
77.5,-10.625,1.4728446
77.5,-9.375,1.491612
77.5,-8.125,1.4587803
77.5,-6.875,1.4248571
77.5,-5.625,1.3414516
77.5,-4.375,1.2043605
77.5,-3.125,1.2720995
77.5,-1.875,1.339654
77.5,-0.625,1.4872999
77.5,0.625,1.8057108
77.5,1.875,2.0496922
77.5,3.125,2.2995424
77.5,4.375,2.6707253
77.5,5.625,2.9743223
77.5,6.875,3.187294
77.5,8.125,3.4057426
77.5,9.375,3.6332836
77.5,10.625,3.7384233
77.5,11.875,3.784319
77.5,13.125,3.7742853
77.5,14.375,3.4615736
77.5,15.625,3.2022185
77.5,16.875,3.0810986
77.5,18.125,2.9786077
77.5,19.375,2.730917
77.5,20.625,2.4496636
77.5,21.875,2.2141318
77.5,23.125,1.9914136
77.5,24.375,1.8466706
77.5,25.625,1.7181878
77.5,26.875,1.5827608
77.5,28.125,1.5147724
77.5,29.375,1.4550705
77.5,30.625,1.4225893
77.5,31.875,1.3264031
77.5,33.125,1.1709685
77.5,34.375,1.072082
77.5,35.625,1.0059175
77.5,36.875,0.97312975
77.5,38.125,0.9563556
77.5,39.375,0.94898987
77.5,40.625,0.9435005
77.5,41.875,0.95765686
77.5,43.125,1.0061541
77.5,44.375,1.0885758
77.5,45.625,1.1204252
77.5,46.875,1.113307
77.5,48.125,1.1358452
77.5,49.375,1.1781669
77.5,50.625,1.2717319
77.5,51.875,1.3596168
77.5,53.125,1.3786874
77.5,54.375,1.3794951
77.5,55.625,1.2750845
77.5,56.875,1.0561237
77.5,58.125,0.9657078
77.5,59.375,0.89045763
77.5,60.625,0.8922267
77.5,61.875,0.9492116
77.5,63.125,0.9681535
77.5,64.375,0.9878011
77.5,65.625,1.0231996
77.5,66.875,0.9404311
77.5,68.125,0.95655394
77.5,69.375,0.9757061
77.5,70.625,0.98638344
77.5,71.875,0.98406506
77.5,73.125,1.0122619
77.5,74.375,1.0416088
77.5,75.625,0.8608651
77.5,76.875,0.89399433
77.5,78.125,1.0196743
77.5,79.375,1.1462097
77.5,80.625,1.6163044
77.5,81.875,1.7805452
77.5,83.125,1.9425821
77.5,84.375,2.095975
77.5,85.625,2.1783757
77.5,86.875,2.246345
77.5,88.125,2.3121948
77.5,89.375,2.347602
77.5,90.625,2.3501453
77.5,91.875,2.3451385
77.5,93.125,2.3382673
77.5,94.375,2.3710432
77.5,95.625,2.3099642
77.5,96.875,2.2256174
77.5,98.125,2.1523914
77.5,99.375,2.6244059
77.5,100.625,2.9057474
77.5,101.875,2.8625035
77.5,103.125,2.8120766
77.5,104.375,2.803141
77.5,105.625,2.4661102
77.5,106.875,2.0494266
77.5,108.125,1.6142087
77.5,109.375,1.0753822
77.5,110.625,0.6290312
77.5,111.875,0.28301144
77.5,113.125,0.0015072823
77.5,114.375,-0.19336367
77.5,115.625,-0.32523632
77.5,116.875,-0.40349722
77.5,118.125,-0.4322896
77.5,119.375,-0.50278187
77.5,120.625,-0.52472115
77.5,121.875,-0.5206256
77.5,123.125,-0.5495329
77.5,124.375,-0.5722766
77.5,125.625,-0.5898037
77.5,126.875,-0.609396
77.5,128.125,-0.6309414
77.5,129.375,-0.48939085
77.5,130.625,-0.3263421
77.5,131.875,-0.3090725
77.5,133.125,-0.34783363
77.5,134.375,-0.4860325
77.5,135.625,-0.6314721
77.5,136.875,-0.6148653
77.5,138.125,-0.6277294
77.5,139.375,-0.6066818
77.5,140.625,-0.4992156
77.5,141.875,-0.46900988
77.5,143.125,-0.50059605
77.5,144.375,-0.55786896
77.5,145.625,-0.5941267
77.5,146.875,-0.45420694
77.5,148.125,-0.44600582
77.5,149.375,-0.45939064
77.5,150.625,-0.47149897
77.5,151.875,-0.49597263
77.5,153.125,-0.5063839
77.5,154.375,-0.51637363
77.5,155.625,-0.5199852
77.5,156.875,-0.51342964
77.5,158.125,-0.51934767
77.5,159.375,-0.5254164
77.5,160.625,-0.53025246
77.5,161.875,-0.5303259
77.5,163.125,-0.5341511
77.5,164.375,-0.5379305
77.5,165.625,-0.5452299
77.5,166.875,-0.5483928
77.5,168.125,-0.5494852
77.5,169.375,-0.5505891
77.5,170.625,-0.5429497
77.5,171.875,-0.5413561
77.5,173.125,-0.5397515
77.5,174.375,-0.53918314
77.5,175.625,-0.53842974
77.5,176.875,-0.5377116
77.5,178.125,-0.53707933
77.5,179.375,-0.53573704
78.5,-179.375,-0.6179881
78.5,-178.125,-0.61856174
78.5,-176.875,-0.6197376
78.5,-175.625,-0.62092733
78.5,-174.375,-0.6181736
78.5,-173.125,-0.6240535
78.5,-171.875,-0.63022614
78.5,-170.625,-0.6364627
78.5,-169.375,-0.64857197
78.5,-168.125,-0.65803003
78.5,-166.875,-0.6598835
78.5,-165.625,-0.6631913
78.5,-164.375,-0.66513777
78.5,-163.125,-0.65761614
78.5,-161.875,-0.64565086
78.5,-160.625,-0.6486063
78.5,-159.375,-0.65441036
78.5,-158.125,-0.67365885
78.5,-156.875,-0.7049942
78.5,-155.625,-0.7299316
78.5,-154.375,-0.7483132
78.5,-153.125,-0.7691796
78.5,-151.875,-0.79790974
78.5,-150.625,-0.8464587
78.5,-149.375,-0.886652
78.5,-148.125,-0.9136381
78.5,-146.875,-0.9337311
78.5,-145.625,-0.94481206
78.5,-144.375,-0.957381
78.5,-143.125,-0.9768357
78.5,-141.875,-0.9974718
78.5,-140.625,-1.019906
78.5,-139.375,-1.0325956
78.5,-138.125,-1.0232503
78.5,-136.875,-1.0160885
78.5,-135.625,-1.0129001
78.5,-134.375,-1.0113342
78.5,-133.125,-1.0151565
78.5,-131.875,-1.0172691
78.5,-130.625,-1.0179658
78.5,-129.375,-1.0156565
78.5,-128.125,-1.006031
78.5,-126.875,-0.9815662
78.5,-125.625,-0.99813557
78.5,-124.375,-0.9884696
78.5,-123.125,-0.9576676
78.5,-121.875,-0.9263735
78.5,-120.625,-0.94961643
78.5,-119.375,-0.9292488
78.5,-118.125,-0.86036706
78.5,-116.875,-0.7610874
78.5,-115.625,-0.55840826
78.5,-114.375,-0.33168793
78.5,-113.125,-0.29868937
78.5,-111.875,-0.27457047
78.5,-110.625,-0.31255674
78.5,-109.375,-0.5768442
78.5,-108.125,-0.538568
78.5,-106.875,-0.49551487
78.5,-105.625,-0.39348984
78.5,-104.375,0.0677309
78.5,-103.125,0.16465282
78.5,-101.875,0.25873613
78.5,-100.625,0.3528781
78.5,-99.375,0.2742033
78.5,-98.125,0.33773136
78.5,-96.875,0.44333696
78.5,-95.625,0.55529356
78.5,-94.375,0.6183958
78.5,-93.125,0.7578268
78.5,-91.875,0.86644554
78.5,-90.625,0.9724355
78.5,-89.375,1.3286686
78.5,-88.125,1.5314722
78.5,-86.875,1.5931315
78.5,-85.625,1.6459942
78.5,-84.375,1.4545364
78.5,-83.125,0.78003216
78.5,-81.875,0.52262306
78.5,-80.625,0.22784805
78.5,-79.375,0.12842178
78.5,-78.125,0.43711185
78.5,-76.875,0.86951923
78.5,-75.625,1.2698574
78.5,-74.375,1.859077
78.5,-73.125,2.6359215
78.5,-71.875,2.8787155
78.5,-70.625,2.783843
78.5,-69.375,2.6299162
78.5,-68.125,2.1886225
78.5,-66.875,1.4529858
78.5,-65.625,0.33836937
78.5,-64.375,-0.2491827
78.5,-63.125,-0.77044034
78.5,-61.875,-1.1253018
78.5,-60.62499999999994,-0.9810643
78.5,-59.375,-0.98499846
78.5,-58.125,-1.1578498
78.5,-56.875,-1.377264
78.5,-55.625,-1.8428321
78.5,-54.375,-2.321002
78.5,-53.125,-2.76561
78.5,-51.875,-3.2793407
78.5,-50.625,-3.6308846
78.5,-49.375,-3.8468575
78.5,-48.125,-4.016606
78.5,-46.875,-4.176888
78.5,-45.625,-4.290576
78.5,-44.375,-4.365753
78.5,-43.125,-4.401498
78.5,-41.875,-4.5146017
78.5,-40.625,-4.445664
78.5,-39.37499999999994,-4.198433
78.5,-38.125,-3.903256
78.5,-36.875,-3.2179017
78.5,-35.625,-2.5293217
78.5,-34.375,-2.170218
78.5,-33.125,-1.9061456
78.5,-31.875,-1.7078149
78.5,-30.625,-1.9563661
78.5,-29.375,-1.9263382
78.5,-28.125,-1.5777769
78.5,-26.875,-1.2082853
78.5,-25.625,-0.75568795
78.5,-24.375,0.080441475
78.5,-23.125,0.47701597
78.5,-21.875,0.8700037
78.5,-20.625,1.535294
78.5,-19.375,1.8562889
78.5,-18.125,1.874958
78.5,-16.875,2.121006
78.5,-15.625,2.2593927
78.5,-14.375,1.6040382
78.5,-13.125,1.515368
78.5,-11.875,1.4326363
78.5,-10.625,1.3490715
78.5,-9.375,1.3022685
78.5,-8.125,1.223237
78.5,-6.875,1.1429372
78.5,-5.625,1.058855
78.5,-4.375,0.8139081
78.5,-3.125,0.83644867
78.5,-1.875,0.8773594
78.5,-0.625,0.9193392
78.5,0.625,1.2363629
78.5,1.875,1.5027075
78.5,3.125,1.7249279
78.5,4.375,1.9484386
78.5,5.625,2.4738226
78.5,6.875,2.963519
78.5,8.125,3.0509496
78.5,9.375,3.2168884
78.5,10.625,3.314825
78.5,11.875,3.1347923
78.5,13.125,2.8445573
78.5,14.375,2.621211
78.5,15.625,2.251927
78.5,16.875,2.0283036
78.5,18.125,2.457416
78.5,19.375,2.376296
78.5,20.625,2.2798991
78.5,21.875,2.1834788
78.5,23.125,2.021514
78.5,24.375,1.7511654
78.5,25.625,1.3953233
78.5,26.875,1.2566428
78.5,28.125,1.0375495
78.5,29.375,0.83947754
78.5,30.625,0.6098213
78.5,31.875,0.5126915
78.5,33.125,0.46106434
78.5,34.375,0.42072868
78.5,35.625,0.37858582
78.5,36.875,0.33691978
78.5,38.125,0.30408955
78.5,39.375,0.29616785
78.5,40.625,0.31439495
78.5,41.875,0.3350773
78.5,43.125,0.40137386
78.5,44.375,0.43517876
78.5,45.625,0.45793724
78.5,46.875,0.46368647
78.5,48.125,0.41284943
78.5,49.375,0.36743212
78.5,50.625,0.3898592
78.5,51.875,0.41167068
78.5,53.125,0.39341068
78.5,54.375,0.3114462
78.5,55.625,0.26562405
78.5,56.875,0.24262333
78.5,58.125,0.22342205
78.5,59.375,0.24142075
78.5,60.625,0.23984385
78.5,61.875,0.24629354
78.5,63.125,0.25028896
78.5,64.375,0.27040625
78.5,65.625,0.3183136
78.5,66.875,0.33813715
78.5,68.125,0.35612774
78.5,69.375,0.3794546
78.5,70.625,0.43715668
78.5,71.875,0.46217537
78.5,73.125,0.48590565
78.5,74.375,0.50920916
78.5,75.625,0.4646759
78.5,76.875,0.5275841
78.5,78.125,0.59270287
78.5,79.375,0.65844345
78.5,80.625,0.78093386
78.5,81.875,0.88503456
78.5,83.125,0.9879637
78.5,84.375,1.0891833
78.5,85.625,1.1586027
78.5,86.875,1.2151594
78.5,88.125,1.259687
78.5,89.375,1.301753
78.5,90.625,1.3533444
