lat,lon,twb
-22.5,125.625,22.602259
-22.5,126.875,22.191624
-22.5,128.125,22.406885
-22.5,129.375,22.497364
-22.5,130.625,21.933105
-22.5,131.875,21.40833
-22.5,133.125,20.939865
-22.5,134.375,20.479847
-22.5,135.625,20.561428
-22.5,136.875,20.945084
-22.5,138.125,21.269989
-22.5,139.375,21.768656
-22.5,140.625,22.115618
-22.5,141.875,22.741705
-22.5,143.125,22.799526
-22.5,144.375,23.06821
-22.5,145.625,23.155264
-22.5,146.875,23.144306
-22.5,148.125,23.305494
-22.5,149.375,23.874023
-22.5,150.625,24.611597
-22.5,151.875,24.948738
-22.5,153.125,24.918169
-22.5,154.375,24.894287
-22.5,155.625,24.916172
-22.5,156.875,24.950212
-22.5,158.125,24.929935
-22.5,159.375,24.84876
-22.5,160.625,24.790518
-22.5,161.875,24.74961
-22.5,163.125,24.731806
-22.5,164.375,24.621014
-22.5,165.625,24.298494
-22.5,166.875,24.177568
-22.5,168.125,24.253311
-22.5,169.375,24.198221
-22.5,170.625,24.134403
-22.5,171.875,24.08474
-22.5,173.125,24.017298
-22.5,174.375,23.957558
-22.5,175.625,23.942917
-22.5,176.875,23.878754
-22.5,178.125,23.775112
-22.5,179.375,23.659267
-21.5,-179.375,23.90518
-21.5,-178.125,23.808561
-21.5,-176.875,23.689217
-21.5,-175.625,23.567394
-21.5,-174.375,23.459528
-21.5,-173.125,23.398712
-21.5,-171.875,23.363373
-21.5,-170.625,23.355297
-21.5,-169.375,23.404396
-21.5,-168.125,23.466019
-21.5,-166.875,23.579033
-21.5,-165.625,23.754877
-21.5,-164.375,24.066332
-21.5,-163.125,24.269823
-21.5,-161.875,24.363062
-21.5,-160.625,24.399374
-21.5,-159.375,24.33323
-21.5,-158.125,24.383726
-21.5,-156.875,24.487497
-21.5,-155.625,24.57012
-21.5,-154.375,24.589653
-21.5,-153.125,24.614805
-21.5,-151.875,24.633799
-21.5,-150.625,24.676157
-21.5,-149.375,24.700462
-21.5,-148.125,24.749197
-21.5,-146.875,24.834969
-21.5,-145.625,24.846813
-21.5,-144.375,24.857094
-21.5,-143.125,24.837492
-21.5,-141.875,24.714972
-21.5,-140.625,24.607868
-21.5,-139.375,24.542969
-21.5,-138.125,24.485382
-21.5,-136.875,24.429283
-21.5,-135.625,24.337578
-21.5,-134.375,24.242233
-21.5,-133.125,24.177078
-21.5,-131.875,24.04918
-21.5,-130.625,23.887238
-21.5,-129.375,23.765749
-21.5,-128.125,23.641047
-21.5,-126.875,23.530745
-21.5,-125.625,23.427382
-21.5,-124.375,23.353567
-21.5,-123.125,23.275337
-21.5,-121.875,23.151962
-21.5,-120.625,23.035305
-21.5,-119.375,22.913754
-21.5,-118.125,22.80144
-21.5,-116.875,22.694399
-21.5,-115.625,22.596884
-21.5,-114.375,22.498735
-21.5,-113.125,22.373854
-21.5,-111.875,22.243267
-21.5,-110.625,22.080397
-21.5,-109.375,21.932083
-21.5,-108.125,21.770344
-21.5,-106.875,21.620016
-21.5,-105.625,21.459087
-21.5,-104.375,21.32143
-21.5,-103.125,21.180973
-21.5,-101.875,21.056751
-21.5,-100.625,20.918596
-21.5,-99.375,20.744747
-21.5,-98.125,20.512339
-21.5,-96.875,20.290596
-21.5,-95.625,20.052021
-21.5,-94.375,19.81904
-21.5,-93.125,19.637157
-21.5,-91.875,19.505152
-21.5,-90.625,19.37575
-21.5,-89.375,19.241123
-21.5,-88.125,19.082054
-21.5,-86.875,18.935104
-21.5,-85.625,18.814983
-21.5,-84.375,18.73138
-21.5,-83.125,18.68121
-21.5,-81.875,18.676414
-21.5,-80.625,18.734493
-21.5,-79.375,18.864113
-21.5,-78.125,18.986423
-21.5,-76.875,18.974077
-21.5,-75.625,18.978365
-21.5,-74.375,19.010223
-21.5,-73.125,19.27954
-21.5,-71.875,20.038418
-21.5,-70.625,20.755342
-21.5,-69.375,13.710196
-21.5,-68.125,6.566221
-21.5,-66.875,9.004852
-21.5,-65.625,11.595232
-21.5,-64.375,19.619541
-21.5,-63.125,23.775564
-21.5,-61.875,24.630573
-21.5,-60.62499999999994,24.676064
-21.5,-59.375,24.779356
-21.5,-58.125,24.91096
-21.5,-56.875,24.629305
-21.5,-55.625,24.222439
-21.5,-54.375,23.941175
-21.5,-53.125,23.924223
-21.5,-51.875,23.89606
-21.5,-50.625,23.699995
-21.5,-49.375,23.339664
-21.5,-48.125,22.863808
-21.5,-46.875,21.642946
-21.5,-45.625,21.03893
-21.5,-44.375,20.79334
-21.5,-43.125,21.612865
-21.5,-41.875,22.563501
-21.5,-40.625,23.53185
-21.5,-39.37499999999994,24.071396
-21.5,-38.125,24.048697
-21.5,-36.875,23.993715
-21.5,-35.625,23.862598
-21.5,-34.375,23.651037
-21.5,-33.125,23.410938
-21.5,-31.875,23.183489
-21.5,-30.625,22.99817
-21.5,-29.375,22.814198
-21.5,-28.125,22.631638
-21.5,-26.875,22.457764
-21.5,-25.625,22.284142
-21.5,-24.375,22.114344
-21.5,-23.125,21.949034
-21.5,-21.875,21.766226
-21.5,-20.625,21.600845
-21.5,-19.375,21.445488
-21.5,-18.125,21.285343
-21.5,-16.875,21.113268
-21.5,-15.625,20.945213
-21.5,-14.375,20.795158
-21.5,-13.125,20.654753
-21.5,-11.875,20.519619
-21.5,-10.625,20.360811
-21.5,-9.375,20.19231
-21.5,-8.125,20.036985
-21.5,-6.875,19.923704
-21.5,-5.625,19.803642
-21.5,-4.375,19.691607
-21.5,-3.125,19.61168
-21.5,-1.875,19.589157
-21.5,-0.625,19.625399
-21.5,0.625,19.77106
-21.5,1.875,19.978565
-21.5,3.125,20.251635
-21.5,4.375,20.589642
-21.5,5.625,20.908278
-21.5,6.875,21.182812
-21.5,8.125,21.445107
-21.5,9.375,21.784468
-21.5,10.625,22.28648
-21.5,11.875,23.10529
-21.5,13.125,24.064022
-21.5,14.375,23.445032
-21.5,15.625,21.218515
-21.5,16.875,20.327358
-21.5,18.125,20.56048
-21.5,19.375,21.177126
-21.5,20.625,21.833939
-21.5,21.875,22.176258
-21.5,23.125,22.111074
-21.5,24.375,21.852154
-21.5,25.625,21.209908
-21.5,26.875,20.500202
-21.5,28.125,20.6257
-21.5,29.375,20.89714
-21.5,30.625,21.35063
-21.5,31.875,22.097063
-21.5,33.125,22.976406
-21.5,34.375,23.663925
-21.5,35.625,24.677696
-21.5,36.875,25.021542
-21.5,38.125,25.207525
-21.5,39.375,25.364597
-21.5,40.625,25.515675
-21.5,41.875,25.744837
-21.5,43.125,25.755371
-21.5,44.375,24.612772
-21.5,45.625,22.788715
-21.5,46.875,21.303408
-21.5,48.125,24.029913
-21.5,49.375,25.020126
-21.5,50.625,24.959518
-21.5,51.875,24.799854
-21.5,53.125,24.576336
-21.5,54.375,24.257517
-21.5,55.625,23.938908
-21.5,56.875,24.191368
-21.5,58.125,24.117577
-21.5,59.375,24.017355
-21.5,60.625,23.831573
-21.5,61.875,23.76258
-21.5,63.125,23.706085
-21.5,64.375,23.63869
-21.5,65.625,23.55144
-21.5,66.875,23.449017
-21.5,68.125,23.327816
-21.5,69.375,23.218658
-21.5,70.625,23.102295
-21.5,71.875,22.967861
-21.5,73.125,22.825117
-21.5,74.375,22.680151
-21.5,75.625,22.558151
-21.5,76.875,22.450565
-21.5,78.125,22.334356
-21.5,79.375,22.2148
-21.5,80.625,22.134052
-21.5,81.875,21.99534
-21.5,83.125,21.845882
-21.5,84.375,21.712626
-21.5,85.625,21.540379
-21.5,86.875,21.303097
-21.5,88.125,21.099375
-21.5,89.375,20.87914
-21.5,90.625,20.711428
-21.5,91.875,20.616606
-21.5,93.125,20.516068
-21.5,94.375,20.445862
-21.5,95.625,20.358046
-21.5,96.875,20.301613
-21.5,98.125,20.320848
-21.5,99.375,20.358557
-21.5,100.625,20.509771
-21.5,101.875,20.711643
-21.5,103.125,20.981256
-21.5,104.375,21.525288
-21.5,105.625,22.193422
-21.5,106.875,22.939632
-21.5,108.125,23.635952
-21.5,109.375,24.418896
-21.5,110.625,25.213823
-21.5,111.875,25.790697
-21.5,113.125,26.104076
-21.5,114.375,26.181658
-21.5,115.625,25.898445
-21.5,116.875,24.874926
-21.5,118.125,24.36455
-21.5,119.375,24.186033
-21.5,120.625,24.097239
-21.5,121.875,24.056149
-21.5,123.125,23.823421
-21.5,124.375,23.408417
-21.5,125.625,23.254345
-21.5,126.875,22.776087
-21.5,128.125,23.120893
-21.5,129.375,22.997139
-21.5,130.625,22.490925
-21.5,131.875,22.068846
-21.5,133.125,21.715057
-21.5,134.375,21.403913
-21.5,135.625,21.563967
-21.5,136.875,21.810225
-21.5,138.125,22.123783
-21.5,139.375,22.465647
-21.5,140.625,23.05044
-21.5,141.875,23.784193
-21.5,143.125,23.673353
-21.5,144.375,23.179192
-21.5,145.625,23.073524
-21.5,146.875,23.316584
-21.5,148.125,23.392149
-21.5,149.375,24.5024
-21.5,150.625,25.28619
-21.5,151.875,25.274357
-21.5,153.125,25.270662
-21.5,154.375,25.260115
-21.5,155.625,25.185745
-21.5,156.875,25.099081
-21.5,158.125,25.017323
-21.5,159.375,25.073484
-21.5,160.625,25.099867
-21.5,161.875,25.049133
-21.5,163.125,24.973373
-21.5,164.375,24.644482
-21.5,165.625,24.204008
-21.5,166.875,24.400612
-21.5,168.125,24.622543
-21.5,169.375,24.604403
-21.5,170.625,24.594978
-21.5,171.875,24.591787
-21.5,173.125,24.509638
-21.5,174.375,24.349932
-21.5,175.625,24.302502
-21.5,176.875,24.208035
-21.5,178.125,24.085993
-21.5,179.375,23.98568
-20.5,-179.375,24.238533
-20.5,-178.125,24.16039
-20.5,-176.875,24.06211
-20.5,-175.625,23.944988
-20.5,-174.375,23.835487
-20.5,-173.125,23.748842
-20.5,-171.875,23.746187
-20.5,-170.625,23.773712
-20.5,-169.375,23.883327
-20.5,-168.125,24.081106
-20.5,-166.875,24.280027
-20.5,-165.625,24.471563
-20.5,-164.375,24.65638
-20.5,-163.125,24.78586
-20.5,-161.875,24.83142
-20.5,-160.625,24.825998
-20.5,-159.375,24.728855
-20.5,-158.125,24.841396
-20.5,-156.875,24.903704
-20.5,-155.625,24.934362
-20.5,-154.375,24.94513
-20.5,-153.125,24.963463
-20.5,-151.875,25.011185
-20.5,-150.625,25.031857
-20.5,-149.375,25.070381
-20.5,-148.125,25.116974
-20.5,-146.875,25.19596
-20.5,-145.625,25.159927
-20.5,-144.375,25.109627
-20.5,-143.125,25.008743
-20.5,-141.875,24.863956
-20.5,-140.625,24.80116
-20.5,-139.375,24.721754
-20.5,-138.125,24.621134
-20.5,-136.875,24.554323
-20.5,-135.625,24.499088
-20.5,-134.375,24.430162
-20.5,-133.125,24.363394
-20.5,-131.875,24.218128
-20.5,-130.625,24.054869
-20.5,-129.375,23.930454
-20.5,-128.125,23.795084
-20.5,-126.875,23.67449
-20.5,-125.625,23.592943
-20.5,-124.375,23.516066
-20.5,-123.125,23.426344
-20.5,-121.875,23.315348
-20.5,-120.625,23.201197
-20.5,-119.375,23.110018
-20.5,-118.125,23.014956
-20.5,-116.875,22.901793
-20.5,-115.625,22.798935
-20.5,-114.375,22.682804
-20.5,-113.125,22.545677
-20.5,-111.875,22.381424
-20.5,-110.625,22.198359
-20.5,-109.375,22.013813
-20.5,-108.125,21.833849
-20.5,-106.875,21.657864
-20.5,-105.625,21.507507
-20.5,-104.375,21.391994
-20.5,-103.125,21.268139
-20.5,-101.875,21.113579
-20.5,-100.625,20.931126
-20.5,-99.375,20.74636
-20.5,-98.125,20.544636
-20.5,-96.875,20.32218
-20.5,-95.625,20.100584
-20.5,-94.375,19.912788
-20.5,-93.125,19.76533
-20.5,-91.875,19.635845
-20.5,-90.625,19.47586
-20.5,-89.375,19.332157
-20.5,-88.125,19.199137
-20.5,-86.875,19.086193
-20.5,-85.625,18.98193
-20.5,-84.375,18.90394
-20.5,-83.125,18.847954
-20.5,-81.875,18.881449
-20.5,-80.625,18.984665
-20.5,-79.375,19.10954
-20.5,-78.125,19.184036
-20.5,-76.875,19.228294
-20.5,-75.625,19.345798
-20.5,-74.375,19.51289
-20.5,-73.125,19.92986
-20.5,-71.875,20.648758
-20.5,-70.625,21.161236
-20.5,-69.375,13.550159
-20.5,-68.125,8.239212
-20.5,-66.875,10.270511
-20.5,-65.625,12.137747
-20.5,-64.375,18.608526
-20.5,-63.125,23.486378
-20.5,-61.875,24.50233
-20.5,-60.62499999999994,24.826431
-20.5,-59.375,24.9164
-20.5,-58.125,25.064598
-20.5,-56.875,25.00928
-20.5,-55.625,24.76944
-20.5,-54.375,23.75707
-20.5,-53.125,23.849192
-20.5,-51.875,24.23362
-20.5,-50.625,23.84834
-20.5,-49.375,23.408081
-20.5,-48.125,23.00959
-20.5,-46.875,21.815231
-20.5,-45.625,21.713713
-20.5,-44.375,21.089935
-20.5,-43.125,21.32337
-20.5,-41.875,21.58067
-20.5,-40.625,22.89003
-20.5,-39.37499999999994,24.144524
-20.5,-38.125,24.123716
-20.5,-36.875,24.031513
-20.5,-35.625,23.886227
-20.5,-34.375,23.698643
-20.5,-33.125,23.472267
-20.5,-31.875,23.274982
-20.5,-30.625,23.066444
-20.5,-29.375,22.852024
-20.5,-28.125,22.69067
-20.5,-26.875,22.527987
-20.5,-25.625,22.382242
-20.5,-24.375,22.222672
-20.5,-23.125,22.052658
-20.5,-21.875,21.893646
-20.5,-20.625,21.738022
-20.5,-19.375,21.59449
-20.5,-18.125,21.467644
-20.5,-16.875,21.340572
-20.5,-15.625,21.18747
-20.5,-14.375,21.034252
-20.5,-13.125,20.872107
-20.5,-11.875,20.695566
-20.5,-10.625,20.53217
-20.5,-9.375,20.400826
-20.5,-8.125,20.299532
-20.5,-6.875,20.190542
-20.5,-5.625,20.103064
-20.5,-4.375,20.01551
-20.5,-3.125,19.948324
-20.5,-1.875,19.96592
-20.5,-0.625,20.075817
-20.5,0.625,20.307884
-20.5,1.875,20.60141
-20.5,3.125,20.922073
-20.5,4.375,21.290848
-20.5,5.625,21.66605
-20.5,6.875,22.00927
-20.5,8.125,22.330992
-20.5,9.375,22.762127
-20.5,10.625,23.391817
-20.5,11.875,24.307358
-20.5,13.125,24.632275
-20.5,14.375,23.015888
-20.5,15.625,21.069492
-20.5,16.875,20.786718
-20.5,18.125,21.236835
-20.5,19.375,21.576971
-20.5,20.625,22.138779
-20.5,21.875,22.34969
-20.5,23.125,22.212057
-20.5,24.375,22.0641
-20.5,25.625,21.748709
-20.5,26.875,21.06664
-20.5,28.125,20.387869
-20.5,29.375,20.463755
-20.5,30.625,20.925995
-20.5,31.875,21.801043
-20.5,33.125,22.769497
-20.5,34.375,24.329926
-20.5,35.625,25.08415
-20.5,36.875,25.225796
-20.5,38.125,25.36501
-20.5,39.375,25.48648
-20.5,40.625,25.601645
-20.5,41.875,25.812777
-20.5,43.125,25.908762
-20.5,44.375,25.404993
-20.5,45.625,23.24595
-20.5,46.875,20.380762
-20.5,48.125,22.857481
-20.5,49.375,25.100632
-20.5,50.625,25.055645
-20.5,51.875,24.840023
-20.5,53.125,24.637661
-20.5,54.375,24.340801
-20.5,55.625,23.909023
-20.5,56.875,24.168692
-20.5,58.125,24.154154
-20.5,59.375,24.081533
-20.5,60.625,24.016869
-20.5,61.875,23.985043
-20.5,63.125,23.940302
-20.5,64.375,23.876818
-20.5,65.625,23.79144
-20.5,66.875,23.68766
-20.5,68.125,23.577
-20.5,69.375,23.507488
-20.5,70.625,23.413393
-20.5,71.875,23.29318
-20.5,73.125,23.167992
-20.5,74.375,23.044884
-20.5,75.625,22.926928
-20.5,76.875,22.80369
-20.5,78.125,22.70708
-20.5,79.375,22.617577
-20.5,80.625,22.503979
-20.5,81.875,22.366915
-20.5,83.125,22.196007
-20.5,84.375,22.0182
-20.5,85.625,21.832767
-20.5,86.875,21.62122
-20.5,88.125,21.45496
-20.5,89.375,21.283045
-20.5,90.625,21.131113
-20.5,91.875,21.010283
-20.5,93.125,20.903233
-20.5,94.375,20.825571
-20.5,95.625,20.789734
-20.5,96.875,20.825716
-20.5,98.125,20.946594
-20.5,99.375,21.044678
-20.5,100.625,21.158709
-20.5,101.875,21.350327
-20.5,103.125,21.558344
-20.5,104.375,22.00128
-20.5,105.625,22.633743
-20.5,106.875,23.343365
-20.5,108.125,24.025301
-20.5,109.375,24.686602
-20.5,110.625,25.338636
-20.5,111.875,25.768505
-20.5,113.125,26.046465
-20.5,114.375,26.177423
-20.5,115.625,26.312836
-20.5,116.875,26.150686
-20.5,118.125,25.90979
-20.5,119.375,25.455
-20.5,120.625,25.128038
-20.5,121.875,24.688232
-20.5,123.125,24.156519
-20.5,124.375,23.65922
-20.5,125.625,23.78227
-20.5,126.875,23.91368
-20.5,128.125,23.805326
-20.5,129.375,23.465841
-20.5,130.625,22.897326
-20.5,131.875,22.674385
-20.5,133.125,22.463572
-20.5,134.375,22.21742
-20.5,135.625,22.516308
-20.5,136.875,22.76531
-20.5,138.125,23.392616
-20.5,139.375,23.838844
-20.5,140.625,24.437674
-20.5,141.875,24.786047
-20.5,143.125,24.227476
-20.5,144.375,22.794447
-20.5,145.625,22.956108
-20.5,146.875,23.593454
-20.5,148.125,23.98352
-20.5,149.375,25.097128
-20.5,150.625,25.443403
-20.5,151.875,25.486742
-20.5,153.125,25.52793
-20.5,154.375,25.512037
-20.5,155.625,25.454765
-20.5,156.875,25.407225
-20.5,158.125,25.387522
-20.5,159.375,25.450878
-20.5,160.625,25.421017
-20.5,161.875,25.313074
-20.5,163.125,25.17316
-20.5,164.375,24.709541
-20.5,165.625,24.83964
-20.5,166.875,25.065922
-20.5,168.125,25.049871
-20.5,169.375,25.031616
-20.5,170.625,25.032251
-20.5,171.875,25.015444
-20.5,173.125,24.92559
-20.5,174.375,24.725197
-20.5,175.625,24.639994
-20.5,176.875,24.541994
-20.5,178.125,24.420101
-20.5,179.375,24.325201
-19.5,-179.375,24.569822
-19.5,-178.125,24.53572
-19.5,-176.875,24.44317
-19.5,-175.625,24.327246
-19.5,-174.375,24.216122
-19.5,-173.125,24.119644
-19.5,-171.875,24.163671
-19.5,-170.625,24.25053
-19.5,-169.375,24.427988
-19.5,-168.125,24.693073
-19.5,-166.875,24.885168
-19.5,-165.625,25.022593
-19.5,-164.375,25.152073
-19.5,-163.125,25.244228
-19.5,-161.875,25.238655
-19.5,-160.625,25.21763
-19.5,-159.375,25.127794
-19.5,-158.125,25.194954
-19.5,-156.875,25.216629
-19.5,-155.625,25.24187
-19.5,-154.375,25.259792
-19.5,-153.125,25.32088
-19.5,-151.875,25.351952
-19.5,-150.625,25.396751
-19.5,-149.375,25.411438
-19.5,-148.125,25.40443
-19.5,-146.875,25.449633
-19.5,-145.625,25.402073
-19.5,-144.375,25.3505
-19.5,-143.125,25.187996
-19.5,-141.875,25.01142
-19.5,-140.625,24.911785
-19.5,-139.375,24.770666
-19.5,-138.125,24.639004
-19.5,-136.875,24.598602
-19.5,-135.625,24.602543
-19.5,-134.375,24.596867
-19.5,-133.125,24.523626
-19.5,-131.875,24.36586
-19.5,-130.625,24.19173
-19.5,-129.375,24.063454
-19.5,-128.125,23.921562
-19.5,-126.875,23.823185
-19.5,-125.625,23.727264
-19.5,-124.375,23.634956
-19.5,-123.125,23.551435
-19.5,-121.875,23.476068
-19.5,-120.625,23.379368
-19.5,-119.375,23.290668
-19.5,-118.125,23.18365
-19.5,-116.875,23.063171
-19.5,-115.625,22.947449
-19.5,-114.375,22.79481
-19.5,-113.125,22.619213
-19.5,-111.875,22.424284
-19.5,-110.625,22.213625
-19.5,-109.375,22.009924
-19.5,-108.125,21.84914
-19.5,-106.875,21.682343
-19.5,-105.625,21.564243
-19.5,-104.375,21.434544
-19.5,-103.125,21.275015
-19.5,-101.875,21.111662
-19.5,-100.625,20.94222
-19.5,-99.375,20.755922
-19.5,-98.125,20.586752
-19.5,-96.875,20.411615
-19.5,-95.625,20.23897
-19.5,-94.375,20.071327
-19.5,-93.125,19.907467
-19.5,-91.875,19.770967
-19.5,-90.625,19.620737
-19.5,-89.375,19.472977
-19.5,-88.125,19.35573
-19.5,-86.875,19.2719
-19.5,-85.625,19.202751
-19.5,-84.375,19.164959
-19.5,-83.125,19.149492
-19.5,-81.875,19.194302
-19.5,-80.625,19.299488
-19.5,-79.375,19.374989
-19.5,-78.125,19.452745
-19.5,-76.875,19.627256
-19.5,-75.625,19.875576
-19.5,-74.375,20.1372
-19.5,-73.125,20.636766
-19.5,-71.875,21.417372
-19.5,-70.625,21.901476
-19.5,-69.375,13.99819
-19.5,-68.125,9.353802
-19.5,-66.875,9.814629
-19.5,-65.625,11.875679
-19.5,-64.375,18.195066
-19.5,-63.125,23.452711
-19.5,-61.875,24.543467
-19.5,-60.62499999999994,24.63095
-19.5,-59.375,24.734396
-19.5,-58.125,25.010082
-19.5,-56.875,25.160297
-19.5,-55.625,25.054407
-19.5,-54.375,24.096397
-19.5,-53.125,23.826862
-19.5,-51.875,23.932146
-19.5,-50.625,23.9125
-19.5,-49.375,23.398785
-19.5,-48.125,22.532963
-19.5,-46.875,21.64649
-19.5,-45.625,22.053328
-19.5,-44.375,21.552565
-19.5,-43.125,21.531094
-19.5,-41.875,22.00771
-19.5,-40.625,22.953423
-19.5,-39.37499999999994,24.146305
-19.5,-38.125,24.200027
-19.5,-36.875,24.147564
-19.5,-35.625,24.069084
-19.5,-34.375,23.84094
-19.5,-33.125,23.600836
-19.5,-31.875,23.369781
-19.5,-30.625,23.129826
-19.5,-29.375,22.936565
-19.5,-28.125,22.781559
-19.5,-26.875,22.621483
-19.5,-25.625,22.470617
-19.5,-24.375,22.309982
-19.5,-23.125,22.164175
-19.5,-21.875,22.040747
-19.5,-20.625,21.904964
-19.5,-19.375,21.780838
-19.5,-18.125,21.666195
-19.5,-16.875,21.550402
-19.5,-15.625,21.400806
-19.5,-14.375,21.25347
-19.5,-13.125,21.101034
-19.5,-11.875,20.947926
-19.5,-10.625,20.82453
-19.5,-9.375,20.719858
-19.5,-8.125,20.622002
-19.5,-6.875,20.521128
-19.5,-5.625,20.426207
-19.5,-4.375,20.358753
-19.5,-3.125,20.337517
-19.5,-1.875,20.429134
-19.5,-0.625,20.63651
-19.5,0.625,20.946022
-19.5,1.875,21.299055
-19.5,3.125,21.636408
-19.5,4.375,22.020422
-19.5,5.625,22.42356
-19.5,6.875,22.867096
-19.5,8.125,23.295286
-19.5,9.375,23.764147
-19.5,10.625,24.467258
-19.5,11.875,25.412766
-19.5,13.125,24.342226
-19.5,14.375,22.11678
-19.5,15.625,21.16134
-19.5,16.875,21.21727
-19.5,18.125,21.55136
-19.5,19.375,21.804817
-19.5,20.625,22.121466
-19.5,21.875,22.352495
-19.5,23.125,22.314053
-19.5,24.375,22.073738
-19.5,25.625,21.732891
-19.5,26.875,21.485128
-19.5,28.125,20.864202
-19.5,29.375,20.353596
-19.5,30.625,20.308384
-19.5,31.875,20.948822
-19.5,33.125,22.18092
-19.5,34.375,24.32524
-19.5,35.625,25.184368
-19.5,36.875,25.44596
-19.5,38.125,25.480757
-19.5,39.375,25.60831
-19.5,40.625,25.678202
-19.5,41.875,25.801235
-19.5,43.125,25.872892
-19.5,44.375,25.571667
-19.5,45.625,23.208586
-19.5,46.875,19.928198
-19.5,48.125,21.828638
-19.5,49.375,24.855946
-19.5,50.625,25.14715
-19.5,51.875,24.915304
-19.5,53.125,24.750195
-19.5,54.375,24.60299
-19.5,55.625,24.5262
-19.5,56.875,24.38962
-19.5,58.125,24.347809
-19.5,59.375,24.31652
-19.5,60.625,24.278952
-19.5,61.875,24.250303
-19.5,63.125,24.2181
-19.5,64.375,24.171204
-19.5,65.625,24.086946
-19.5,66.875,23.9556
-19.5,68.125,23.846056
-19.5,69.375,23.79541
-19.5,70.625,23.72849
-19.5,71.875,23.62684
-19.5,73.125,23.51743
-19.5,74.375,23.40078
-19.5,75.625,23.268658
-19.5,76.875,23.14943
-19.5,78.125,23.053734
-19.5,79.375,22.944185
-19.5,80.625,22.809412
-19.5,81.875,22.664452
-19.5,83.125,22.469633
-19.5,84.375,22.258102
-19.5,85.625,22.098639
-19.5,86.875,21.957249
-19.5,88.125,21.832619
-19.5,89.375,21.667429
-19.5,90.625,21.498362
-19.5,91.875,21.444878
-19.5,93.125,21.42028
-19.5,94.375,21.416416
-19.5,95.625,21.45905
-19.5,96.875,21.537888
-19.5,98.125,21.676918
-19.5,99.375,21.802956
-19.5,100.625,21.927334
-19.5,101.875,22.116165
-19.5,103.125,22.251883
-19.5,104.375,22.574299
-19.5,105.625,23.067266
-19.5,106.875,23.764162
-19.5,108.125,24.390785
-19.5,109.375,24.894253
-19.5,110.625,25.333973
-19.5,111.875,25.631462
-19.5,113.125,25.86884
-19.5,114.375,25.99601
-19.5,115.625,26.088747
-19.5,116.875,26.346107
-19.5,118.125,26.622133
-19.5,119.375,26.93576
-19.5,120.625,26.711681
-19.5,121.875,25.648825
-19.5,123.125,24.950363
-19.5,124.375,24.800617
-19.5,125.625,24.901365
-19.5,126.875,24.832289
-19.5,128.125,24.572483
-19.5,129.375,24.429409
-19.5,130.625,24.031857
-19.5,131.875,23.868988
-19.5,133.125,23.858644
-19.5,134.375,23.762177
-19.5,135.625,23.703327
-19.5,136.875,23.88798
-19.5,138.125,24.455843
-19.5,139.375,25.094055
-19.5,140.625,25.62108
-19.5,141.875,25.647362
-19.5,143.125,24.372427
-19.5,144.375,22.519089
-19.5,145.625,23.216476
-19.5,146.875,24.512468
-19.5,148.125,25.296701
-19.5,149.375,25.356739
-19.5,150.625,25.5337
-19.5,151.875,25.644896
-19.5,153.125,25.693758
-19.5,154.375,25.68383
-19.5,155.625,25.635605
-19.5,156.875,25.599506
-19.5,158.125,25.600716
-19.5,159.375,25.638353
-19.5,160.625,25.604992
-19.5,161.875,25.52239
-19.5,163.125,25.421484
-19.5,164.375,25.340336
-19.5,165.625,25.377407
-19.5,166.875,25.441402
-19.5,168.125,25.46674
-19.5,169.375,25.384235
-19.5,170.625,25.422586
-19.5,171.875,25.374622
-19.5,173.125,25.275068
-19.5,174.375,25.102966
-19.5,175.625,24.957863
-19.5,176.875,24.849478
-19.5,178.125,24.714497
-19.5,179.375,24.635242
-18.5,-179.375,24.839571
-18.5,-178.125,24.846437
-18.5,-176.875,24.82168
-18.5,-175.625,24.736486
-18.5,-174.375,24.625402
-18.5,-173.125,24.517359
-18.5,-171.875,24.573746
-18.5,-170.625,24.711576
-18.5,-169.375,24.90556
-18.5,-168.125,25.110569
-18.5,-166.875,25.262577
-18.5,-165.625,25.371124
-18.5,-164.375,25.470705
-18.5,-163.125,25.559816
-18.5,-161.875,25.53046
-18.5,-160.625,25.516212
-18.5,-159.375,25.466156
-18.5,-158.125,25.46911
-18.5,-156.875,25.482283
-18.5,-155.625,25.51399
-18.5,-154.375,25.60143
-18.5,-153.125,25.663015
-18.5,-151.875,25.710217
-18.5,-150.625,25.732504
-18.5,-149.375,25.673988
-18.5,-148.125,25.639875
-18.5,-146.875,25.672354
-18.5,-145.625,25.634577
-18.5,-144.375,25.54165
-18.5,-143.125,25.345503
-18.5,-141.875,25.16615
-18.5,-140.625,25.022015
-18.5,-139.375,24.865847
-18.5,-138.125,24.733624
-18.5,-136.875,24.62421
-18.5,-135.625,24.633598
-18.5,-134.375,24.686247
-18.5,-133.125,24.659653
-18.5,-131.875,24.513962
-18.5,-130.625,24.328888
-18.5,-129.375,24.247284
-18.5,-128.125,24.144897
-18.5,-126.875,23.984245
-18.5,-125.625,23.842617
-18.5,-124.375,23.744165
-18.5,-123.125,23.665684
-18.5,-121.875,23.57113
-18.5,-120.625,23.468414
-18.5,-119.375,23.367607
-18.5,-118.125,23.256264
-18.5,-116.875,23.126095
-18.5,-115.625,22.961115
-18.5,-114.375,22.756542
-18.5,-113.125,22.556725
-18.5,-111.875,22.385544
