lat,lon,twb
5.5,-154.375,25.896973
5.5,-153.125,25.885225
5.5,-151.875,25.875288
5.5,-150.625,25.84079
5.5,-149.375,25.822432
5.5,-148.125,25.798693
5.5,-146.875,25.740532
5.5,-145.625,25.688236
5.5,-144.375,25.65121
5.5,-143.125,25.633717
5.5,-141.875,25.645971
5.5,-140.625,25.664667
5.5,-139.375,25.700294
5.5,-138.125,25.741867
5.5,-136.875,25.749264
5.5,-135.625,25.742102
5.5,-134.375,25.72504
5.5,-133.125,25.672033
5.5,-131.875,25.630362
5.5,-130.625,25.604542
5.5,-129.375,25.56425
5.5,-128.125,25.506018
5.5,-126.875,25.441275
5.5,-125.625,25.44252
5.5,-124.375,25.487988
5.5,-123.125,25.528673
5.5,-121.875,25.545881
5.5,-120.625,25.583967
5.5,-119.375,25.607492
5.5,-118.125,25.588749
5.5,-116.875,25.575531
5.5,-115.625,25.537191
5.5,-114.375,25.52951
5.5,-113.125,25.523855
5.5,-111.875,25.528162
5.5,-110.625,25.499645
5.5,-109.375,25.450272
5.5,-108.125,25.433147
5.5,-106.875,25.442354
5.5,-105.625,25.41468
5.5,-104.375,25.392624
5.5,-103.125,25.382456
5.5,-101.875,25.415913
5.5,-100.625,25.478216
5.5,-99.375,25.555586
5.5,-98.125,25.64894
5.5,-96.875,25.761368
5.5,-95.625,25.868965
5.5,-94.375,25.970016
5.5,-93.125,26.031807
5.5,-91.875,26.067415
5.5,-90.625,26.056362
5.5,-89.375,26.0337
5.5,-88.125,26.002111
5.5,-86.875,26.138296
5.5,-85.625,26.278309
5.5,-84.375,26.338198
5.5,-83.125,26.42292
5.5,-81.875,26.477943
5.5,-80.625,26.560192
5.5,-79.375,26.642937
5.5,-78.125,26.653727
5.5,-76.875,24.179945
5.5,-75.625,19.903742
5.5,-74.375,19.851372
5.5,-73.125,18.152561
5.5,-71.875,22.693707
5.5,-70.625,25.179157
5.5,-69.375,25.401693
5.5,-68.125,25.361242
5.5,-66.875,23.780329
5.5,-65.625,22.632717
5.5,-64.375,23.013409
5.5,-63.125,23.18842
5.5,-61.875,21.726952
5.5,-60.62499999999994,21.818878
5.5,-59.375,23.314308
5.5,-58.125,24.332289
5.5,-56.875,24.542063
5.5,-55.625,24.613771
5.5,-54.375,24.570858
5.5,-53.125,24.70848
5.5,-51.875,25.136002
5.5,-50.625,25.144495
5.5,-49.375,25.14875
5.5,-48.125,25.182716
5.5,-46.875,25.187403
5.5,-45.625,25.155357
5.5,-44.375,25.138338
5.5,-43.125,25.1096
5.5,-41.875,25.085575
5.5,-40.625,25.062027
5.5,-39.37499999999994,25.028994
5.5,-38.125,25.006845
5.5,-36.875,25.020279
5.5,-35.625,25.004436
5.5,-34.375,25.022484
5.5,-33.125,25.025103
5.5,-31.875,24.997414
5.5,-30.625,24.97031
5.5,-29.375,24.969082
5.5,-28.125,25.029364
5.5,-26.875,25.117798
5.5,-25.625,25.21443
5.5,-24.375,25.275225
5.5,-23.125,25.360195
5.5,-21.875,25.424667
5.5,-20.625,25.49363
5.5,-19.375,25.567242
5.5,-18.125,25.573395
5.5,-16.875,25.684917
5.5,-15.625,25.943607
5.5,-14.375,26.101332
5.5,-13.125,26.169964
5.5,-11.875,26.219912
5.5,-10.625,26.292856
5.5,-9.375,25.85924
5.5,-8.125,25.315142
5.5,-6.875,25.316484
5.5,-5.625,25.434723
5.5,-4.375,25.667593
5.5,-3.125,25.403927
5.5,-1.875,25.364561
5.5,-0.625,25.782368
5.5,0.625,26.277931
5.5,1.875,26.418402
5.5,3.125,26.442327
5.5,4.375,26.426779
5.5,5.625,25.9547
5.5,6.875,25.71749
5.5,8.125,25.654537
5.5,9.375,24.440262
5.5,10.625,22.590092
5.5,11.875,23.10084
5.5,13.125,23.299622
5.5,14.375,22.98379
5.5,15.625,23.17999
5.5,16.875,23.580826
5.5,18.125,23.9826
5.5,19.375,24.337288
5.5,20.625,24.306488
5.5,21.875,24.107056
5.5,23.125,23.81039
5.5,24.375,23.464512
5.5,25.625,23.346188
5.5,26.875,23.059456
5.5,28.125,23.265343
5.5,29.375,23.418123
5.5,30.625,23.887606
5.5,31.875,24.59498
5.5,33.125,24.090464
5.5,34.375,23.509878
5.5,35.625,22.879831
5.5,36.875,21.665867
5.5,38.125,19.45573
5.5,39.375,19.843466
5.5,40.625,21.73261
5.5,41.875,23.22654
5.5,43.125,23.724007
5.5,44.375,24.110085
5.5,45.625,24.20743
5.5,46.875,24.497538
5.5,48.125,25.13543
5.5,49.375,26.144772
5.5,50.625,26.31196
5.5,51.875,26.255249
5.5,53.125,26.163721
5.5,54.375,26.093077
5.5,55.625,26.03446
5.5,56.875,25.915031
5.5,58.125,25.884062
5.5,59.375,25.872993
5.5,60.625,25.887539
5.5,61.875,25.882542
5.5,63.125,25.888391
5.5,64.375,25.960722
5.5,65.625,26.032589
5.5,66.875,26.027655
5.5,68.125,26.007679
5.5,69.375,26.004147
5.5,70.625,25.990717
5.5,71.875,26.00316
5.5,73.125,26.038692
5.5,74.375,26.090984
5.5,75.625,26.086388
5.5,76.875,26.079296
5.5,78.125,26.127588
5.5,79.375,26.154583
5.5,80.625,26.106543
5.5,81.875,26.230349
5.5,83.125,26.250507
5.5,84.375,26.25746
5.5,85.625,26.279585
5.5,86.875,26.32373
5.5,88.125,26.347847
5.5,89.375,26.369904
5.5,90.625,26.363523
5.5,91.875,26.31806
5.5,93.125,26.327904
5.5,94.375,26.306274
5.5,95.625,25.760769
5.5,96.875,25.992369
5.5,98.125,26.448729
5.5,99.375,26.59393
5.5,100.625,25.394386
5.5,101.875,24.650467
5.5,103.125,25.976192
5.5,104.375,26.73027
5.5,105.625,26.713598
5.5,106.875,26.65701
5.5,108.125,26.594133
5.5,109.375,26.530504
5.5,110.625,26.55545
5.5,111.875,26.542648
5.5,113.125,26.443317
5.5,114.375,26.344248
5.5,115.625,25.49871
5.5,116.875,24.41171
5.5,118.125,26.014126
5.5,119.375,26.547218
5.5,120.625,26.511524
5.5,121.875,26.447517
5.5,123.125,26.568113
5.5,124.375,26.392937
5.5,125.625,26.214745
5.5,126.875,26.491957
5.5,128.125,26.481691
5.5,129.375,26.46804
5.5,130.625,26.454077
5.5,131.875,26.454355
5.5,133.125,26.45764
5.5,134.375,26.473537
5.5,135.625,26.530655
5.5,136.875,26.556637
5.5,138.125,26.58762
5.5,139.375,26.592571
5.5,140.625,26.563967
5.5,141.875,26.558422
5.5,143.125,26.5074
5.5,144.375,26.43665
5.5,145.625,26.460098
5.5,146.875,26.41119
5.5,148.125,26.370016
5.5,149.375,26.354218
5.5,150.625,26.353836
5.5,151.875,26.391195
5.5,153.125,26.43515
5.5,154.375,26.459442
5.5,155.625,26.451666
5.5,156.875,26.43371
5.5,158.125,26.3814
5.5,159.375,26.34846
5.5,160.625,26.307182
5.5,161.875,26.230278
5.5,163.125,26.195824
5.5,164.375,26.189074
5.5,165.625,26.158697
5.5,166.875,26.115847
5.5,168.125,26.075602
5.5,169.375,26.061626
5.5,170.625,26.096556
5.5,171.875,26.128464
5.5,173.125,26.150715
5.5,174.375,26.172937
5.5,175.625,26.209846
5.5,176.875,26.239017
5.5,178.125,26.248035
5.5,179.375,26.251568
6.5,-179.375,26.088392
6.5,-178.125,26.077822
6.5,-176.875,26.011335
6.5,-175.625,26.004566
6.5,-174.375,26.017384
6.5,-173.125,26.040316
6.5,-171.875,26.03791
6.5,-170.625,26.03622
6.5,-169.375,26.020771
6.5,-168.125,26.006876
6.5,-166.875,25.987505
6.5,-165.625,25.981781
6.5,-164.375,26.00774
6.5,-163.125,26.067532
6.5,-161.875,26.114584
6.5,-160.625,26.126188
6.5,-159.375,26.106428
6.5,-158.125,26.095118
6.5,-156.875,26.070528
6.5,-155.625,26.019495
6.5,-154.375,25.987993
6.5,-153.125,25.964115
6.5,-151.875,25.954807
6.5,-150.625,25.950567
6.5,-149.375,25.926678
6.5,-148.125,25.874859
6.5,-146.875,25.813816
6.5,-145.625,25.760357
6.5,-144.375,25.706505
6.5,-143.125,25.66501
6.5,-141.875,25.72811
6.5,-140.625,25.805737
6.5,-139.375,25.843132
6.5,-138.125,25.871212
6.5,-136.875,25.884575
6.5,-135.625,25.883335
6.5,-134.375,25.860329
6.5,-133.125,25.829767
6.5,-131.875,25.803226
6.5,-130.625,25.781586
6.5,-129.375,25.734253
6.5,-128.125,25.654282
6.5,-126.875,25.589848
6.5,-125.625,25.602833
6.5,-124.375,25.641449
6.5,-123.125,25.667774
6.5,-121.875,25.687927
6.5,-120.625,25.720114
6.5,-119.375,25.732582
6.5,-118.125,25.715004
6.5,-116.875,25.708725
6.5,-115.625,25.695047
6.5,-114.375,25.67198
6.5,-113.125,25.695677
6.5,-111.875,25.702484
6.5,-110.625,25.675398
6.5,-109.375,25.61649
6.5,-108.125,25.593243
6.5,-106.875,25.609491
6.5,-105.625,25.611542
6.5,-104.375,25.617716
6.5,-103.125,25.638506
6.5,-101.875,25.632435
6.5,-100.625,25.627722
6.5,-99.375,25.67156
6.5,-98.125,25.712906
6.5,-96.875,25.726109
6.5,-95.625,25.76117
6.5,-94.375,25.780022
6.5,-93.125,25.843203
6.5,-91.875,25.935265
6.5,-90.625,26.05238
6.5,-89.375,26.163404
6.5,-88.125,26.235277
6.5,-86.875,26.361794
6.5,-85.625,26.538498
6.5,-84.375,26.52191
6.5,-83.125,26.620996
6.5,-81.875,26.657955
6.5,-80.625,26.704
6.5,-79.375,26.873817
6.5,-78.125,26.718603
6.5,-76.875,24.08893
6.5,-75.625,21.045732
6.5,-74.375,22.503878
6.5,-73.125,18.70243
6.5,-71.875,20.98482
6.5,-70.625,24.946781
6.5,-69.375,25.348862
6.5,-68.125,25.386547
6.5,-66.875,24.39511
6.5,-65.625,23.582077
6.5,-64.375,24.086132
6.5,-63.125,23.310673
6.5,-61.875,23.035353
6.5,-60.62499999999994,23.319075
6.5,-59.375,23.998837
6.5,-58.125,24.87805
6.5,-56.875,25.442322
6.5,-55.625,25.41859
6.5,-54.375,25.359411
6.5,-53.125,25.265778
6.5,-51.875,25.21595
6.5,-50.625,25.193071
6.5,-49.375,25.222836
6.5,-48.125,25.28268
6.5,-46.875,25.267792
6.5,-45.625,25.212904
6.5,-44.375,25.17114
6.5,-43.125,25.14394
6.5,-41.875,25.135277
6.5,-40.625,25.104517
6.5,-39.37499999999994,25.062958
6.5,-38.125,25.031704
6.5,-36.875,25.025837
6.5,-35.625,25.013256
6.5,-34.375,25.058207
6.5,-33.125,25.087933
6.5,-31.875,25.091568
6.5,-30.625,25.07658
6.5,-29.375,25.018639
6.5,-28.125,25.068281
6.5,-26.875,25.151585
6.5,-25.625,25.211401
6.5,-24.375,25.231983
6.5,-23.125,25.268032
6.5,-21.875,25.319748
6.5,-20.625,25.441862
6.5,-19.375,25.545736
6.5,-18.125,25.584904
6.5,-16.875,25.643345
6.5,-15.625,25.84012
6.5,-14.375,26.05634
6.5,-13.125,26.198051
6.5,-11.875,26.279604
6.5,-10.625,25.920824
6.5,-9.375,25.43191
6.5,-8.125,24.999504
6.5,-6.875,25.042751
6.5,-5.625,25.187172
6.5,-4.375,25.33316
6.5,-3.125,25.154837
6.5,-1.875,25.023016
6.5,-0.625,25.393288
6.5,0.625,25.525892
6.5,1.875,26.121664
6.5,3.125,26.430477
6.5,4.375,26.225689
6.5,5.625,25.713303
6.5,6.875,25.654318
6.5,8.125,25.676342
6.5,9.375,24.554356
6.5,10.625,22.577356
6.5,11.875,22.34996
6.5,13.125,22.597635
6.5,14.375,22.32072
6.5,15.625,22.530262
6.5,16.875,23.507317
6.5,18.125,24.087591
6.5,19.375,24.192053
6.5,20.625,23.94061
6.5,21.875,23.498322
6.5,23.125,23.149052
6.5,24.375,23.29616
6.5,25.625,23.179756
6.5,26.875,23.225174
6.5,28.125,23.431273
6.5,29.375,24.008585
6.5,30.625,24.427658
6.5,31.875,24.683168
6.5,33.125,24.190746
6.5,34.375,23.360348
6.5,35.625,21.457039
6.5,36.875,20.362494
6.5,38.125,18.15281
6.5,39.375,16.442017
6.5,40.625,20.605816
6.5,41.875,22.801975
6.5,43.125,23.133533
6.5,44.375,23.46415
6.5,45.625,23.696733
6.5,46.875,24.106993
6.5,48.125,24.755836
6.5,49.375,25.9792
6.5,50.625,26.435492
6.5,51.875,26.337315
6.5,53.125,26.243935
6.5,54.375,26.166431
6.5,55.625,26.085373
6.5,56.875,25.948553
6.5,58.125,25.8099
6.5,59.375,25.79095
6.5,60.625,25.817806
6.5,61.875,25.8521
6.5,63.125,25.87859
6.5,64.375,25.896805
6.5,65.625,25.929197
6.5,66.875,25.914268
6.5,68.125,25.902689
6.5,69.375,25.905771
6.5,70.625,25.992115
6.5,71.875,26.066355
6.5,73.125,26.128174
6.5,74.375,26.196196
6.5,75.625,26.213531
6.5,76.875,26.20578
6.5,78.125,26.275116
6.5,79.375,26.340528
6.5,80.625,24.951633
6.5,81.875,25.81279
6.5,83.125,26.405298
6.5,84.375,26.36549
6.5,85.625,26.40467
6.5,86.875,26.439812
6.5,88.125,26.473969
6.5,89.375,26.489082
6.5,90.625,26.488186
6.5,91.875,26.458874
6.5,93.125,26.412935
6.5,94.375,26.444403
6.5,95.625,26.509521
6.5,96.875,26.581163
6.5,98.125,26.726553
6.5,99.375,26.636547
6.5,100.625,25.890123
6.5,101.875,26.062553
6.5,103.125,26.766829
6.5,104.375,26.779222
6.5,105.625,26.752785
6.5,106.875,26.693037
6.5,108.125,26.658854
6.5,109.375,26.616589
6.5,110.625,26.61637
6.5,111.875,26.612963
6.5,113.125,26.558657
6.5,114.375,26.507275
6.5,115.625,26.29693
6.5,116.875,25.576061
6.5,118.125,26.509502
6.5,119.375,26.628304
6.5,120.625,26.551054
6.5,121.875,26.448753
6.5,123.125,26.626633
6.5,124.375,25.46146
6.5,125.625,25.25232
6.5,126.875,26.37007
6.5,128.125,26.486542
6.5,129.375,26.462368
6.5,130.625,26.467873
6.5,131.875,26.467747
6.5,133.125,26.464323
6.5,134.375,26.487106
6.5,135.625,26.512587
6.5,136.875,26.494974
6.5,138.125,26.49425
6.5,139.375,26.522184
6.5,140.625,26.519762
6.5,141.875,26.522934
6.5,143.125,26.508768
6.5,144.375,26.460382
6.5,145.625,26.478928
6.5,146.875,26.431496
6.5,148.125,26.406927
6.5,149.375,26.37974
6.5,150.625,26.394804
6.5,151.875,26.42245
6.5,153.125,26.440245
6.5,154.375,26.413784
6.5,155.625,26.403784
6.5,156.875,26.398373
6.5,158.125,26.332916
6.5,159.375,26.30739
6.5,160.625,26.25225
6.5,161.875,26.199865
6.5,163.125,26.163107
6.5,164.375,26.138973
6.5,165.625,26.126408
6.5,166.875,26.091465
6.5,168.125,26.051414
6.5,169.375,26.038815
6.5,170.625,26.052116
6.5,171.875,26.033289
6.5,173.125,26.012594
6.5,174.375,25.995815
6.5,175.625,26.025736
6.5,176.875,26.07984
6.5,178.125,26.081078
6.5,179.375,26.067995
7.499999999999999,-179.375,26.022379
7.499999999999999,-178.125,25.981901
7.499999999999999,-176.875,25.946163
7.499999999999999,-175.625,25.9178
7.499999999999999,-174.375,25.89769
7.499999999999999,-173.125,25.890339
7.499999999999999,-171.875,25.911129
7.499999999999999,-170.625,25.931282
7.499999999999999,-169.375,25.91544
7.499999999999999,-168.125,25.893593
7.499999999999999,-166.875,25.829893
7.499999999999999,-165.625,25.804085
7.499999999999999,-164.375,25.847605
7.499999999999999,-163.125,25.913574
7.499999999999999,-161.875,25.996588
7.499999999999999,-160.625,26.038036
7.499999999999999,-159.375,26.023531
7.499999999999999,-158.125,26.018702
7.499999999999999,-156.875,26.01167
7.499999999999999,-155.625,26.010363
7.499999999999999,-154.375,25.98499
7.499999999999999,-153.125,25.943802
7.499999999999999,-151.875,25.927341
7.499999999999999,-150.625,25.90456
7.499999999999999,-149.375,25.861076
7.499999999999999,-148.125,25.82662
7.499999999999999,-146.875,25.82397
7.499999999999999,-145.625,25.835987
7.499999999999999,-144.375,25.795279
7.499999999999999,-143.125,25.765816
7.499999999999999,-141.875,25.767733
7.499999999999999,-140.625,25.863287
7.499999999999999,-139.375,25.88785
7.499999999999999,-138.125,25.90348
7.499999999999999,-136.875,25.929775
7.499999999999999,-135.625,25.958906
7.499999999999999,-134.375,25.95124
7.499999999999999,-133.125,25.948343
7.499999999999999,-131.875,25.936625
7.499999999999999,-130.625,25.92766
7.499999999999999,-129.375,25.881432
7.499999999999999,-128.125,25.823698
7.499999999999999,-126.875,25.776258
7.499999999999999,-125.625,25.773046
7.499999999999999,-124.375,25.78363
7.499999999999999,-123.125,25.782598
7.499999999999999,-121.875,25.792395
7.499999999999999,-120.625,25.816978
7.499999999999999,-119.375,25.812792
7.499999999999999,-118.125,25.793999
7.499999999999999,-116.875,25.810177
7.499999999999999,-115.625,25.854729
7.499999999999999,-114.375,25.880219
7.499999999999999,-113.125,25.887693
7.499999999999999,-111.875,25.880814
7.499999999999999,-110.625,25.83312
7.499999999999999,-109.375,25.7769
7.499999999999999,-108.125,25.731577
7.499999999999999,-106.875,25.753407
7.499999999999999,-105.625,25.798172
7.499999999999999,-104.375,25.811344
7.499999999999999,-103.125,25.806492
7.499999999999999,-101.875,25.809013
7.499999999999999,-100.625,25.787998
7.499999999999999,-99.375,25.833916
7.499999999999999,-98.125,25.883492
7.499999999999999,-96.875,25.923742
7.499999999999999,-95.625,25.95524
7.499999999999999,-94.375,25.977041
7.499999999999999,-93.125,26.022657
7.499999999999999,-91.875,26.130836
7.499999999999999,-90.625,26.25858
7.499999999999999,-89.375,26.33585
7.499999999999999,-88.125,26.435785
7.499999999999999,-86.875,26.541622
7.499999999999999,-85.625,26.698088
7.499999999999999,-84.375,26.628063
7.499999999999999,-83.125,26.537384
7.499999999999999,-81.875,26.294094
7.499999999999999,-80.625,26.33242
7.499999999999999,-79.375,26.90165
7.499999999999999,-78.125,26.491558
7.499999999999999,-76.875,24.872831
7.499999999999999,-75.625,23.366089
7.499999999999999,-74.375,24.460558
7.499999999999999,-73.125,21.06876
7.499999999999999,-71.875,21.294714
7.499999999999999,-70.625,23.878105
7.499999999999999,-69.375,25.153517
7.499999999999999,-68.125,25.313623
7.499999999999999,-66.875,25.362621
7.499999999999999,-65.625,24.876804
7.499999999999999,-64.375,24.468773
7.499999999999999,-63.125,24.013943
7.499999999999999,-61.875,23.774471
7.499999999999999,-60.62499999999994,24.033463
7.499999999999999,-59.375,24.47807
7.499999999999999,-58.125,25.355837
7.499999999999999,-56.875,25.439528
7.499999999999999,-55.625,25.426064
7.499999999999999,-54.375,25.418188
7.499999999999999,-53.125,25.365139
7.499999999999999,-51.875,25.299803
7.499999999999999,-50.625,25.27161
7.499999999999999,-49.375,25.289766
7.499999999999999,-48.125,25.315802
7.499999999999999,-46.875,25.290962
7.499999999999999,-45.625,25.23445
7.499999999999999,-44.375,25.179464
7.499999999999999,-43.125,25.130484
7.499999999999999,-41.875,25.123356
7.499999999999999,-40.625,25.114748
7.499999999999999,-39.37499999999994,25.073006
7.499999999999999,-38.125,25.057138
7.499999999999999,-36.875,25.05275
7.499999999999999,-35.625,25.03391
7.499999999999999,-34.375,25.06549
7.499999999999999,-33.125,25.099592
7.499999999999999,-31.875,25.155895
7.499999999999999,-30.625,25.149523
7.499999999999999,-29.375,25.110224
7.499999999999999,-28.125,25.09707
7.499999999999999,-26.875,25.044416
7.499999999999999,-25.625,24.999294
7.499999999999999,-24.375,24.977026
7.499999999999999,-23.125,25.029854
7.499999999999999,-21.875,25.192406
7.499999999999999,-20.625,25.355518
7.499999999999999,-19.375,25.539597
7.499999999999999,-18.125,25.653622
7.499999999999999,-16.875,25.725258
7.499999999999999,-15.625,25.72976
7.499999999999999,-14.375,25.889088
7.499999999999999,-13.125,26.062418
7.499999999999999,-11.875,26.053192
7.499999999999999,-10.625,25.464418
7.499999999999999,-9.375,24.718786
7.499999999999999,-8.125,24.715807
7.499999999999999,-6.875,24.85472
7.499999999999999,-5.625,25.080917
7.499999999999999,-4.375,25.225134
7.499999999999999,-3.125,25.130869
7.499999999999999,-1.875,25.12833
7.499999999999999,-0.625,25.449663
7.499999999999999,0.625,25.360348
7.499999999999999,1.875,25.542118
7.499999999999999,3.125,25.645218
7.499999999999999,4.375,25.346972
7.499999999999999,5.625,25.244282
7.499999999999999,6.875,25.47893
7.499999999999999,8.125,25.691114
7.499999999999999,9.375,25.622879
7.499999999999999,10.625,24.358353
7.499999999999999,11.875,23.032272
7.499999999999999,13.125,22.687986
7.499999999999999,14.375,22.441696
7.499999999999999,15.625,22.769157
7.499999999999999,16.875,23.903646
7.499999999999999,18.125,24.527832
7.499999999999999,19.375,24.291105
7.499999999999999,20.625,23.72701
7.499999999999999,21.875,23.478857
7.499999999999999,23.125,22.646954
7.499999999999999,24.375,22.655724
7.499999999999999,25.625,22.981457
7.499999999999999,26.875,23.410122
7.499999999999999,28.125,23.665573
7.499999999999999,29.375,24.344896
7.499999999999999,30.625,24.536469
7.499999999999999,31.875,24.580456
7.499999999999999,33.125,24.12601
7.499999999999999,34.375,23.381832
7.499999999999999,35.625,19.129923
7.499999999999999,36.875,18.393574
7.499999999999999,38.125,17.72173
7.499999999999999,39.375,15.564953
7.499999999999999,40.625,19.116236
7.499999999999999,41.875,22.029127
7.499999999999999,43.125,22.263054
7.499999999999999,44.375,22.35121
7.499999999999999,45.625,23.178745
7.499999999999999,46.875,23.712353
7.499999999999999,48.125,24.05329
7.499999999999999,49.375,25.309399
7.499999999999999,50.625,26.458557
7.499999999999999,51.875,26.427435
7.499999999999999,53.125,26.30718
7.499999999999999,54.375,26.160587
7.499999999999999,55.625,26.03146
7.499999999999999,56.875,25.899473
7.499999999999999,58.125,25.807804
7.499999999999999,59.375,25.757181
7.499999999999999,60.625,25.742254
7.499999999999999,61.875,25.750132
7.499999999999999,63.125,25.735138
7.499999999999999,64.375,25.734146
7.499999999999999,65.625,25.772087
7.499999999999999,66.875,25.8152
7.499999999999999,68.125,25.815815
7.499999999999999,69.375,25.84727
7.499999999999999,70.625,25.968578
7.499999999999999,71.875,26.12645
7.499999999999999,73.125,26.217562
7.499999999999999,74.375,26.285767
7.499999999999999,75.625,26.374504
7.499999999999999,76.875,26.350876
7.499999999999999,78.125,26.400282
7.499999999999999,79.375,26.442549
7.499999999999999,80.625,24.79174
7.499999999999999,81.875,25.893524
7.499999999999999,83.125,26.646526
7.499999999999999,84.375,26.56717
7.499999999999999,85.625,26.535404
7.499999999999999,86.875,26.511139
7.499999999999999,88.125,26.519815
7.499999999999999,89.375,26.572447
7.499999999999999,90.625,26.590897
7.499999999999999,91.875,26.589907
7.499999999999999,93.125,26.597406
7.499999999999999,94.375,26.62558
7.499999999999999,95.625,26.682161
7.499999999999999,96.875,26.756971
7.499999999999999,98.125,26.84624
7.499999999999999,99.375,26.439692
7.499999999999999,100.625,26.678501
7.499999999999999,101.875,26.956345
7.499999999999999,103.125,26.922356
7.499999999999999,104.375,26.86571
7.499999999999999,105.625,26.84034
7.499999999999999,106.875,26.79148
7.499999999999999,108.125,26.739466
7.499999999999999,109.375,26.707413
7.499999999999999,110.625,26.6817
7.499999999999999,111.875,26.656908
7.499999999999999,113.125,26.644972
7.499999999999999,114.375,26.625605
7.499999999999999,115.625,26.653137
7.499999999999999,116.875,26.625479
7.499999999999999,118.125,26.66341
7.499999999999999,119.375,26.667793
7.499999999999999,120.625,26.665483
7.499999999999999,121.875,26.511349
7.499999999999999,123.125,26.28207
7.499999999999999,124.375,24.925713
7.499999999999999,125.625,24.658394
7.499999999999999,126.875,26.118345
7.499999999999999,128.125,26.5013
7.499999999999999,129.375,26.521317
7.499999999999999,130.625,26.520426
7.499999999999999,131.875,26.472225
7.499999999999999,133.125,26.44927
7.499999999999999,134.375,26.454933
7.499999999999999,135.625,26.467155
7.499999999999999,136.875,26.483242
7.499999999999999,138.125,26.499638
7.499999999999999,139.375,26.490486
7.499999999999999,140.625,26.481056
7.499999999999999,141.875,26.494526
7.499999999999999,143.125,26.503248
7.499999999999999,144.375,26.469223
7.499999999999999,145.625,26.485397
7.499999999999999,146.875,26.47376
7.499999999999999,148.125,26.454273
7.499999999999999,149.375,26.42753
7.499999999999999,150.625,26.41807
7.499999999999999,151.875,26.39619
7.499999999999999,153.125,26.404623
7.499999999999999,154.375,26.372425
7.499999999999999,155.625,26.339449
7.499999999999999,156.875,26.317183
7.499999999999999,158.125,26.267359
7.499999999999999,159.375,26.21174
7.499999999999999,160.625,26.175909
7.499999999999999,161.875,26.16849
7.499999999999999,163.125,26.142391
7.499999999999999,164.375,26.116955
7.499999999999999,165.625,26.081402
7.499999999999999,166.875,26.073519
7.499999999999999,168.125,26.072355
7.499999999999999,169.375,26.021408
7.499999999999999,170.625,25.950357
7.499999999999999,171.875,25.947441
7.499999999999999,173.125,25.944191
7.499999999999999,174.375,25.934195
7.499999999999999,175.625,25.969246
7.499999999999999,176.875,26.032074
7.499999999999999,178.125,26.057508
7.499999999999999,179.375,26.05107
8.5,-179.375,26.02414
8.5,-178.125,26.017792
8.5,-176.875,26.000574
8.5,-175.625,25.976208
8.5,-174.375,25.909092
8.5,-173.125,25.865732
8.5,-171.875,25.894766
8.5,-170.625,25.927378
8.5,-169.375,25.907532
8.5,-168.125,25.857344
8.5,-166.875,25.792423
8.5,-165.625,25.745964
8.5,-164.375,25.73428
8.5,-163.125,25.7352
8.5,-161.875,25.785667
8.5,-160.625,25.845295
8.5,-159.375,25.86298
8.5,-158.125,25.883179
8.5,-156.875,25.90297
8.5,-155.625,25.89313
8.5,-154.375,25.855618
8.5,-153.125,25.834778
8.5,-151.875,25.827232
8.5,-150.625,25.81947
8.5,-149.375,25.788836
8.5,-148.125,25.763397
8.5,-146.875,25.769613
8.5,-145.625,25.820179
8.5,-144.375,25.851929
8.5,-143.125,25.835632
8.5,-141.875,25.818209
8.5,-140.625,25.862305
8.5,-139.375,25.877693
8.5,-138.125,25.915134
8.5,-136.875,25.964436
8.5,-135.625,25.981857
8.5,-134.375,25.991488
8.5,-133.125,26.016079
8.5,-131.875,26.015238
8.5,-130.625,26.004196
8.5,-129.375,26.001228
8.5,-128.125,25.970005
8.5,-126.875,25.942509
8.5,-125.625,25.930649
8.5,-124.375,25.931019
8.5,-123.125,25.91618
8.5,-121.875,25.91336
8.5,-120.625,25.961767
8.5,-119.375,25.963268
8.5,-118.125,25.937218
8.5,-116.875,25.899723
8.5,-115.625,25.89397
8.5,-114.375,25.920897
8.5,-113.125,25.960405
8.5,-111.875,25.980923
8.5,-110.625,25.943783
8.5,-109.375,25.923103
8.5,-108.125,25.89964
8.5,-106.875,25.891027
8.5,-105.625,25.906092
8.5,-104.375,25.902988
8.5,-103.125,25.911251
8.5,-101.875,25.952072
8.5,-100.625,25.97291
8.5,-99.375,26.014256
8.5,-98.125,26.055119
8.5,-96.875,26.091213
8.5,-95.625,26.14327
8.5,-94.375,26.183302
8.5,-93.125,26.214344
8.5,-91.875,26.261915
8.5,-90.625,26.311083
8.5,-89.375,26.292429
8.5,-88.125,26.363792
8.5,-86.875,26.531654
8.5,-85.625,26.679668
8.5,-84.375,26.483284
8.5,-83.125,25.108118
8.5,-81.875,25.26224
8.5,-80.625,25.911577
8.5,-79.375,26.723377
8.5,-78.125,26.456308
8.5,-76.875,26.472061
8.5,-75.625,25.62376
8.5,-74.375,25.336414
8.5,-73.125,23.474865
8.5,-71.875,22.615807
8.5,-70.625,22.072887
8.5,-69.375,24.140743
8.5,-68.125,25.278925
8.5,-66.875,25.045094
8.5,-65.625,24.892836
8.5,-64.375,24.521965
8.5,-63.125,24.313864
8.5,-61.875,24.164911
8.5,-60.62499999999994,24.755728
8.5,-59.375,25.34955
8.5,-58.125,25.472754
8.5,-56.875,25.460531
8.5,-55.625,25.42235
8.5,-54.375,25.38031
8.5,-53.125,25.350374
