lat,lon,twb
61.50000000000001,114.375,16.382898
61.50000000000001,115.625,16.413261
61.50000000000001,116.875,16.422503
61.50000000000001,118.125,16.415527
61.50000000000001,119.375,16.313314
61.50000000000001,120.625,16.059652
61.50000000000001,121.875,15.811365
61.50000000000001,123.125,15.479807
61.50000000000001,124.375,15.2076
61.50000000000001,125.625,15.000238
61.50000000000001,126.875,14.828207
61.50000000000001,128.125,14.617094
61.50000000000001,129.375,14.436424
61.50000000000001,130.625,14.2979355
61.50000000000001,131.875,14.26697
61.50000000000001,133.125,14.343582
61.50000000000001,134.375,14.241461
61.50000000000001,135.625,13.723221
61.50000000000001,136.875,12.687067
61.50000000000001,138.125,11.570818
61.50000000000001,139.375,10.545145
61.50000000000001,140.625,9.964979
61.50000000000001,141.875,9.825693
61.50000000000001,143.125,9.868874
61.50000000000001,144.375,10.611837
61.50000000000001,145.625,10.996996
61.50000000000001,146.875,11.420877
61.50000000000001,148.125,11.596863
61.50000000000001,149.375,11.639366
61.50000000000001,150.625,11.747604
61.50000000000001,151.875,11.76586
61.50000000000001,153.125,11.969379
61.50000000000001,154.375,11.84413
61.50000000000001,155.625,11.773804
61.50000000000001,156.875,11.71039
61.50000000000001,158.125,11.221048
61.50000000000001,159.375,10.224035
61.50000000000001,160.625,10.747768
61.50000000000001,161.875,11.379652
61.50000000000001,163.125,11.381006
61.50000000000001,164.375,11.555126
61.50000000000001,165.625,11.76667
61.50000000000001,166.875,11.377903
61.50000000000001,168.125,10.932655
61.50000000000001,169.375,10.465397
61.50000000000001,170.625,10.062803
61.50000000000001,171.875,10.315818
61.50000000000001,173.125,10.52047
61.50000000000001,174.375,10.231353
61.50000000000001,175.625,10.027539
61.50000000000001,176.875,9.644056
61.50000000000001,178.125,9.151743
61.50000000000001,179.375,8.803846
62.50000000000001,-179.375,8.208643
62.50000000000001,-178.125,8.114142
62.50000000000001,-176.875,8.245333
62.50000000000001,-175.625,7.9949303
62.50000000000001,-174.375,7.7354507
62.50000000000001,-173.125,7.5825415
62.50000000000001,-171.875,7.5407286
62.50000000000001,-170.625,7.4614906
62.50000000000001,-169.375,7.109624
62.50000000000001,-168.125,7.224948
62.50000000000001,-166.875,8.876152
62.50000000000001,-165.625,9.915745
62.50000000000001,-164.375,10.576057
62.50000000000001,-163.125,11.148295
62.50000000000001,-161.875,11.228912
62.50000000000001,-160.625,11.495895
62.50000000000001,-159.375,11.839411
62.50000000000001,-158.125,11.845556
62.50000000000001,-156.875,11.711849
62.50000000000001,-155.625,11.319437
62.50000000000001,-154.375,10.934477
62.50000000000001,-153.125,9.732682
62.50000000000001,-151.875,8.400555
62.50000000000001,-150.625,9.026075
62.50000000000001,-149.375,8.8759365
62.50000000000001,-148.125,7.8343716
62.50000000000001,-146.875,7.953129
62.50000000000001,-145.625,7.4881516
62.50000000000001,-144.375,7.061962
62.50000000000001,-143.125,7.3396454
62.50000000000001,-141.875,7.9998302
62.50000000000001,-140.625,8.936089
62.50000000000001,-139.375,9.349926
62.50000000000001,-138.125,9.509549
62.50000000000001,-136.875,9.641735
62.50000000000001,-135.625,9.713291
62.50000000000001,-134.375,9.6022415
62.50000000000001,-133.125,9.5172
62.50000000000001,-131.875,9.341684
62.50000000000001,-130.625,9.308977
62.50000000000001,-129.375,8.728212
62.50000000000001,-128.125,8.418718
62.50000000000001,-126.875,8.961176
62.50000000000001,-125.625,10.518595
62.50000000000001,-124.375,12.586245
62.50000000000001,-123.125,14.147062
62.50000000000001,-121.875,14.908405
62.50000000000001,-120.625,15.008778
62.50000000000001,-119.375,14.995932
62.50000000000001,-118.125,15.258879
62.50000000000001,-116.875,15.219666
62.50000000000001,-115.625,14.868231
62.50000000000001,-114.375,14.745106
62.50000000000001,-113.125,14.946136
62.50000000000001,-111.875,15.067823
62.50000000000001,-110.625,15.080719
62.50000000000001,-109.375,14.78878
62.50000000000001,-108.125,14.59395
62.50000000000001,-106.875,14.467342
62.50000000000001,-105.625,14.407383
62.50000000000001,-104.375,14.432127
62.50000000000001,-103.125,14.496309
62.50000000000001,-101.875,14.562782
62.50000000000001,-100.625,14.54167
62.50000000000001,-99.375,14.393703
62.50000000000001,-98.125,14.323446
62.50000000000001,-96.875,14.2618065
62.50000000000001,-95.625,14.290724
62.50000000000001,-94.375,13.804907
62.50000000000001,-93.125,12.792147
62.50000000000001,-91.875,10.595268
62.50000000000001,-90.625,8.667777
62.50000000000001,-89.375,7.9324627
62.50000000000001,-88.125,6.9735355
62.50000000000001,-86.875,6.142233
62.50000000000001,-85.625,5.8726683
62.50000000000001,-84.375,5.8343105
62.50000000000001,-83.125,6.7654953
62.50000000000001,-81.875,6.4670496
62.50000000000001,-80.625,6.7023487
62.50000000000001,-79.375,7.042099
62.50000000000001,-78.125,7.60911
62.50000000000001,-76.875,7.721757
62.50000000000001,-75.625,7.2111616
62.50000000000001,-74.375,6.5491476
62.50000000000001,-73.125,5.6426277
62.50000000000001,-71.875,5.099967
62.50000000000001,-70.625,5.387388
62.50000000000001,-69.375,6.011528
62.50000000000001,-68.125,6.673399
62.50000000000001,-66.875,6.5085506
62.50000000000001,-65.625,5.867754
62.50000000000001,-64.375,5.808527
62.50000000000001,-63.125,6.1743402
62.50000000000001,-61.875,6.395756
62.50000000000001,-60.62499999999994,6.7061386
62.50000000000001,-59.375,7.173439
62.50000000000001,-58.125,7.567072
62.50000000000001,-56.875,7.8225765
62.50000000000001,-55.625,8.028932
62.50000000000001,-54.375,8.29296
62.50000000000001,-53.125,8.719463
62.50000000000001,-51.875,9.111558
62.50000000000001,-50.625,8.580903
62.50000000000001,-49.375,4.8937874
62.50000000000001,-48.125,0.89217424
62.50000000000001,-46.875,-1.1639047
62.50000000000001,-45.625,-2.297951
62.50000000000001,-44.375,-1.6395535
62.50000000000001,-43.125,1.8019443
62.50000000000001,-41.875,6.9864864
62.50000000000001,-40.625,9.976898
62.50000000000001,-39.37499999999994,10.776507
62.50000000000001,-38.125,10.971376
62.50000000000001,-36.875,11.0183735
62.50000000000001,-35.625,11.037333
62.50000000000001,-34.375,11.056802
62.50000000000001,-33.125,11.095764
62.50000000000001,-31.875,11.166874
62.50000000000001,-30.625,11.183348
62.50000000000001,-29.375,11.210237
62.50000000000001,-28.125,11.255651
62.50000000000001,-26.875,11.299024
62.50000000000001,-25.625,11.307381
62.50000000000001,-24.375,11.377935
62.50000000000001,-23.125,11.449303
62.50000000000001,-21.875,11.523218
62.50000000000001,-20.625,11.5855465
62.50000000000001,-19.375,11.819054
62.50000000000001,-18.125,11.944265
62.50000000000001,-16.875,12.065989
62.50000000000001,-15.625,12.052965
62.50000000000001,-14.375,11.982506
62.50000000000001,-13.125,11.799713
62.50000000000001,-11.875,11.661352
62.50000000000001,-10.625,11.45771
62.50000000000001,-9.375,11.110447
62.50000000000001,-8.125,10.756235
62.50000000000001,-6.875,10.618425
62.50000000000001,-5.625,10.594923
62.50000000000001,-4.375,10.6345825
62.50000000000001,-3.125,10.773321
62.50000000000001,-1.875,11.0001335
62.50000000000001,-0.625,11.40913
62.50000000000001,0.625,11.6509495
62.50000000000001,1.875,11.930958
62.50000000000001,3.125,12.127377
62.50000000000001,4.375,12.550373
62.50000000000001,5.625,12.708433
62.50000000000001,6.875,12.233782
62.50000000000001,8.125,11.938839
62.50000000000001,9.375,11.631834
62.50000000000001,10.625,12.019844
62.50000000000001,11.875,12.444788
62.50000000000001,13.125,12.991415
62.50000000000001,14.375,13.542908
62.50000000000001,15.625,14.09823
62.50000000000001,16.875,14.665972
62.50000000000001,18.125,15.271481
62.50000000000001,19.375,15.641874
62.50000000000001,20.625,15.881584
62.50000000000001,21.875,15.810905
62.50000000000001,23.125,15.630695
62.50000000000001,24.375,15.635679
62.50000000000001,25.625,15.8346195
62.50000000000001,26.875,15.776531
62.50000000000001,28.125,15.801929
62.50000000000001,29.375,15.562744
62.50000000000001,30.625,14.907082
62.50000000000001,31.875,14.659504
62.50000000000001,33.125,14.721819
62.50000000000001,34.375,14.827381
62.50000000000001,35.625,14.676691
62.50000000000001,36.875,14.453539
62.50000000000001,38.125,14.35717
62.50000000000001,39.375,14.207993
62.50000000000001,40.625,14.269186
62.50000000000001,41.875,14.330938
62.50000000000001,43.125,14.392666
62.50000000000001,44.375,14.393314
62.50000000000001,45.625,14.178246
62.50000000000001,46.875,14.0238495
62.50000000000001,48.125,14.06782
62.50000000000001,49.375,14.137396
62.50000000000001,50.625,14.223251
62.50000000000001,51.875,14.273352
62.50000000000001,53.125,14.335609
62.50000000000001,54.375,14.362026
62.50000000000001,55.625,14.399647
62.50000000000001,56.875,14.311251
62.50000000000001,58.125,14.092947
62.50000000000001,59.375,14.266579
62.50000000000001,60.625,14.686119
62.50000000000001,61.875,15.189985
62.50000000000001,63.125,15.436071
62.50000000000001,64.375,15.53146
62.50000000000001,65.625,15.586216
62.50000000000001,66.875,15.620892
62.50000000000001,68.125,15.586206
62.50000000000001,69.375,15.633686
62.50000000000001,70.625,15.676661
62.50000000000001,71.875,15.686987
62.50000000000001,73.125,15.655914
62.50000000000001,74.375,15.510147
62.50000000000001,75.625,15.36331
62.50000000000001,76.875,15.212046
62.50000000000001,78.125,15.160612
62.50000000000001,79.375,15.132061
62.50000000000001,80.625,14.991755
62.50000000000001,81.875,15.077276
62.50000000000001,83.125,15.238228
62.50000000000001,84.375,15.367367
62.50000000000001,85.625,15.600906
62.50000000000001,86.875,15.913427
62.50000000000001,88.125,15.939138
62.50000000000001,89.375,15.787495
62.50000000000001,90.625,15.522558
62.50000000000001,91.875,15.305328
62.50000000000001,93.125,15.124626
62.50000000000001,94.375,15.100912
62.50000000000001,95.625,15.13028
62.50000000000001,96.875,15.295862
62.50000000000001,98.125,15.504173
62.50000000000001,99.375,15.725765
62.50000000000001,100.625,15.837978
62.50000000000001,101.875,15.856503
62.50000000000001,103.125,15.844078
62.50000000000001,104.375,15.968182
62.50000000000001,105.625,16.170172
62.50000000000001,106.875,16.284273
62.50000000000001,108.125,16.265514
62.50000000000001,109.375,16.304274
62.50000000000001,110.625,16.324638
62.50000000000001,111.875,16.17855
62.50000000000001,113.125,16.017544
62.50000000000001,114.375,15.975098
62.50000000000001,115.625,16.100649
62.50000000000001,116.875,16.104357
62.50000000000001,118.125,16.002836
62.50000000000001,119.375,15.786709
62.50000000000001,120.625,15.5215
62.50000000000001,121.875,15.378988
62.50000000000001,123.125,15.107967
62.50000000000001,124.375,14.927551
62.50000000000001,125.625,14.780113
62.50000000000001,126.875,14.713081
62.50000000000001,128.125,14.832998
62.50000000000001,129.375,14.777248
62.50000000000001,130.625,14.712864
62.50000000000001,131.875,14.574463
62.50000000000001,133.125,14.684626
62.50000000000001,134.375,14.714067
62.50000000000001,135.625,13.96669
62.50000000000001,136.875,12.897318
62.50000000000001,138.125,11.599611
62.50000000000001,139.375,10.2404175
62.50000000000001,140.625,9.434879
62.50000000000001,141.875,9.80261
62.50000000000001,143.125,10.389631
62.50000000000001,144.375,10.874306
62.50000000000001,145.625,11.033937
62.50000000000001,146.875,11.232418
62.50000000000001,148.125,11.902031
62.50000000000001,149.375,12.121853
62.50000000000001,150.625,12.4511795
62.50000000000001,151.875,12.79413
62.50000000000001,153.125,12.798378
62.50000000000001,154.375,12.267612
62.50000000000001,155.625,11.917543
62.50000000000001,156.875,11.627865
62.50000000000001,158.125,11.420864
62.50000000000001,159.375,11.661919
62.50000000000001,160.625,12.321571
62.50000000000001,161.875,12.420435
62.50000000000001,163.125,12.215239
62.50000000000001,164.375,12.1396885
62.50000000000001,165.625,12.177303
62.50000000000001,166.875,12.124498
62.50000000000001,168.125,11.466524
62.50000000000001,169.375,10.811624
62.50000000000001,170.625,10.320425
62.50000000000001,171.875,10.526396
62.50000000000001,173.125,10.794163
62.50000000000001,174.375,10.625622
62.50000000000001,175.625,9.793078
62.50000000000001,176.875,8.973646
62.50000000000001,178.125,8.70467
62.50000000000001,179.375,8.460111
63.50000000000001,-179.375,8.503815
63.50000000000001,-178.125,8.085608
63.50000000000001,-176.875,8.113321
63.50000000000001,-175.625,8.026807
63.50000000000001,-174.375,7.9696407
63.50000000000001,-173.125,7.8172207
63.50000000000001,-171.875,7.495491
63.50000000000001,-170.625,7.3506174
63.50000000000001,-169.375,7.6824636
63.50000000000001,-168.125,7.0533104
63.50000000000001,-166.875,7.771637
63.50000000000001,-165.625,9.781002
63.50000000000001,-164.375,10.789406
63.50000000000001,-163.125,11.69861
63.50000000000001,-161.875,11.922579
63.50000000000001,-160.625,11.48596
63.50000000000001,-159.375,11.645729
63.50000000000001,-158.125,12.005312
63.50000000000001,-156.875,11.985109
63.50000000000001,-155.625,11.796785
63.50000000000001,-154.375,11.632517
63.50000000000001,-153.125,11.122438
63.50000000000001,-151.875,10.642246
63.50000000000001,-150.625,9.720844
63.50000000000001,-149.375,9.022106
63.50000000000001,-148.125,9.074781
63.50000000000001,-146.875,8.700313
63.50000000000001,-145.625,8.50362
63.50000000000001,-144.375,8.99272
63.50000000000001,-143.125,9.64834
63.50000000000001,-141.875,9.490416
63.50000000000001,-140.625,9.951582
63.50000000000001,-139.375,10.019949
63.50000000000001,-138.125,10.042019
63.50000000000001,-136.875,10.167899
63.50000000000001,-135.625,9.868786
63.50000000000001,-134.375,9.851425
63.50000000000001,-133.125,9.910284
63.50000000000001,-131.875,9.687143
63.50000000000001,-130.625,8.523645
63.50000000000001,-129.375,8.328945
63.50000000000001,-128.125,8.676117
63.50000000000001,-126.875,10.024664
63.50000000000001,-125.625,11.835865
63.50000000000001,-124.375,13.251236
63.50000000000001,-123.125,14.107117
63.50000000000001,-121.875,14.606283
63.50000000000001,-120.625,14.674782
63.50000000000001,-119.375,14.836334
63.50000000000001,-118.125,15.200821
63.50000000000001,-116.875,15.326672
63.50000000000001,-115.625,15.2361965
63.50000000000001,-114.375,14.893791
63.50000000000001,-113.125,14.720245
63.50000000000001,-111.875,14.4513645
63.50000000000001,-110.625,14.254238
63.50000000000001,-109.375,14.027992
63.50000000000001,-108.125,13.89323
63.50000000000001,-106.875,13.795433
63.50000000000001,-105.625,13.681856
63.50000000000001,-104.375,13.681057
63.50000000000001,-103.125,13.7645645
63.50000000000001,-101.875,13.91633
63.50000000000001,-100.625,13.989191
63.50000000000001,-99.375,13.946407
63.50000000000001,-98.125,13.803072
63.50000000000001,-96.875,13.593931
63.50000000000001,-95.625,13.553041
63.50000000000001,-94.375,13.308435
63.50000000000001,-93.125,13.0474205
63.50000000000001,-91.875,11.807562
63.50000000000001,-90.625,10.065479
63.50000000000001,-89.375,8.049326
63.50000000000001,-88.125,6.3552837
63.50000000000001,-86.875,6.574893
63.50000000000001,-85.625,6.896284
63.50000000000001,-84.375,6.3869267
63.50000000000001,-83.125,6.0598316
63.50000000000001,-81.875,5.397479
63.50000000000001,-80.625,4.7115965
63.50000000000001,-79.375,4.046938
63.50000000000001,-78.125,4.5345154
63.50000000000001,-76.875,4.673765
63.50000000000001,-75.625,4.4013567
63.50000000000001,-74.375,4.4292736
63.50000000000001,-73.125,5.073471
63.50000000000001,-71.875,6.096031
63.50000000000001,-70.625,7.5977707
63.50000000000001,-69.375,7.5702486
63.50000000000001,-68.125,6.773861
63.50000000000001,-66.875,6.4716635
63.50000000000001,-65.625,6.804081
63.50000000000001,-64.375,6.67852
63.50000000000001,-63.125,6.4118805
63.50000000000001,-61.875,6.162203
63.50000000000001,-60.62499999999994,6.3449955
63.50000000000001,-59.375,6.8269243
63.50000000000001,-58.125,7.2704353
63.50000000000001,-56.875,7.5484543
63.50000000000001,-55.625,7.765231
63.50000000000001,-54.375,8.0375595
63.50000000000001,-53.125,8.295472
63.50000000000001,-51.875,8.364334
63.50000000000001,-50.625,4.6165648
63.50000000000001,-49.375,1.8381495
63.50000000000001,-48.125,-0.017905235
63.50000000000001,-46.875,-1.8093929
63.50000000000001,-45.625,-3.1635628
63.50000000000001,-44.375,-2.8563695
63.50000000000001,-43.125,-1.2737501
63.50000000000001,-41.875,2.8659997
63.50000000000001,-40.625,8.27347
63.50000000000001,-39.37499999999994,9.982746
63.50000000000001,-38.125,10.337006
63.50000000000001,-36.875,10.510611
63.50000000000001,-35.625,10.751483
63.50000000000001,-34.375,10.843284
63.50000000000001,-33.125,10.858493
63.50000000000001,-31.875,10.879309
63.50000000000001,-30.625,10.880922
63.50000000000001,-29.375,10.919304
63.50000000000001,-28.125,10.95673
63.50000000000001,-26.875,10.973404
63.50000000000001,-25.625,10.989199
63.50000000000001,-24.375,11.08615
63.50000000000001,-23.125,11.110689
63.50000000000001,-21.875,11.106337
63.50000000000001,-20.625,10.941154
63.50000000000001,-19.375,10.79725
63.50000000000001,-18.125,10.562931
63.50000000000001,-16.875,10.843812
63.50000000000001,-15.625,11.241978
63.50000000000001,-14.375,11.3834
63.50000000000001,-13.125,11.226154
63.50000000000001,-11.875,11.125545
63.50000000000001,-10.625,10.919052
63.50000000000001,-9.375,10.600453
63.50000000000001,-8.125,10.390592
63.50000000000001,-6.875,10.29967
63.50000000000001,-5.625,9.87977
63.50000000000001,-4.375,9.754681
63.50000000000001,-3.125,10.022381
63.50000000000001,-1.875,10.346136
63.50000000000001,-0.625,10.915542
63.50000000000001,0.625,11.260455
63.50000000000001,1.875,11.534296
63.50000000000001,3.125,11.855631
63.50000000000001,4.375,12.182135
63.50000000000001,5.625,12.315998
63.50000000000001,6.875,12.749334
63.50000000000001,8.125,13.111876
63.50000000000001,9.375,13.09273
63.50000000000001,10.625,13.419558
63.50000000000001,11.875,13.065855
63.50000000000001,13.125,13.011761
63.50000000000001,14.375,13.419382
63.50000000000001,15.625,13.83625
63.50000000000001,16.875,14.093239
63.50000000000001,18.125,14.663141
63.50000000000001,19.375,15.082043
63.50000000000001,20.625,15.514009
63.50000000000001,21.875,15.903259
63.50000000000001,23.125,15.926889
63.50000000000001,24.375,15.7150955
63.50000000000001,25.625,15.612038
63.50000000000001,26.875,15.533085
63.50000000000001,28.125,15.457098
63.50000000000001,29.375,15.229321
63.50000000000001,30.625,14.764448
63.50000000000001,31.875,14.313782
63.50000000000001,33.125,14.109432
63.50000000000001,34.375,13.998743
63.50000000000001,35.625,14.060934
63.50000000000001,36.875,13.997961
63.50000000000001,38.125,14.050873
63.50000000000001,39.375,13.849348
63.50000000000001,40.625,13.893187
63.50000000000001,41.875,13.966227
63.50000000000001,43.125,13.911438
63.50000000000001,44.375,13.819496
63.50000000000001,45.625,13.735016
63.50000000000001,46.875,13.757618
63.50000000000001,48.125,13.774115
63.50000000000001,49.375,13.765718
63.50000000000001,50.625,13.836042
63.50000000000001,51.875,13.834002
63.50000000000001,53.125,13.943005
63.50000000000001,54.375,14.156891
63.50000000000001,55.625,14.202137
63.50000000000001,56.875,14.1365185
63.50000000000001,58.125,14.083042
63.50000000000001,59.375,14.189762
63.50000000000001,60.625,14.404842
63.50000000000001,61.875,14.969027
63.50000000000001,63.125,15.40633
63.50000000000001,64.375,15.541109
63.50000000000001,65.625,15.328835
63.50000000000001,66.875,15.172497
63.50000000000001,68.125,14.914675
63.50000000000001,69.375,14.875935
63.50000000000001,70.625,14.919888
63.50000000000001,71.875,14.866419
63.50000000000001,73.125,14.789158
63.50000000000001,74.375,14.638008
63.50000000000001,75.625,14.579756
63.50000000000001,76.875,14.590326
63.50000000000001,78.125,14.631857
63.50000000000001,79.375,14.682697
63.50000000000001,80.625,14.709976
63.50000000000001,81.875,14.773554
63.50000000000001,83.125,14.886667
63.50000000000001,84.375,15.117352
63.50000000000001,85.625,15.372137
63.50000000000001,86.875,15.759396
63.50000000000001,88.125,15.653484
63.50000000000001,89.375,15.238243
63.50000000000001,90.625,15.012117
63.50000000000001,91.875,14.934364
63.50000000000001,93.125,14.99877
63.50000000000001,94.375,15.104698
63.50000000000001,95.625,15.25514
63.50000000000001,96.875,15.3440895
63.50000000000001,98.125,15.433426
63.50000000000001,99.375,15.55085
63.50000000000001,100.625,15.615101
63.50000000000001,101.875,15.55821
63.50000000000001,103.125,15.589684
63.50000000000001,104.375,15.73765
63.50000000000001,105.625,15.810875
63.50000000000001,106.875,15.8011
63.50000000000001,108.125,15.777109
63.50000000000001,109.375,15.765192
63.50000000000001,110.625,15.756252
63.50000000000001,111.875,15.649033
63.50000000000001,113.125,15.555655
63.50000000000001,114.375,15.52072
63.50000000000001,115.625,15.532736
63.50000000000001,116.875,15.547777
63.50000000000001,118.125,15.574287
63.50000000000001,119.375,15.569433
63.50000000000001,120.625,15.506845
63.50000000000001,121.875,15.333614
63.50000000000001,123.125,15.146688
63.50000000000001,124.375,14.966177
63.50000000000001,125.625,14.776476
63.50000000000001,126.875,14.556496
63.50000000000001,128.125,14.253443
63.50000000000001,129.375,14.206306
63.50000000000001,130.625,13.761122
63.50000000000001,131.875,13.4339485
63.50000000000001,133.125,13.424118
63.50000000000001,134.375,13.034248
63.50000000000001,135.625,12.761091
63.50000000000001,136.875,11.983263
63.50000000000001,138.125,11.204382
63.50000000000001,139.375,10.713659
63.50000000000001,140.625,10.19235
63.50000000000001,141.875,11.021456
63.50000000000001,143.125,11.390305
63.50000000000001,144.375,11.345814
63.50000000000001,145.625,11.269821
63.50000000000001,146.875,10.948191
63.50000000000001,148.125,11.560011
63.50000000000001,149.375,12.279045
63.50000000000001,150.625,12.875584
63.50000000000001,151.875,13.380182
63.50000000000001,153.125,13.326099
63.50000000000001,154.375,12.973843
63.50000000000001,155.625,12.621225
63.50000000000001,156.875,12.18412
63.50000000000001,158.125,11.557594
63.50000000000001,159.375,11.525578
63.50000000000001,160.625,11.741484
63.50000000000001,161.875,11.740511
63.50000000000001,163.125,11.643547
63.50000000000001,164.375,11.527275
63.50000000000001,165.625,11.61974
63.50000000000001,166.875,11.83956
63.50000000000001,168.125,11.810635
63.50000000000001,169.375,11.66239
63.50000000000001,170.625,11.411327
63.50000000000001,171.875,11.290713
63.50000000000001,173.125,11.133036
63.50000000000001,174.375,11.025539
63.50000000000001,175.625,10.697336
63.50000000000001,176.875,10.437394
63.50000000000001,178.125,9.671459
63.50000000000001,179.375,9.23222
64.5,-179.375,8.806076
64.5,-178.125,8.382011
64.5,-176.875,8.254995
64.5,-175.625,8.236084
64.5,-174.375,8.043652
64.5,-173.125,7.464017
64.5,-171.875,5.742506
64.5,-170.625,4.8629208
64.5,-169.375,6.4097195
64.5,-168.125,7.49135
64.5,-166.875,8.857044
64.5,-165.625,9.83704
64.5,-164.375,10.643354
64.5,-163.125,11.188917
64.5,-161.875,11.86499
64.5,-160.625,11.777771
64.5,-159.375,11.478638
64.5,-158.125,11.658672
64.5,-156.875,11.789448
64.5,-155.625,11.893932
64.5,-154.375,11.917543
64.5,-153.125,11.788956
64.5,-151.875,11.870058
64.5,-150.625,11.792797
64.5,-149.375,11.276279
64.5,-148.125,10.6848545
64.5,-146.875,10.508968
64.5,-145.625,10.097656
64.5,-144.375,9.663982
64.5,-143.125,9.502144
64.5,-141.875,9.339766
64.5,-140.625,9.551744
64.5,-139.375,9.537943
64.5,-138.125,9.2737255
64.5,-136.875,9.055468
64.5,-135.625,9.243124
64.5,-134.375,9.280102
64.5,-133.125,9.121698
64.5,-131.875,8.6480255
64.5,-130.625,8.692959
64.5,-129.375,9.392988
64.5,-128.125,10.314091
64.5,-126.875,12.012527
64.5,-125.625,13.175299
64.5,-124.375,13.95928
64.5,-123.125,14.432209
64.5,-121.875,14.785011
64.5,-120.625,14.741074
64.5,-119.375,14.595537
64.5,-118.125,14.600649
64.5,-116.875,14.6922035
64.5,-115.625,14.593697
64.5,-114.375,14.374474
64.5,-113.125,14.051296
64.5,-111.875,13.749615
64.5,-110.625,13.533438
64.5,-109.375,13.361347
64.5,-108.125,13.217901
64.5,-106.875,13.103851
64.5,-105.625,13.037256
64.5,-104.375,13.038073
64.5,-103.125,13.105932
64.5,-101.875,13.327459
64.5,-100.625,13.425282
64.5,-99.375,13.430119
64.5,-98.125,13.290705
64.5,-96.875,13.046705
64.5,-95.625,12.840725
64.5,-94.375,12.545847
64.5,-93.125,12.273809
64.5,-91.875,11.645348
64.5,-90.625,10.943203
64.5,-89.375,9.534632
64.5,-88.125,8.034288
64.5,-86.875,8.218304
64.5,-85.625,8.628685
64.5,-84.375,8.526628
64.5,-83.125,7.723098
64.5,-81.875,6.229103
64.5,-80.625,4.674165
64.5,-79.375,3.4280357
64.5,-78.125,3.9951591
64.5,-76.875,5.8720922
64.5,-75.625,6.548504
64.5,-74.375,6.4811573
64.5,-73.125,7.2380486
64.5,-71.875,7.806731
64.5,-70.625,7.8039255
64.5,-69.375,7.2522583
64.5,-68.125,6.735263
64.5,-66.875,6.4957657
64.5,-65.625,6.6769314
64.5,-64.375,6.7857656
64.5,-63.125,6.418968
64.5,-61.875,5.922862
64.5,-60.62499999999994,5.7357645
64.5,-59.375,6.1522923
64.5,-58.125,6.801265
64.5,-56.875,7.322191
64.5,-55.625,7.6361914
64.5,-54.375,8.112626
64.5,-53.125,8.706876
64.5,-51.875,8.733429
64.5,-50.625,6.608879
64.5,-49.375,3.3334389
64.5,-48.125,0.5051656
64.5,-46.875,-1.6039014
64.5,-45.625,-3.090537
64.5,-44.375,-3.5377276
64.5,-43.125,-2.2191167
64.5,-41.875,1.2737117
64.5,-40.625,5.874505
64.5,-39.37499999999994,8.585065
64.5,-38.125,9.427561
64.5,-36.875,9.585957
64.5,-35.625,9.847044
64.5,-34.375,10.149312
64.5,-33.125,10.418371
64.5,-31.875,10.527098
64.5,-30.625,10.595455
64.5,-29.375,10.6712265
64.5,-28.125,10.703096
64.5,-26.875,10.740997
64.5,-25.625,10.797019
64.5,-24.375,10.857626
64.5,-23.125,10.661251
64.5,-21.875,10.385193
64.5,-20.625,9.772665
64.5,-19.375,9.093695
64.5,-18.125,5.94244
64.5,-16.875,5.9962234
64.5,-15.625,8.407778
64.5,-14.375,9.528255
64.5,-13.125,9.873
64.5,-11.875,10.242481
64.5,-10.625,10.238606
64.5,-9.375,9.87565
64.5,-8.125,9.457809
64.5,-6.875,9.007344
64.5,-5.625,8.902766
64.5,-4.375,9.073463
64.5,-3.125,9.34957
64.5,-1.875,9.746281
64.5,-0.625,10.257436
64.5,0.625,10.683838
64.5,1.875,11.08723
64.5,3.125,11.406704
64.5,4.375,11.609859
64.5,5.625,11.897942
64.5,6.875,12.168055
64.5,8.125,12.51572
64.5,9.375,12.955286
64.5,10.625,13.874359
64.5,11.875,13.917919
64.5,13.125,13.0794525
64.5,14.375,12.911406
64.5,15.625,13.296196
64.5,16.875,13.554443
64.5,18.125,14.0259495
64.5,19.375,14.604427
64.5,20.625,15.171875
64.5,21.875,15.68236
64.5,23.125,16.014803
64.5,24.375,16.110847
64.5,25.625,15.799583
64.5,26.875,15.360853
64.5,28.125,14.993471
64.5,29.375,14.487314
64.5,30.625,14.041367
64.5,31.875,13.8354225
64.5,33.125,13.731808
64.5,34.375,13.723135
64.5,35.625,13.774868
64.5,36.875,13.711906
64.5,38.125,13.539513
64.5,39.375,13.280119
64.5,40.625,13.343746
64.5,41.875,13.623547
64.5,43.125,13.672897
64.5,44.375,13.654337
64.5,45.625,13.621948
64.5,46.875,13.547054
64.5,48.125,13.477779
64.5,49.375,13.357605
64.5,50.625,13.280554
64.5,51.875,13.372332
64.5,53.125,13.698477
64.5,54.375,13.938492
64.5,55.625,14.099182
64.5,56.875,14.03186
64.5,58.125,13.642157
64.5,59.375,13.599806
64.5,60.625,13.574753
64.5,61.875,13.809608
64.5,63.125,14.450462
64.5,64.375,14.642761
64.5,65.625,14.537525
64.5,66.875,14.463314
64.5,68.125,14.344883
64.5,69.375,14.251663
64.5,70.625,14.212086
64.5,71.875,14.1705475
64.5,73.125,14.132111
64.5,74.375,14.125118
64.5,75.625,14.125223
64.5,76.875,14.173487
64.5,78.125,14.318972
64.5,79.375,14.459188
64.5,80.625,14.589476
