lat,lon,twb
79.5,-81.875,0.66827345
79.5,-80.625,0.5584283
79.5,-79.375,0.59417295
79.5,-78.125,0.8142314
79.5,-76.875,2.293818
79.5,-75.625,3.780531
79.5,-74.375,4.397398
79.5,-73.125,4.90814
79.5,-71.875,5.4441147
79.5,-70.625,6.42702
79.5,-69.375,7.5007277
79.5,-68.125,7.7752733
79.5,-66.875,7.5506344
79.5,-65.625,6.8729124
79.5,-64.375,4.9712467
79.5,-63.125,2.7686949
79.5,-61.875,2.1615067
79.5,-60.62499999999994,1.6186614
79.5,-59.375,1.1860199
79.5,-58.125,0.8568897
79.5,-56.875,0.5707774
79.5,-55.625,0.4515543
79.5,-54.375,0.32005167
79.5,-53.125,0.09366131
79.5,-51.875,-0.11499548
79.5,-50.625,-0.26934433
79.5,-49.375,-0.35669184
79.5,-48.125,-0.4097395
79.5,-46.875,-0.37479448
79.5,-45.625,-0.30739355
79.5,-44.375,-0.21392965
79.5,-43.125,-0.20105219
79.5,-41.875,-0.24856758
79.5,-40.625,-0.38601255
79.5,-39.37499999999994,-0.5791483
79.5,-38.125,-0.564765
79.5,-36.875,-0.46709013
79.5,-35.625,-0.36296177
79.5,-34.375,-0.23403025
79.5,-33.125,-0.014831543
79.5,-31.875,0.27059984
79.5,-30.625,0.6109214
79.5,-29.375,0.78081465
79.5,-28.125,0.9573555
79.5,-26.875,1.253397
79.5,-25.625,1.4906697
79.5,-24.375,1.8683577
79.5,-23.125,2.2546806
79.5,-21.875,2.770691
79.5,-20.625,4.372508
79.5,-19.375,4.7464275
79.5,-18.125,4.896447
79.5,-16.875,5.0427666
79.5,-15.625,4.5254536
79.5,-14.375,4.0123425
79.5,-13.125,4.015629
79.5,-11.875,4.0159264
79.5,-10.625,4.013235
79.5,-9.375,3.488513
79.5,-8.125,3.3680534
79.5,-6.875,3.2469707
79.5,-5.625,3.1252604
79.5,-4.375,2.850081
79.5,-3.125,2.6902666
79.5,-1.875,2.7236772
79.5,-0.625,2.7540479
79.5,0.625,2.831265
79.5,1.875,3.205659
79.5,3.125,3.3518972
79.5,4.375,3.4623194
79.5,5.625,3.5656528
79.5,6.875,3.7822723
79.5,8.125,4.0835667
79.5,9.375,4.141062
79.5,10.625,4.149417
79.5,11.875,4.043518
79.5,13.125,2.874267
79.5,14.375,1.9913607
79.5,15.625,2.13864
79.5,16.875,2.3246446
79.5,18.125,2.7599049
79.5,19.375,3.3371258
79.5,20.625,2.9013753
79.5,21.875,2.7335658
79.5,23.125,2.7705083
79.5,24.375,2.9556212
79.5,25.625,3.214559
79.5,26.875,3.2708282
79.5,28.125,2.98243
79.5,29.375,2.8784776
79.5,30.625,2.7676497
79.5,31.875,2.679978
79.5,33.125,2.6353855
79.5,34.375,2.5859823
79.5,35.625,2.5028534
79.5,36.875,2.4118395
79.5,38.125,2.350676
79.5,39.375,2.3272762
79.5,40.625,2.352396
79.5,41.875,2.393855
79.5,43.125,2.4687366
79.5,44.375,2.5217686
79.5,45.625,2.5618668
79.5,46.875,2.5886507
79.5,48.125,2.6173878
79.5,49.375,2.6599045
79.5,50.625,2.7007465
79.5,51.875,2.689124
79.5,53.125,2.649866
79.5,54.375,2.602188
79.5,55.625,2.5496092
79.5,56.875,2.521163
79.5,58.125,2.4431744
79.5,59.375,2.3429437
79.5,60.625,2.2400837
79.5,61.875,2.1207762
79.5,63.125,1.9138894
79.5,64.375,1.7721586
79.5,65.625,1.6944642
79.5,66.875,1.6226406
79.5,68.125,1.5724349
79.5,69.375,1.6105623
79.5,70.625,1.6178961
79.5,71.875,1.6230507
79.5,73.125,1.6305647
79.5,74.375,1.7544975
79.5,75.625,1.8865876
79.5,76.875,1.8881407
79.5,78.125,1.8898039
79.5,79.375,1.891592
79.5,80.625,1.5143318
79.5,81.875,1.5585995
79.5,83.125,1.6031752
79.5,84.375,1.6480565
79.5,85.625,1.9130368
79.5,86.875,2.1788082
79.5,88.125,2.2120028
79.5,89.375,2.2425961
79.5,90.625,2.2730622
79.5,91.875,2.1212816
79.5,93.125,2.0844069
79.5,94.375,2.0866003
79.5,95.625,2.076394
79.5,96.875,2.1294937
79.5,98.125,2.2264862
79.5,99.375,2.1509047
79.5,100.625,2.0545382
79.5,101.875,1.9543242
79.5,103.125,1.850007
79.5,104.375,1.7923303
79.5,105.625,1.6660881
79.5,106.875,1.5351658
79.5,108.125,1.3356981
79.5,109.375,1.0373597
79.5,110.625,0.920228
79.5,111.875,0.80658627
79.5,113.125,0.6912155
79.5,114.375,0.5834789
79.5,115.625,0.5048628
79.5,116.875,0.4155488
79.5,118.125,0.309031
79.5,119.375,0.21314955
79.5,120.625,0.13554144
79.5,121.875,0.06068802
79.5,123.125,-0.002076149
79.5,124.375,-0.05301428
79.5,125.625,-0.08645773
79.5,126.875,-0.10801506
79.5,128.125,-0.12677479
79.5,129.375,-0.15757036
79.5,130.625,-0.20033884
79.5,131.875,-0.23651648
79.5,133.125,-0.26384068
79.5,134.375,-0.27720785
79.5,135.625,-0.2969556
79.5,136.875,-0.31616592
79.5,138.125,-0.307961
79.5,139.375,-0.26090002
79.5,140.625,-0.21944952
79.5,141.875,-0.2381301
79.5,143.125,-0.28182697
79.5,144.375,-0.33101654
79.5,145.625,-0.39480448
79.5,146.875,-0.47937155
79.5,148.125,-0.5634823
79.5,149.375,-0.65563154
79.5,150.625,-0.69639564
79.5,151.875,-0.7040472
79.5,153.125,-0.71963215
79.5,154.375,-0.72005177
79.5,155.625,-0.7173395
79.5,156.875,-0.7145786
79.5,158.125,-0.7117574
79.5,159.375,-0.7164693
79.5,160.625,-0.7075741
79.5,161.875,-0.69638085
79.5,163.125,-0.6856003
79.5,164.375,-0.6490927
79.5,165.625,-0.61043453
79.5,166.875,-0.5983639
79.5,168.125,-0.5863943
79.5,169.375,-0.57453775
79.5,170.625,-0.54615736
79.5,171.875,-0.54154825
79.5,173.125,-0.53688335
79.5,174.375,-0.5321636
79.5,175.625,-0.5295634
79.5,176.875,-0.5332594
79.5,178.125,-0.5328636
79.5,179.375,-0.53192043
80.5,-179.375,-0.5702839
80.5,-178.125,-0.5569048
80.5,-176.875,-0.5257573
80.5,-175.625,-0.51772594
80.5,-174.375,-0.51249504
80.5,-173.125,-0.5067601
80.5,-171.875,-0.50260067
80.5,-170.625,-0.50608873
80.5,-169.375,-0.5034957
80.5,-168.125,-0.49546146
80.5,-166.875,-0.48767567
80.5,-165.625,-0.4793086
80.5,-164.375,-0.46164846
80.5,-163.125,-0.44385958
80.5,-161.875,-0.43507147
80.5,-160.625,-0.4260702
80.5,-159.375,-0.41685057
80.5,-158.125,-0.40648842
80.5,-156.875,-0.3927536
80.5,-155.625,-0.3767581
80.5,-154.375,-0.36120176
80.5,-153.125,-0.34858894
80.5,-151.875,-0.33576536
80.5,-150.625,-0.32143307
80.5,-149.375,-0.30697966
80.5,-148.125,-0.2966056
80.5,-146.875,-0.2882743
80.5,-145.625,-0.27949142
80.5,-144.375,-0.26970434
80.5,-143.125,-0.26232147
80.5,-141.875,-0.25747395
80.5,-140.625,-0.25104094
80.5,-139.375,-0.23784065
80.5,-138.125,-0.22186089
80.5,-136.875,-0.20681667
80.5,-135.625,-0.19150639
80.5,-134.375,-0.17317677
80.5,-133.125,-0.15080357
80.5,-131.875,-0.12848473
80.5,-130.625,-0.11242676
80.5,-129.375,-0.10022116
80.5,-128.125,-0.08722305
80.5,-126.875,-0.07890034
80.5,-125.625,-0.0849514
80.5,-124.375,-0.08700752
80.5,-123.125,-0.07541227
80.5,-121.875,-0.061455727
80.5,-120.625,-0.051122665
80.5,-119.375,-0.05333042
80.5,-118.125,-0.05449915
80.5,-116.875,-0.035820007
80.5,-115.625,-0.0071434975
80.5,-114.375,0.024747849
80.5,-113.125,0.05070591
80.5,-111.875,-0.04178238
80.5,-110.625,0.005144596
80.5,-109.375,0.098154545
80.5,-108.125,0.19585943
80.5,-106.875,0.29484987
80.5,-105.625,0.2635255
80.5,-104.375,0.46601963
80.5,-103.125,0.6893997
80.5,-101.875,0.91205215
80.5,-100.625,1.1339641
80.5,-99.375,2.2868648
80.5,-98.125,2.4732761
80.5,-96.875,2.643114
80.5,-95.625,2.8149195
80.5,-94.375,2.9313102
80.5,-93.125,2.7585526
80.5,-91.875,2.8478055
80.5,-90.625,2.9133
80.5,-89.375,2.9795942
80.5,-88.125,3.074594
80.5,-86.875,3.277041
80.5,-85.625,3.144238
80.5,-84.375,2.911302
80.5,-83.125,2.6722198
80.5,-81.875,2.1918411
80.5,-80.625,0.8828616
80.5,-79.375,0.105955124
80.5,-78.125,0.16093922
80.5,-76.875,0.21122074
80.5,-75.625,0.3791542
80.5,-74.375,1.1137695
80.5,-73.125,1.8653803
80.5,-71.875,2.4109774
80.5,-70.625,2.7751184
80.5,-69.375,3.1021934
80.5,-68.125,4.035103
80.5,-66.875,3.660513
80.5,-65.625,2.8773718
80.5,-64.375,2.5399084
80.5,-63.125,2.3400116
80.5,-61.875,2.2496219
80.5,-60.62499999999994,2.278973
80.5,-59.375,2.3049746
80.5,-58.125,1.9806652
80.5,-56.875,1.5026255
80.5,-55.625,1.141037
80.5,-54.375,0.90500784
80.5,-53.125,0.7519722
80.5,-51.875,0.72314644
80.5,-50.625,0.7188034
80.5,-49.375,0.66526794
80.5,-48.125,0.6117301
80.5,-46.875,0.5801587
80.5,-45.625,0.56231356
80.5,-44.375,0.5644617
80.5,-43.125,0.6514859
80.5,-41.875,0.58151007
80.5,-40.625,0.44830704
80.5,-39.37499999999994,0.45214844
80.5,-38.125,0.47796583
80.5,-36.875,0.6245074
80.5,-35.625,0.70361805
80.5,-34.375,0.7949128
80.5,-33.125,0.91202116
80.5,-31.875,1.0473714
80.5,-30.625,1.1870694
80.5,-29.375,1.4552832
80.5,-28.125,1.8686457
80.5,-26.875,2.1596174
80.5,-25.625,2.4460378
80.5,-24.375,2.740366
80.5,-23.125,2.9388313
80.5,-21.875,3.2949204
80.5,-20.625,3.6134987
80.5,-19.375,3.8152046
80.5,-18.125,4.013275
80.5,-16.875,4.270795
80.5,-15.625,4.1402283
80.5,-14.375,3.8705912
80.5,-13.125,3.7072792
80.5,-11.875,3.8104925
80.5,-10.625,3.9127245
80.5,-9.375,3.385254
80.5,-8.125,3.2697601
80.5,-6.875,3.1542215
80.5,-5.625,3.0386667
80.5,-4.375,2.8998866
80.5,-3.125,2.613904
80.5,-1.875,2.6029282
80.5,-0.625,2.5984278
80.5,0.625,2.5923162
80.5,1.875,2.6074924
80.5,3.125,2.7588801
80.5,4.375,2.8467302
80.5,5.625,2.902637
80.5,6.875,2.9503798
80.5,8.125,3.0266147
80.5,9.375,3.1332097
80.5,10.625,3.1593266
80.5,11.875,3.093769
80.5,13.125,3.0289788
80.5,14.375,2.9310675
80.5,15.625,2.948142
80.5,16.875,3.1026864
80.5,18.125,3.0926018
80.5,19.375,3.0338507
80.5,20.625,2.9788618
80.5,21.875,2.7865171
80.5,23.125,3.0004148
80.5,24.375,3.2712898
80.5,25.625,3.300878
80.5,26.875,3.1639743
80.5,28.125,2.9418802
80.5,29.375,2.6811576
80.5,30.625,2.4636612
80.5,31.875,2.339664
80.5,33.125,2.2276297
80.5,34.375,2.1322594
80.5,35.625,2.0476284
80.5,36.875,1.9421473
80.5,38.125,1.8276653
80.5,39.375,1.7533631
80.5,40.625,1.750205
80.5,41.875,1.7719412
80.5,43.125,1.789484
80.5,44.375,1.8067331
80.5,45.625,1.836719
80.5,46.875,1.8955326
80.5,48.125,1.9666328
80.5,49.375,2.027484
80.5,50.625,2.0479555
80.5,51.875,2.0649319
80.5,53.125,2.0828214
80.5,54.375,2.1501622
80.5,55.625,2.2074423
80.5,56.875,2.1888208
80.5,58.125,2.1440287
80.5,59.375,2.0814118
80.5,60.625,1.9922628
80.5,61.875,1.8536282
80.5,63.125,1.7171884
80.5,64.375,1.6023173
80.5,65.625,1.4893594
80.5,66.875,1.3206306
80.5,68.125,1.0973415
80.5,69.375,1.063385
80.5,70.625,1.0347323
80.5,71.875,1.0085297
80.5,73.125,0.99674225
80.5,74.375,1.0977917
80.5,75.625,1.1001868
80.5,76.875,1.0943489
80.5,78.125,1.0886493
80.5,79.375,1.0831094
80.5,80.625,0.91230536
80.5,81.875,0.96033525
80.5,83.125,1.0082355
80.5,84.375,1.0560169
80.5,85.625,1.1407223
80.5,86.875,1.647316
80.5,88.125,1.6877646
80.5,89.375,1.6885986
80.5,90.625,1.6887469
80.5,91.875,1.6437263
80.5,93.125,1.3851309
80.5,94.375,1.2595739
80.5,95.625,1.1887002
80.5,96.875,1.1107268
80.5,98.125,1.0291886
80.5,99.375,0.8753195
80.5,100.625,0.87113667
80.5,101.875,0.8405285
80.5,103.125,0.7928791
80.5,104.375,0.72693586
80.5,105.625,0.57023335
80.5,106.875,0.40407467
80.5,108.125,0.32504082
80.5,109.375,0.25127745
80.5,110.625,0.17871809
80.5,111.875,0.09595299
80.5,113.125,0.035348892
80.5,114.375,-0.02208662
80.5,115.625,-0.084810734
80.5,116.875,-0.14467525
80.5,118.125,-0.20500565
80.5,119.375,-0.28168964
80.5,120.625,-0.35898876
80.5,121.875,-0.4179077
80.5,123.125,-0.46742105
80.5,124.375,-0.51509476
80.5,125.625,-0.56543064
80.5,126.875,-0.613853
80.5,128.125,-0.63173294
80.5,129.375,-0.6495776
80.5,130.625,-0.6609211
80.5,131.875,-0.67053795
80.5,133.125,-0.6804304
80.5,134.375,-0.6866603
80.5,135.625,-0.68639255
80.5,136.875,-0.68002224
80.5,138.125,-0.6746464
80.5,139.375,-0.6778698
80.5,140.625,-0.68291664
80.5,141.875,-0.6887286
80.5,143.125,-0.6905627
80.5,144.375,-0.6978891
80.5,145.625,-0.71685266
80.5,146.875,-0.7336502
80.5,148.125,-0.7448921
80.5,149.375,-0.7541747
80.5,150.625,-0.76874065
80.5,151.875,-0.7860894
80.5,153.125,-0.7900696
80.5,154.375,-0.7916665
80.5,155.625,-0.79309654
80.5,156.875,-0.7865925
80.5,158.125,-0.76276684
80.5,159.375,-0.75228477
80.5,160.625,-0.74175787
80.5,161.875,-0.73112345
80.5,163.125,-0.7182009
80.5,164.375,-0.6700444
80.5,165.625,-0.654696
80.5,166.875,-0.6425996
80.5,168.125,-0.63042593
80.5,169.375,-0.61817455
80.5,170.625,-0.62125015
80.5,171.875,-0.6155386
80.5,173.125,-0.6098089
80.5,174.375,-0.6040602
80.5,175.625,-0.59962463
80.5,176.875,-0.59448004
80.5,178.125,-0.58570576
80.5,179.375,-0.57813454
81.5,-179.375,-0.5962839
81.5,-178.125,-0.5883813
81.5,-176.875,-0.57931185
81.5,-175.625,-0.564796
81.5,-174.375,-0.5617466
81.5,-173.125,-0.5558591
81.5,-171.875,-0.54972506
81.5,-170.625,-0.54332685
81.5,-169.375,-0.5378847
81.5,-168.125,-0.5309868
81.5,-166.875,-0.52206755
81.5,-165.625,-0.512331
81.5,-164.375,-0.50197506
81.5,-163.125,-0.49111795
81.5,-161.875,-0.479671
81.5,-160.625,-0.46737862
81.5,-159.375,-0.4561677
81.5,-158.125,-0.4445052
81.5,-156.875,-0.4312539
81.5,-155.625,-0.41765738
81.5,-154.375,-0.40095234
81.5,-153.125,-0.38288498
81.5,-151.875,-0.365551
81.5,-150.625,-0.34849644
81.5,-149.375,-0.3322549
81.5,-148.125,-0.31800842
81.5,-146.875,-0.30416012
81.5,-145.625,-0.29166317
81.5,-144.375,-0.2827263
81.5,-143.125,-0.27550554
81.5,-141.875,-0.26705503
81.5,-140.625,-0.25854254
81.5,-139.375,-0.24861956
81.5,-138.125,-0.23486614
81.5,-136.875,-0.22143269
81.5,-135.625,-0.20752239
81.5,-134.375,-0.1957035
81.5,-133.125,-0.18666744
81.5,-131.875,-0.17731762
81.5,-130.625,-0.17223644
81.5,-129.375,-0.17348719
81.5,-128.125,-0.17892933
81.5,-126.875,-0.18018627
81.5,-125.625,-0.17373562
81.5,-124.375,-0.16732407
81.5,-123.125,-0.1607666
81.5,-121.875,-0.14936495
81.5,-120.625,-0.13848448
81.5,-119.375,-0.13611364
81.5,-118.125,-0.12645912
81.5,-116.875,-0.116093636
81.5,-115.625,-0.1050272
81.5,-114.375,-0.09704065
81.5,-113.125,-0.11721754
81.5,-111.875,-0.09084511
81.5,-110.625,-0.057061195
81.5,-109.375,-0.02173853
81.5,-108.125,0.015092373
81.5,-106.875,-0.02153635
81.5,-105.625,0.028839111
81.5,-104.375,0.16941214
81.5,-103.125,0.3112831
81.5,-101.875,0.45441914
81.5,-100.625,0.5987606
81.5,-99.375,0.76678085
81.5,-98.125,1.0463591
81.5,-96.875,1.3224831
81.5,-95.625,1.5735879
81.5,-94.375,1.7872844
81.5,-93.125,2.2813396
81.5,-91.875,3.0407248
81.5,-90.625,3.1255512
81.5,-89.375,3.2136664
81.5,-88.125,3.3050709
81.5,-86.875,3.4214306
81.5,-85.625,3.1130424
81.5,-84.375,2.2219915
81.5,-83.125,1.8852038
81.5,-81.875,1.5512748
81.5,-80.625,1.2201724
81.5,-79.375,0.5656204
81.5,-78.125,0.15491533
81.5,-76.875,0.0316391
81.5,-75.625,0.09464455
81.5,-74.375,0.14286709
81.5,-73.125,0.1914587
81.5,-71.875,0.48979855
81.5,-70.625,0.90618896
81.5,-69.375,1.685492
81.5,-68.125,2.3458514
81.5,-66.875,2.7505922
81.5,-65.625,3.1455903
81.5,-64.375,3.4514885
81.5,-63.125,3.7016354
81.5,-61.875,3.7836962
81.5,-60.62499999999994,3.789259
81.5,-59.375,3.935217
81.5,-58.125,4.132345
81.5,-56.875,4.1918926
81.5,-55.625,4.0055046
81.5,-54.375,3.7095385
81.5,-53.125,3.3815145
81.5,-51.875,3.005402
81.5,-50.625,2.623611
81.5,-49.375,2.272068
81.5,-48.125,2.087288
81.5,-46.875,1.9588389
81.5,-45.625,1.8464608
81.5,-44.375,1.7134123
81.5,-43.125,1.5774593
81.5,-41.875,1.4614944
81.5,-40.625,1.355515
81.5,-39.37499999999994,1.2975101
81.5,-38.125,1.3687606
81.5,-36.875,1.4550214
81.5,-35.625,1.4844098
81.5,-34.375,1.5143485
81.5,-33.125,1.5071259
81.5,-31.875,1.1957474
81.5,-30.625,0.91116047
81.5,-29.375,1.134623
81.5,-28.125,1.4424524
81.5,-26.875,1.7515974
81.5,-25.625,2.0617428
81.5,-24.375,3.064014
81.5,-23.125,3.5062952
81.5,-21.875,3.5841331
81.5,-20.625,3.6913939
81.5,-19.375,3.798376
81.5,-18.125,3.905077
81.5,-16.875,4.2015724
81.5,-15.625,4.465626
81.5,-14.375,4.288023
81.5,-13.125,4.111191
81.5,-11.875,3.9351063
81.5,-10.625,3.759758
81.5,-9.375,2.8851633
81.5,-8.125,2.7891293
81.5,-6.875,2.6930819
81.5,-5.625,2.597034
81.5,-4.375,2.500976
81.5,-3.125,2.3852153
81.5,-1.875,2.3619246
81.5,-0.625,2.3397527
81.5,0.625,2.3173366
81.5,1.875,2.294692
81.5,3.125,2.2802715
81.5,4.375,2.2947073
81.5,5.625,2.2632065
81.5,6.875,2.253189
81.5,8.125,2.2380657
81.5,9.375,2.217731
81.5,10.625,2.2174525
81.5,11.875,2.1316705
81.5,13.125,2.0410748
81.5,14.375,2.0097132
81.5,15.625,1.9864364
81.5,16.875,1.9657907
81.5,18.125,1.986968
81.5,19.375,2.0484362
81.5,20.625,2.0510983
81.5,21.875,2.0190797
81.5,23.125,1.9869967
81.5,24.375,1.9549322
81.5,25.625,1.9707298
81.5,26.875,1.9927473
81.5,28.125,2.0128174
81.5,29.375,2.0123024
81.5,30.625,1.9507174
81.5,31.875,1.8574367
81.5,33.125,1.7650547
81.5,34.375,1.6470256
81.5,35.625,1.5235634
81.5,36.875,1.4306793
81.5,38.125,1.3695927
81.5,39.375,1.3157387
81.5,40.625,1.2808232
81.5,41.875,1.276989
81.5,43.125,1.2890043
81.5,44.375,1.3250933
81.5,45.625,1.332036
81.5,46.875,1.3231125
81.5,48.125,1.3197727
81.5,49.375,1.3123369
81.5,50.625,1.3012056
81.5,51.875,1.2966595
81.5,53.125,1.2858629
81.5,54.375,1.2652764
81.5,55.625,1.2429385
81.5,56.875,1.2182035
81.5,58.125,1.1742277
81.5,59.375,1.097331
81.5,60.625,1.0414104
81.5,61.875,0.99450064
81.5,63.125,0.9447298
81.5,64.375,0.89213943
81.5,65.625,0.8006325
81.5,66.875,0.5447173
81.5,68.125,0.47359276
81.5,69.375,0.4286132
81.5,70.625,0.38337088
81.5,71.875,0.3378539
81.5,73.125,0.3847232
81.5,74.375,0.43370628
81.5,75.625,0.42023563
81.5,76.875,0.4070487
81.5,78.125,0.39412928
81.5,79.375,0.38149118
81.5,80.625,0.19644642
81.5,81.875,0.22948217
81.5,83.125,0.261693
81.5,84.375,0.29306936
81.5,85.625,0.3236227
81.5,86.875,0.59805346
81.5,88.125,0.88308907
81.5,89.375,0.8573041
81.5,90.625,0.8307557
81.5,91.875,0.8034296
81.5,93.125,0.746984
81.5,94.375,0.49277878
81.5,95.625,0.37963247
81.5,96.875,0.30250406
81.5,98.125,0.22567177
81.5,99.375,0.1491332
81.5,100.625,0.07471514
81.5,101.875,0.0034837723
81.5,103.125,-0.060993195
81.5,104.375,-0.12994051
81.5,105.625,-0.20578384
81.5,106.875,-0.28486538
81.5,108.125,-0.36165714
81.5,109.375,-0.39940166
81.5,110.625,-0.44187832
81.5,111.875,-0.4911723
81.5,113.125,-0.54589796
81.5,114.375,-0.60054016
81.5,115.625,-0.6076727
81.5,116.875,-0.5937519
81.5,118.125,-0.58837366
81.5,119.375,-0.58204794
81.5,120.625,-0.58242464
81.5,121.875,-0.58723354
81.5,123.125,-0.59328556
81.5,124.375,-0.60115147
81.5,125.625,-0.6082945
81.5,126.875,-0.6133394
81.5,128.125,-0.6179776
81.5,129.375,-0.622849
81.5,130.625,-0.6321664
81.5,131.875,-0.6456528
81.5,133.125,-0.6569166
81.5,134.375,-0.66761875
81.5,135.625,-0.6678362
81.5,136.875,-0.6683564
81.5,138.125,-0.6687293
81.5,139.375,-0.6685748
81.5,140.625,-0.6612344
81.5,141.875,-0.64025307
81.5,143.125,-0.62887955
81.5,144.375,-0.6292653
81.5,145.625,-0.63235474
81.5,146.875,-0.6397767
81.5,148.125,-0.67082834
81.5,149.375,-0.7132788
81.5,150.625,-0.73091507
81.5,151.875,-0.7385371
81.5,153.125,-0.745945
81.5,154.375,-0.75314665
81.5,155.625,-0.7587805
81.5,156.875,-0.74355674
81.5,158.125,-0.73560905
81.5,159.375,-0.7294121
81.5,160.625,-0.72277737
81.5,161.875,-0.71573806
81.5,163.125,-0.7033038
81.5,164.375,-0.6861906
81.5,165.625,-0.67796564
81.5,166.875,-0.6696806
81.5,168.125,-0.6613469
81.5,169.375,-0.6529522
81.5,170.625,-0.6733484
81.5,171.875,-0.66690063
81.5,173.125,-0.6604705
81.5,174.375,-0.65405655
81.5,175.625,-0.6476598
81.5,176.875,-0.6307268
81.5,178.125,-0.61259604
81.5,179.375,-0.6043606
82.5,-179.375,-0.6213107
82.5,-178.125,-0.6168995
82.5,-176.875,-0.612597
82.5,-175.625,-0.608407
82.5,-174.375,-0.6067028
82.5,-173.125,-0.59074974
82.5,-171.875,-0.5764961
82.5,-170.625,-0.5663662
82.5,-169.375,-0.5559139
82.5,-168.125,-0.5451641
82.5,-166.875,-0.53324366
82.5,-165.625,-0.5182328
82.5,-164.375,-0.5038104
82.5,-163.125,-0.49128628
82.5,-161.875,-0.48005104
82.5,-160.625,-0.46883106
82.5,-159.375,-0.4578066
82.5,-158.125,-0.44810295
82.5,-156.875,-0.43986177
82.5,-155.625,-0.4283924
82.5,-154.375,-0.41425896
82.5,-153.125,-0.40011787
82.5,-151.875,-0.38610554
82.5,-150.625,-0.37268305
82.5,-149.375,-0.360034
82.5,-148.125,-0.34624577
82.5,-146.875,-0.33227777
82.5,-145.625,-0.31862307
82.5,-144.375,-0.30794287
82.5,-143.125,-0.30045033
82.5,-141.875,-0.29385185
82.5,-140.625,-0.28756046
82.5,-139.375,-0.280262
82.5,-138.125,-0.27163172
82.5,-136.875,-0.26278734
82.5,-135.625,-0.25376987
82.5,-134.375,-0.24496078
82.5,-133.125,-0.24240732
82.5,-131.875,-0.24810457
82.5,-130.625,-0.24978638
82.5,-129.375,-0.24657583
82.5,-128.125,-0.2435131
82.5,-126.875,-0.23963642
82.5,-125.625,-0.22946787
82.5,-124.375,-0.21477318
82.5,-123.125,-0.19903088
82.5,-121.875,-0.18839025
82.5,-120.625,-0.17971325
82.5,-119.375,-0.17097807
82.5,-118.125,-0.1621933
82.5,-116.875,-0.1533885
82.5,-115.625,-0.14912796
82.5,-114.375,-0.14695263
82.5,-113.125,-0.13317871
82.5,-111.875,-0.11856842
82.5,-110.625,-0.10313606
82.5,-109.375,-0.08689594
82.5,-108.125,-0.10743904
82.5,-106.875,-0.16072369
82.5,-105.625,-0.109276295
82.5,-104.375,-0.056786537
82.5,-103.125,-0.0033860207
82.5,-101.875,0.050899506
82.5,-100.625,0.10605049
82.5,-99.375,-0.22361135
82.5,-98.125,-0.0074863434
82.5,-96.875,0.20462084
82.5,-95.625,0.412776
82.5,-94.375,0.61703205
82.5,-93.125,0.82010555
82.5,-91.875,2.0175462
82.5,-90.625,2.4616938
82.5,-89.375,2.548603
82.5,-88.125,2.6175742
82.5,-86.875,2.6757846
82.5,-85.625,2.7367926
82.5,-84.375,2.2245426
82.5,-83.125,2.1821294
82.5,-81.875,2.3367848
82.5,-80.625,2.3618026
82.5,-79.375,2.4121761
82.5,-78.125,2.488428
82.5,-76.875,2.4044309
82.5,-75.625,1.4493594
82.5,-74.375,0.64165735
82.5,-73.125,0.39544344
82.5,-71.875,0.7661319
82.5,-70.625,1.225213
82.5,-69.375,1.7007055
82.5,-68.125,2.3457599
82.5,-66.875,3.1006632
82.5,-65.625,3.517356
82.5,-64.375,3.669053
82.5,-63.125,3.832738
82.5,-61.875,4.0078945
82.5,-60.62499999999994,4.1733656
82.5,-59.375,4.3541107
82.5,-58.125,4.574625
82.5,-56.875,4.7185574
82.5,-55.625,4.8173923
82.5,-54.375,4.863887
82.5,-53.125,4.8783016
82.5,-51.875,4.8823767
82.5,-50.625,4.8126316
82.5,-49.375,4.743149
82.5,-48.125,4.5527763
82.5,-46.875,4.3134546
82.5,-45.625,4.1723156
82.5,-44.375,4.099552
82.5,-43.125,3.8848543
82.5,-41.875,3.4835587
82.5,-40.625,3.123909
82.5,-39.37499999999994,2.7933064
82.5,-38.125,2.3595586
82.5,-36.875,1.8843436
82.5,-35.625,1.3947134
82.5,-34.375,0.96934843
82.5,-33.125,0.83027506
82.5,-31.875,0.8242512
82.5,-30.625,0.99402857
82.5,-29.375,1.1839981
82.5,-28.125,1.3936992
82.5,-26.875,2.1185904
82.5,-25.625,3.684348
82.5,-24.375,4.500168
82.5,-23.125,4.575618
82.5,-21.875,4.6592093
82.5,-20.625,4.7507896
82.5,-19.375,4.850171
82.5,-18.125,4.5035944
82.5,-16.875,3.827032
82.5,-15.625,3.6155167
82.5,-14.375,3.4052067
82.5,-13.125,3.1952152
82.5,-11.875,2.9855452
82.5,-10.625,2.8477125
82.5,-9.375,2.1387787
82.5,-8.125,2.0633454
82.5,-6.875,1.9881868
82.5,-5.625,1.9133124
82.5,-4.375,1.8387265
82.5,-3.125,1.7646794
82.5,-1.875,1.8033838
82.5,-0.625,1.7958684
82.5,0.625,1.7665234
82.5,1.875,1.7376537
82.5,3.125,1.7092772
82.5,4.375,1.681385
82.5,5.625,1.6224985
82.5,6.875,1.601995
82.5,8.125,1.5983715
82.5,9.375,1.5834894
82.5,10.625,1.5683784
82.5,11.875,1.5530815
82.5,13.125,1.5253053
82.5,14.375,1.476573
82.5,15.625,1.4267936
82.5,16.875,1.389204
